"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"2078","FULVESTRANT","CYCLOPHOSPHAMIDE",104741,2907,0.911653736,-1.271288845,-4.243185949,-4.591109644,-2.7455
"2079","FULVESTRANT","DOCETAXEL",104741,148124,17.68185145,17.70268273,15.49911534,13.32777983,24.6655
"2080","FULVESTRANT","ELOXATIN (TN) (SANOFI SYNTHELAB)",104741,24197464,-7.632239029,-0.896279585,-10.19090604,-1.392076944,-0.7705
"2081","FULVESTRANT","EMCYT (PHARMACIA)",104741,54611422,-8.157449303,-2.108710708,-3.134804773,-2.1888384,-7.537
"2082","FULVESTRANT","ERLOTINIB HYDROCHLORIDE",104741,176871,-0.170228945,-0.235375842,-2.567868698,-0.318887967,1.648
"2083","FULVESTRANT","GEMZAR (LILLY)",104741,356653,-1.361965347,2.30797234,-17.55002579,-2.804442725,8.036
"2084","FULVESTRANT","IFOSFAMIDE",104741,3690,3.78273501,1.579907326,-3.523637061,-3.906665321,3.702
"2085","FULVESTRANT","IMIQUIMOD",104741,57469,1.109465409,-1.3139301,-1.349048141,-3.24669469,0.105
"2086","FULVESTRANT","IXABEPILONE",104741,6445540,2.383684101,0.399732093,-27.32848598,0.582221667,-8.5155
"2087","FULVESTRANT","MECHLORETHAMINE HYDROCHLORIDE",104741,5935,1.437465102,3.04154253,0.465547242,4.295557186,7.0625
"2088","FULVESTRANT","MERCAPTOPURINE",104741,667490,-1.310605547,-4.054989534,-27.56905576,-2.490122804,11.26
"2089","FULVESTRANT","METHOTREXATE",104741,126941,0.629929677,-0.172811918,-30.61513622,-1.019652309,-12.381
"2090","FULVESTRANT","METHOXSALEN",104741,4114,2.635352768,1.202494939,-4.051882437,-3.884442822,2.802
"2091","FULVESTRANT","MITOMYCINE",104741,5746,2.621302637,0.998655824,-39.433168,-3.290000556,17.334
"2092","FULVESTRANT","NSC 85998",104741,23615975,-0.989446613,-2.185017178,-2.878026928,-2.813331997,-1.5835
"2093","FULVESTRANT","NSC-127716",104741,16886,-3.226655686,-4.380121766,-14.64248868,-3.757776222,-0.133
"2094","FULVESTRANT","NSC256439",104741,3685,-0.783822466,0.591327299,-11.29344433,0.066392586,8.889
"2095","FULVESTRANT","PIPOBROMAN",104741,4842,-6.572616597,-3.9263212,-1.990690508,-0.669029778,2.7485
"2096","FULVESTRANT","PRALATREXATE",104741,148121,-0.020468883,0.991228269,1.837708703,0.245310689,0.764
"2097","FULVESTRANT","PROCARBAZINE HYDROCHLORIDE",104741,9703,-0.944256566,-2.20749784,-1.583420611,-1.441179188,-3.3545
"2098","FULVESTRANT","QUINACRINE HYDROCHLORIDE",104741,5351141,-4.904471027,-5.306703558,-4.189062415,-4.064496339,-0.02
"2099","FULVESTRANT","SN-38",104741,104842,8.2437964,6.296991364,-25.0973276,-2.806665036,13.164
"2100","FULVESTRANT","SORAFENIB",104741,216239,2.091846535,6.868409572,3.554041005,3.175332412,8.0695
"2101","FULVESTRANT","THALIDOMIDE",104741,5426,7.46500193,-1.071662282,-3.554417719,-5.644472468,1.062
"2102","FULVESTRANT","TOPOTECAN HYDROCHLORIDE",104741,60699,-4.010468814,0.261031065,-25.21488611,1.273332778,0.1135
"2103","FULVESTRANT","ZOLEDRONIC ACID",104741,68740,-1.415153758,-2.492009045,-2.341337843,-2.015684167,1.4245
"2104","GEFITINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",123631,400633,0.839268773,0.881975104,-12.08670021,2.45303798,2.205
"2105","GEFITINIB","34793-34-5",123631,248862,1.004833601,1.129000093,-5.276871829,2.722337437,2.8115
"2106","GEFITINIB","5-FLUORO-2'-DEOXYURIDINE",123631,3363,-5.910369657,-6.687137077,-2.340400862,-0.363172021,-14.3095
"2107","GEFITINIB","5-FU",123631,3385,-6.640946076,-6.331751754,-6.943156819,-1.168485889,-10.979
"2108","GEFITINIB","ACTINOMYCIN D",123631,44415057,7.718299093,11.23809758,11.12545087,11.2120041,5.1
"2109","GEFITINIB","ADM HYDROCHLORIDE",123631,32874,-4.454278806,0.885875407,-9.827558781,3.724565933,-8.154
"2110","GEFITINIB","ALLOPURINOL",123631,2094,-0.948369778,0.232672812,-4.280759139,2.924760202,-2.655
"2111","GEFITINIB","ALTRETAMINE",123631,2123,2.772850946,3.947323243,-20.68093625,1.654559659,5.5825
"2112","GEFITINIB","AMIFOSTINE",123631,2141,-6.488978076,-6.095284235,-29.47503505,-6.590995778,-6.3185
"2113","GEFITINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",123631,123608,0.875540787,0.815302619,-11.70236203,2.642871313,0.6055
"2114","GEFITINIB","ANASTROZOLE",123631,2187,-1.678315583,-2.101495291,0.186090707,0.845982424,-3.7935
"2115","GEFITINIB","ANTIBIOTIC AD 32",123631,41744,0.225753319,0.358353153,-0.173601601,0.639226326,1.2235
"2116","GEFITINIB","ANTIBIOTIC AY 22989",123631,54600319,-0.202227837,-0.516512917,6.403547222,7.600589313,-4.312
"2118","GEFITINIB","AZACYTIDINE",123631,1805,0.718911233,1.280469998,-0.390880249,2.510815757,2.2185
"2119","GEFITINIB","BENDAMUSTINE HYDROCHLORIDE",123631,77082,0.135473127,-0.238126093,1.967540725,3.722926868,-0.281
"2120","GEFITINIB","BLEOMYCIN",123631,5360373,-2.008966774,-1.02343398,1.113900001,1.743649091,-2.651
"2121","GEFITINIB","BORTEZOMIB",123631,387447,-1.121131286,-2.106200564,0.662914544,0.706337437,-3.208
"2122","GEFITINIB","BUSULFAN",123631,2478,-1.176858892,-1.77701264,-14.55604478,-0.14946202,-2.7095
"2123","GEFITINIB","CARBOPLATIN",123631,38904,-4.339657882,-2.294421027,1.016447093,3.650180825,-1.6275
"2124","GEFITINIB","CARMUSTINE",123631,2578,2.891598778,3.861819932,-6.557780999,4.274704778,7.2195
"2125","GEFITINIB","CELECOXIB",123631,2662,-2.594642911,-2.766361284,0.473641943,1.302593535,-3.393
"2126","GEFITINIB","CHEMBL17639",123631,1546,-1.210976108,-1.402178552,-0.599690121,0.442038,-0.837
"2127","GEFITINIB","CHEMBL277800",123631,354624,-7.325357739,-4.596797659,0.968429183,2.882137254,-16.229
"2128","GEFITINIB","CHLORAMBUCIL",123631,2708,-0.20542367,-0.313733896,6.076486382,8.249026143,-5.3365
"2130","GEFITINIB","CO-V",123631,40926,0.087313094,0.186221848,0.212254946,1.857781444,1.322
"2131","GEFITINIB","CRIZOTINIB",123631,11626560,0.143207057,-1.000863157,-5.034104596,-0.48246202,1.556
"2132","GEFITINIB","CYCLOPHOSPHAMIDE",123631,2907,1.397856423,1.499440737,-22.19574429,1.236115215,2.2775
"2133","GEFITINIB","CYTARABINE HYDROCHLORIDE",123631,6252,-4.517842593,-4.97519276,1.514246174,3.437970588,-7.0535
"2134","GEFITINIB","DACARBAZINE",123631,5353562,0.182157758,0.548851498,-11.13112648,2.269094222,0.4075
"2135","GEFITINIB","DASATINIB",123631,3062316,1.261586954,1.129226797,6.235583979,7.820248366,-0.6795
"2136","GEFITINIB","DAUNORUBICIN HYDROCHLORIDE",123631,62770,1.36718474,3.155025123,7.027801007,7.99953798,6.429
"2137","GEFITINIB","DEXRAZOXANE",123631,71384,1.237121714,3.137647542,5.299259872,7.449760202,4.5725
"2138","GEFITINIB","DOCETAXEL",123631,148124,1.067861804,0.466097839,-4.195098115,7.481161312,2.376
"2139","GEFITINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",123631,24197464,-2.47382246,-1.710188192,0.29299268,1.915426868,-1.7905
"2140","GEFITINIB","EMCYT (PHARMACIA)",123631,54611422,-9.013559678,-14.58971341,-21.21815204,-10.12459756,-18.086
"2141","GEFITINIB","ERLOTINIB HYDROCHLORIDE",123631,176871,-3.297689701,-0.742700994,4.365229174,6.498827742,0.315
"2142","GEFITINIB","EXEMESTANE",123631,60198,4.389306089,4.474383722,4.07133577,7.443427106,-9.3735
"2143","GEFITINIB","FLUDARABINE BASE",123631,3367,-3.946283235,-3.182207926,-6.388333368,0.276204646,-5.2535
"2144","GEFITINIB","FULVESTRANT",123631,104741,0.312765856,0.012258874,0.656819353,2.232226326,1.091
"2145","GEFITINIB","GEMZAR (LILLY)",123631,356653,0.693827336,1.349024553,2.740525297,3.621482424,2.004
"2146","GEFITINIB","HYDROXYUREA",123631,3657,1.07051245,0.551133716,-14.92380296,2.087871313,1.675
"2147","GEFITINIB","IFOSFAMIDE",123631,3690,1.797986907,2.708723739,-20.15529985,3.276559659,0.955
"2148","GEFITINIB","IMATINIB",123631,5291,1.115964419,1.230301125,-10.08263299,1.02767077,4.8265
"2149","GEFITINIB","IMIQUIMOD",123631,57469,3.26241523,3.125758172,-1.849151134,2.236004222,3.614
"2150","GEFITINIB","IXABEPILONE",123631,6445540,0.401447069,0.070944587,0.947610308,1.07653798,0.666
"2151","GEFITINIB","LAPATINIB",123631,208908,-5.016515279,-1.879415603,-0.68953312,1.811180825,-3.2005
"2152","GEFITINIB","LETROZOLE",123631,3902,-1.950491466,-2.728860797,-9.291717109,-0.212551452,-5.4325
"2153","GEFITINIB","LOMUSTINE",123631,3950,-3.171153283,-2.215805215,-5.075545329,2.792871313,-6.0815
"2154","GEFITINIB","MECHLORETHAMINE HYDROCHLORIDE",123631,5935,-6.402526788,-5.619240441,-6.151270039,-0.936005591,-11.3465
"2155","GEFITINIB","MEGESTROL ACETATE",123631,11683,2.139783698,2.366865614,-16.03561488,2.60167077,4.0535
"2156","GEFITINIB","MELPHALAN HYDROCHLORIDE",123631,9927978,2.093291195,1.955815084,-3.218194139,6.414772186,-0.353
"2157","GEFITINIB","MERCAPTOPURINE",123631,667490,-6.96778589,-10.6154705,-10.41359766,-6.177172021,-24.1415
"2158","GEFITINIB","METHOTREXATE",123631,126941,-4.318091366,-3.579602145,-2.907340989,-2.126239222,7.209
"2159","GEFITINIB","METHOXSALEN",123631,4114,1.923533555,2.247768965,-8.717982675,3.13867077,1.437
"2160","GEFITINIB","MITOMYCINE",123631,5746,-0.297489238,-0.768620771,3.869690922,6.314692222,-1.8975
"2161","GEFITINIB","MITOTANE",123631,4211,3.494440652,4.071724775,-0.872036832,4.787448548,7.49
"2162","GEFITINIB","MITOXANTRONE",123631,4212,2.73594029,2.648034421,3.415979006,10.51760576,-2.5105
"2163","GEFITINIB","NAVELBINE DITARTRATE (TN)",123631,25136944,1.281904833,1.233123391,-0.168854338,6.735716868,-0.298
"2164","GEFITINIB","NILOTINIB",123631,644241,3.152671294,4.421663048,-2.156098726,2.312004104,6.457
"2165","GEFITINIB","NSC 85998",123631,23615975,-1.230183626,-1.876636202,-8.494519946,-0.224440341,-2.684
"2166","GEFITINIB","NSC-127716",123631,16886,-2.038843702,-0.883817518,2.471611422,3.235815757,-1.5565
"2167","GEFITINIB","NSC141540",123631,439525,0.810349006,0.469709517,6.265322496,7.959637254,-0.298
"2168","GEFITINIB","NSC256439",123631,3685,-4.431781837,-1.126452565,-13.38864262,0.70656208,4.3005
"2169","GEFITINIB","NSC733504",123631,54608520,4.342537337,4.16684226,8.256208513,9.533327778,1.6095
"2170","GEFITINIB","PACLITAXEL",123631,36314,-1.454165831,-1.53050492,-5.646178882,3.815716868,-0.2
"2171","GEFITINIB","PEMETREXED",123631,446556,-6.282938127,-9.02386803,-5.728361631,-3.932041397,-3.747
"2172","GEFITINIB","PIPOBROMAN",123631,4842,-3.579259371,-2.362490484,2.697007946,3.716938889,-5.441
"2173","GEFITINIB","PLICAMYCIN",123631,163659,19.57750127,19.17623868,18.95964846,19.99478188,33.676
"2174","GEFITINIB","PRALATREXATE",123631,148121,0.898271549,1.06346213,1.456572753,1.461781881,1.6245
"2175","GEFITINIB","PROCARBAZINE HYDROCHLORIDE",123631,9703,1.333585084,0.968667187,-16.8461781,0.089670889,1.6135
"2176","GEFITINIB","QUINACRINE HYDROCHLORIDE",123631,5351141,6.332798692,7.09981045,3.605503833,9.87653798,-0.2175
"2177","GEFITINIB","ROMIDEPSIN",123631,5352062,7.532904714,7.501032361,1.973704728,11.01187155,24.0415
"2178","GEFITINIB","SN-38",123631,104842,-4.574634806,-4.820660536,3.131098384,5.303232158,-13.618
"2179","GEFITINIB","SORAFENIB",123631,216239,0.371192285,-0.280258977,1.606662744,3.383847492,12.482
"2180","GEFITINIB","SUNITINIB",123631,5329102,1.360716704,1.070332108,-4.734040622,-0.648884785,4.532
"2181","GEFITINIB","TAMOXIFEN CITRATE",123631,2733525,1.741365125,2.590916734,-6.072717109,3.006448548,3.3145
"2182","GEFITINIB","TEMOZOLOMIDE",123631,5394,5.828589662,5.681591803,-16.78361488,1.85367077,9.9295
"2183","GEFITINIB","TENIPOSIDE",123631,452548,-1.545530941,-1.767708615,3.672621343,5.697336762,-3.6635
"2184","GEFITINIB","THALIDOMIDE",123631,5426,2.233856034,3.406392213,-11.04883239,2.944448548,4.1155
"2185","GEFITINIB","THIOGUANINE",123631,2723601,-7.397738152,-4.30764151,-2.615790382,1.955581699,-15.0425
"2186","GEFITINIB","THIOTEPA",123631,5453,0.257068921,0.213007986,-0.258885933,4.837216631,-0.9075
"2187","GEFITINIB","TOPOTECAN HYDROCHLORIDE",123631,60699,-3.616233231,-1.009237809,3.866720645,6.077970588,-0.7205
"2188","GEFITINIB","TRETINOIN",123631,444795,-1.287628671,-1.793856438,0.32181301,0.911760202,-2.978
"2189","GEFITINIB","URACIL MUSTARD",123631,6194,-3.697097901,-3.965196296,2.556874878,4.76334327,-10.5685
"2190","GEFITINIB","VEMURAFENIB",123631,42611257,6.726636097,1.021732744,-10.15441077,0.955892992,3.1805
"2191","GEFITINIB","VINBLASTINE SULFATE",123631,5388983,-1.545490564,-1.656597461,0.353493181,2.376093772,-3.6965
"2192","GEFITINIB","VINCRISTINE SULFATE",123631,249332,5.304924605,5.445300565,4.712006424,8.672760222,5.838
"2193","GEFITINIB","ZOLEDRONIC ACID",123631,68740,-8.888456584,-10.62455938,-11.89983291,-8.426107008,-10.6135
"2194","GEFITINIB","ZOLINZA",123631,5311,3.33601982,5.797558037,4.349673034,7.875204646,13.006
"2195","GEMZAR (LILLY)","ADM HYDROCHLORIDE",356653,32874,-3.899174763,-0.331498253,-1.53246522,2.881258889,-2.1295
"2196","GEMZAR (LILLY)","ALLOPURINOL",356653,2094,-4.887166703,-0.637761547,-14.31378516,-2.461593473,1.5765
"2197","GEMZAR (LILLY)","AMIFOSTINE",356653,2141,-9.454702223,-4.921351009,-85.09768067,-4.857195867,22.1165
"2198","GEMZAR (LILLY)","AMINOLEVULINIC ACID HYDROCHLORIDE",356653,123608,-7.001391792,-1.080610726,-16.54276738,-2.330498569,1.883
"2199","GEMZAR (LILLY)","ANASTROZOLE",356653,2187,-0.039954235,-0.522963523,-36.86973571,-0.808306889,41.704
"2200","GEMZAR (LILLY)","ANTIBIOTIC AD 32",356653,41744,9.161605488,6.884749658,5.147999066,6.733079176,29.004
"2201","GEMZAR (LILLY)","ANTIBIOTIC AY 22989",356653,54600319,-0.95202878,2.652324351,2.471901405,2.468700424,-1.56
"2203","GEMZAR (LILLY)","AZACYTIDINE",356653,1805,-10.74582882,1.37671346,-10.95137674,1.300611278,27.2645
"2204","GEMZAR (LILLY)","BLEOMYCIN",356653,5360373,-10.64564541,-6.76116288,-4.271157127,0.387293,0.1185
"2205","GEMZAR (LILLY)","BORTEZOMIB",356653,387447,-5.951075221,-4.265025398,-5.600204509,-3.476789496,11.6585
"2206","GEMZAR (LILLY)","BUSULFAN",356653,2478,-6.867759728,-0.545669729,-2.740317175,-1.186054778,-10.0685
"2207","GEMZAR (LILLY)","CARMUSTINE",356653,2578,-5.314376962,-2.05157034,-26.83904843,-2.205994346,8.76
"2209","GEMZAR (LILLY)","CO-V",356653,40926,-7.327897418,-0.445076331,-20.05834368,-3.584973644,-3.302
"2210","GEMZAR (LILLY)","CYCLOPHOSPHAMIDE",356653,2907,-8.040584633,0.21216881,-1.901463523,-1.894944067,8.545
"2211","GEMZAR (LILLY)","DASATINIB",356653,3062316,-7.95858858,0.589692056,1.394949449,1.697295416,4.1745
"2212","GEMZAR (LILLY)","DOCETAXEL",356653,148124,-6.879442697,1.649258659,-20.19081653,0.666191022,-6.079
"2213","GEMZAR (LILLY)","ELOXATIN (TN) (SANOFI SYNTHELAB)",356653,24197464,-8.183406725,-0.860290832,-8.766810755,-1.438277556,33.6955
"2214","GEMZAR (LILLY)","EMCYT (PHARMACIA)",356653,54611422,-11.05249825,-9.149158124,-18.41952971,-7.091323397,-22.9695
"2215","GEMZAR (LILLY)","ERLOTINIB HYDROCHLORIDE",356653,176871,-9.442039319,0.186471983,-0.18886729,1.83839032,0.134
"2216","GEMZAR (LILLY)","FULVESTRANT",356653,104741,0.332344894,1.857022318,-51.48047035,0.993916222,37.487
"2217","GEMZAR (LILLY)","IFOSFAMIDE",356653,3690,-8.448451577,-4.286149011,-4.966322623,-4.738276347,-18.074
"2218","GEMZAR (LILLY)","IMIQUIMOD",356653,57469,-6.028231492,-1.622844778,-26.38346777,-2.837166133,25.7185
"2219","GEMZAR (LILLY)","LAPATINIB",356653,208908,-10.22776877,-6.636475035,-38.66694421,-3.654640523,-3.5115
"2220","GEMZAR (LILLY)","MECHLORETHAMINE HYDROCHLORIDE",356653,5935,-9.88472548,-5.094586032,-0.973890453,-0.228279178,2.6905
"2221","GEMZAR (LILLY)","METHOXSALEN",356653,4114,-8.407643993,-1.753932207,-2.779982045,-2.457165236,-15.1635
"2222","GEMZAR (LILLY)","MITOMYCINE",356653,5746,-9.673759875,-7.392613454,-3.859430788,-1.241612556,-1.38
"2223","GEMZAR (LILLY)","NSC 85998",356653,23615975,-7.804147614,-0.925825272,-33.13936966,-1.313704732,10.1
"2224","GEMZAR (LILLY)","NSC256439",356653,3685,0.198488564,0.021828148,-0.451025273,3.295078533,-5.003
"2225","GEMZAR (LILLY)","NSC733504",356653,54608520,-8.17835135,-1.866037064,-12.85423932,-1.421594388,23.5135
"2226","GEMZAR (LILLY)","PACLITAXEL",356653,36314,-2.985576716,0.082650216,-9.260275661,1.152125978,8.8075
"2227","GEMZAR (LILLY)","PIPOBROMAN",356653,4842,-9.502556863,-2.828903037,-0.318297238,0.388387611,11.863
"2228","GEMZAR (LILLY)","PRALATREXATE",356653,148121,-0.462620921,-1.792793394,0.216469046,0.475416544,11.908
"2229","GEMZAR (LILLY)","PROCARBAZINE HYDROCHLORIDE",356653,9703,-5.973682961,0.080913302,-16.67597315,-2.096964841,3.582
"2230","GEMZAR (LILLY)","QUINACRINE HYDROCHLORIDE",356653,5351141,-9.034809469,-1.611019975,-14.79769018,-2.028217667,-5.9735
"2231","GEMZAR (LILLY)","ROMIDEPSIN",356653,5352062,-1.544495256,-2.290805691,-3.300386276,-0.280107333,-7.5525
"2232","GEMZAR (LILLY)","SN-38",356653,104842,-3.242948681,-0.67113707,0.523093787,1.183945875,13.312
"2233","GEMZAR (LILLY)","SORAFENIB",356653,216239,-9.299044635,-12.69755603,-86.54990369,-9.215930498,1.7055
"2234","GEMZAR (LILLY)","SUNITINIB",356653,5329102,-8.136854369,-3.155119883,-28.62427182,-2.342440341,-8.038
"2235","GEMZAR (LILLY)","THALIDOMIDE",356653,5426,-5.78070861,-5.049141791,-34.60711247,-5.477212056,15.0145
"2236","GEMZAR (LILLY)","TOPOTECAN HYDROCHLORIDE",356653,60699,-11.60310756,-2.76077342,-3.268729885,-2.080254667,2.2695
"2237","GEMZAR (LILLY)","TRIETHYLENEMELAMINE",356653,5799,-6.984656406,-1.546904115,-1.451294994,-1.358032556,14.365
"2238","GEMZAR (LILLY)","VINBLASTINE SULFATE",356653,5388983,0.830943272,3.437368367,-4.367222463,3.827338056,12.5495
"2239","GEMZAR (LILLY)","ZOLEDRONIC ACID",356653,68740,-10.00648368,-9.166206829,-30.47959956,-8.539107008,4.653
"2240","GEMZAR (LILLY)","ZOLINZA",356653,5311,-11.62199806,-4.797648322,-14.93731237,-1.681263619,11.9455
"2241","HYDROXYUREA","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3657,400633,-2.620441399,-1.437352496,-3.321986712,-1.370172258,-1.6735
"2242","HYDROXYUREA","34793-34-5",3657,248862,-0.977422981,-1.844976522,-4.77364903,-2.766143503,0.9225
"2243","HYDROXYUREA","ADM HYDROCHLORIDE",3657,32874,-2.950156007,2.044246554,-11.76862109,1.976059701,7.63425
"2244","HYDROXYUREA","ALLOPURINOL",3657,2094,-0.618766742,2.025658238,0.440130711,1.214232158,0.78
"2245","HYDROXYUREA","AMIFOSTINE",3657,2141,-1.842975846,-3.393364409,1.485467308,-2.0301048,-4.2395
"2246","HYDROXYUREA","AMINOLEVULINIC ACID HYDROCHLORIDE",3657,123608,-2.851663456,-1.018225971,-0.365803807,0.235649328,-4.505
"2247","HYDROXYUREA","ANASTROZOLE",3657,2187,-2.355390939,-3.187167457,-0.692261169,-1.891639522,-2.49
"2248","HYDROXYUREA","ANTIBIOTIC AD 32",3657,41744,2.599900698,1.049246537,-27.21387759,-2.44999837,3.5535
"2249","HYDROXYUREA","ANTIBIOTIC AY 22989",3657,54600319,-0.273837299,0.488936143,0.016395364,-0.099433319,1.5015
"2251","HYDROXYUREA","BENDAMUSTINE HYDROCHLORIDE",3657,77082,-1.662440078,0.506746162,-0.869526675,-0.29132923,0.5075
"2252","HYDROXYUREA","BLEOMYCIN",3657,5360373,-5.628818461,-1.971389775,-11.24047268,-1.016661397,-2.139
"2253","HYDROXYUREA","BORTEZOMIB",3657,387447,-0.490727573,-3.5861573,-41.71047346,-2.975694567,7.1025
"2254","HYDROXYUREA","BUSULFAN",3657,2478,-0.821246053,2.118351715,0.583454242,2.238890519,5.6285
"2255","HYDROXYUREA","CARMUSTINE",3657,2578,-2.354489531,-0.224147369,-3.006819086,-0.349894989,3.9425
"2256","HYDROXYUREA","CHEMBL277800",3657,354624,-3.916080831,-2.405987851,-6.818844026,-1.303239561,-1.0035
"2258","HYDROXYUREA","CO-V",3657,40926,0.256054435,0.367962103,-0.134883397,-1.240218119,-2.0765
"2259","HYDROXYUREA","CYCLOPHOSPHAMIDE",3657,2907,-2.191770211,-4.831690449,-1.613000075,-3.301639334,-3.4245
"2260","HYDROXYUREA","ELOXATIN (TN) (SANOFI SYNTHELAB)",3657,24197464,-3.854189088,2.402463744,-19.40307298,3.63013109,10.768
"2261","HYDROXYUREA","EMCYT (PHARMACIA)",3657,54611422,-4.780494611,-1.311076817,-2.9900386,-0.453239333,-11.423
"2262","HYDROXYUREA","ERLOTINIB HYDROCHLORIDE",3657,176871,-3.546868736,-3.36959175,-17.77430159,-1.681918102,-3.1005
"2263","HYDROXYUREA","FULVESTRANT",3657,104741,-0.19246497,0.560214455,2.509634216,1.457779111,0.5555
"2264","HYDROXYUREA","IFOSFAMIDE",3657,3690,1.040121229,3.363818889,0.863517727,0.983621247,0.819
"2265","HYDROXYUREA","IMIQUIMOD",3657,57469,-2.760863492,-1.893685104,-0.81948634,-0.815773674,-1.922
"2266","HYDROXYUREA","MECHLORETHAMINE HYDROCHLORIDE",3657,5935,-1.574381553,-3.355568405,-18.99107388,-1.95999837,1.674
"2267","HYDROXYUREA","MERCAPTOPURINE",3657,667490,5.759843667,-0.625491682,-39.38850543,-1.251109481,5.022
"2268","HYDROXYUREA","METHOTREXATE",3657,126941,3.231025948,4.223328278,-47.49678703,0.988890519,26.182
"2269","HYDROXYUREA","METHOXSALEN",3657,4114,-1.209786563,-4.075634212,-3.425588182,-3.388517488,-5.0905
"2270","HYDROXYUREA","MITOMYCINE",3657,5746,0.013193488,-0.657817426,-32.58729459,1.676666667,8.086
"2271","HYDROXYUREA","MITOTANE",3657,4211,23.03930074,29.07959121,-4.83982073,-0.785583333,25.69
"2272","HYDROXYUREA","NILOTINIB",3657,644241,-1.75528578,-1.087839506,-0.867189008,-0.593521798,-3.252
"2273","HYDROXYUREA","NSC 85998",3657,23615975,2.110042767,2.894637385,0.413797921,0.295714009,3.3535
"2274","HYDROXYUREA","NSC-127716",3657,16886,-5.192425868,-4.663332156,-1.513724671,-1.391174162,-6.268
"2275","HYDROXYUREA","NSC256439",3657,3685,-0.112190741,1.392845497,-11.90225251,2.598386973,14.7455
"2276","HYDROXYUREA","PIPOBROMAN",3657,4842,0.363943046,1.110360007,-5.850726963,0.695414489,10.886
"2277","HYDROXYUREA","PRALATREXATE",3657,148121,0.395499849,0.127654161,-0.68350557,-1.537882619,-0.582
"2278","HYDROXYUREA","PROCARBAZINE HYDROCHLORIDE",3657,9703,1.569933752,1.197240239,-1.935593751,-1.437519518,0.4915
"2279","HYDROXYUREA","QUINACRINE HYDROCHLORIDE",3657,5351141,-4.650274766,0.825344387,-13.07590267,-0.131874531,-0.6
"2280","HYDROXYUREA","SORAFENIB",3657,216239,0.717462667,4.770973785,-1.014811492,1.456389444,5.008
"2281","HYDROXYUREA","THALIDOMIDE",3657,5426,0.448621072,-2.302711291,-3.444708976,-4.032580311,-0.86
"2282","HYDROXYUREA","TOPOTECAN HYDROCHLORIDE",3657,60699,-0.226995432,4.415007485,-14.28150932,3.717638767,3.672
"2283","HYDROXYUREA","VINBLASTINE SULFATE",3657,5388983,-0.462310749,-1.712095423,-4.630559113,-2.615807844,-1.9685
"2284","IFOSFAMIDE","AMIFOSTINE",3690,2141,0.154834249,-2.933976498,0.029239421,-3.760387581,0.4975
"2286","IFOSFAMIDE","BORTEZOMIB",3690,387447,1.117426089,1.347974465,-65.79018104,-0.4290279,14.443
"2287","IFOSFAMIDE","CARMUSTINE",3690,2578,-2.171264337,-1.414171451,-5.6547018,1.649763918,9.4195
"2289","IFOSFAMIDE","CO-V",3690,40926,-0.81672711,1.370412927,-0.743683705,0.395605678,-0.3555
"2290","IFOSFAMIDE","EMCYT (PHARMACIA)",3690,54611422,2.501633162,3.77396752,-2.289240645,-1.815461783,6.521
"2291","IFOSFAMIDE","IMIQUIMOD",3690,57469,0.459691116,2.476600433,-0.459700473,-1.429106922,2.984
"2292","IFOSFAMIDE","IXABEPILONE",3690,6445540,3.38222655,2.547615783,-26.07584419,0.834446075,0.935
"2293","IFOSFAMIDE","NSC-127716",3690,16886,-4.279971042,-3.526058025,-49.32142957,-7.125553925,3.5145
"2294","IFOSFAMIDE","TOPOTECAN HYDROCHLORIDE",3690,60699,-1.14908628,-2.931973161,-57.42634966,-2.924445,8.286
"2295","IMATINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",5291,400633,0.513357442,0.49970392,-3.758280925,-2.854943026,-0.573
"2296","IMATINIB","34793-34-5",5291,248862,2.219569956,1.03612652,-5.002852634,-5.147776147,3.1945
"2297","IMATINIB","ADM HYDROCHLORIDE",5291,32874,-0.115363712,2.083371543,-22.73833283,1.066834628,6.75725
"2298","IMATINIB","ALLOPURINOL",5291,2094,9.387106167,3.72457292,-0.271615133,-0.170438378,7.3935
"2299","IMATINIB","AMIFOSTINE",5291,2141,-0.497582234,-0.855253746,-6.72628414,-2.157074023,-2.0405
"2300","IMATINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",5291,123608,-4.794382317,-1.2025079,-4.878600568,-2.822474511,2.8425
"2301","IMATINIB","ANASTROZOLE",5291,2187,-1.062787663,-0.952001206,-1.091911772,-0.999460682,1.8475
"2302","IMATINIB","ANTIBIOTIC AD 32",5291,41744,0.99540923,0.670437399,-15.02080049,1.237637376,19.538
"2303","IMATINIB","ANTIBIOTIC AY 22989",5291,54600319,1.370787417,0.007377132,-4.132110523,-4.154556092,-1.065
