"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"2953","METHOTREXATE","THALIDOMIDE",126941,5426,7.039459952,6.763716807,-56.25963427,6.285337437,20.8895
"2954","METHOTREXATE","THIOTEPA",126941,5453,-4.101423235,-10.09679646,-12.41834514,-5.413521798,-20.102
"2955","METHOTREXATE","TOPOTECAN HYDROCHLORIDE",126941,60699,-2.430349857,-2.974294985,-7.279963068,0.0667,-21.639
"2956","METHOTREXATE","TRETINOIN",126941,444795,-6.009811553,-11.1441071,-36.54583518,-7.844678667,-23.245
"2957","METHOTREXATE","VINCRISTINE SULFATE",126941,249332,-5.790711927,-3.830010485,-7.94445933,-3.277743784,-16.199
"2958","METHOXSALEN","ADM HYDROCHLORIDE",4114,32874,0.911657731,1.343195957,-18.75519982,0.991207867,5.877
"2959","METHOXSALEN","AMIFOSTINE",4114,2141,11.25022343,11.7075688,-2.094763111,4.834099156,18.5555
"2961","METHOXSALEN","CARMUSTINE",4114,2578,0.331374331,3.503108934,-0.353999774,1.104538217,8.0885
"2963","METHOXSALEN","CO-V",4114,40926,-4.841876877,-3.870198812,-4.549515092,-2.315773674,-7.425
"2964","METHOXSALEN","CYCLOPHOSPHAMIDE",4114,2907,2.818368305,1.062308442,-4.417527324,-4.23999837,3.098
"2965","METHOXSALEN","ELOXATIN (TN) (SANOFI SYNTHELAB)",4114,24197464,34.15562398,28.11932942,20.32820366,31.24993695,35.9865
"2966","METHOXSALEN","EMCYT (PHARMACIA)",4114,54611422,-1.53141245,1.511795332,-1.101567589,-0.327684006,9.2165
"2967","METHOXSALEN","ERLOTINIB HYDROCHLORIDE",4114,176871,-2.286391658,0.032063808,-3.338532744,0.724651494,-4.8
"2968","METHOXSALEN","IFOSFAMIDE",4114,3690,-0.819421969,4.53722429,-31.95496677,5.765337437,14.8695
"2969","METHOXSALEN","IMIQUIMOD",4114,57469,1.371404955,2.113285517,1.613917771,0.5678054,0.5725
"2970","METHOXSALEN","IXABEPILONE",4114,6445540,0.820291569,-0.176513669,-2.200058194,1.942221667,-8.977
"2971","METHOXSALEN","NSC-127716",4114,16886,3.44457505,1.31471959,-24.07725197,3.032228878,0.2115
"2972","METHOXSALEN","NSC256439",4114,3685,-1.719336687,-7.036991572,-41.63009478,-7.448345527,-16.3005
"2973","METHOXSALEN","TOPOTECAN HYDROCHLORIDE",4114,60699,-18.06985202,-37.08352339,-87.19202203,-33.73666504,-40.5405
"2974","MITOMYCINE","ADM HYDROCHLORIDE",5746,32874,-4.710408254,-1.876265673,0.407240485,1.8584784,-1.9185
"2975","MITOMYCINE","AMIFOSTINE",5746,2141,2.314510418,5.662143163,-22.81254029,-1.733521778,1.79
"2978","MITOMYCINE","CO-V",5746,40926,-4.482333184,2.267351724,-1.742117816,2.673143022,2.4105
"2979","MITOMYCINE","CYCLOPHOSPHAMIDE",5746,2907,-4.594726726,-4.072613811,-44.13717526,-4.600188465,-6.3505
"2980","MITOMYCINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",5746,24197464,30.95228885,28.22788955,28.88665478,31.45438139,35.81
"2981","MITOMYCINE","EMCYT (PHARMACIA)",5746,54611422,0.775522062,6.480881232,-10.16961043,5.315342222,19.602
"2982","MITOMYCINE","ERLOTINIB HYDROCHLORIDE",5746,176871,-8.932386511,-4.302968275,-17.99107507,-2.9824184,-7.3935
"2983","MITOMYCINE","IFOSFAMIDE",5746,3690,0.882026902,2.457645859,-21.26575954,2.313144868,19.8805
"2984","MITOMYCINE","IMIQUIMOD",5746,57469,-3.032484033,-3.459568485,-8.368222667,-4.586884722,13.367
"2985","MITOMYCINE","IXABEPILONE",5746,6445540,-10.34814945,-8.884835467,-4.087053085,-2.1089,-31.261
"2986","MITOMYCINE","METHOXSALEN",5746,4114,-2.219812769,-2.976062904,-15.59088231,-1.519061122,11.713
"2987","MITOMYCINE","NSC-127716",5746,16886,0.204696058,-1.170971431,2.143624667,4.774449556,-7.6105
"2988","MITOMYCINE","NSC256439",5746,3685,-2.48467655,1.982378685,4.784621592,5.699785933,7.605
"2989","MITOMYCINE","TOPOTECAN HYDROCHLORIDE",5746,60699,-18.6237901,-35.37919009,-49.050881,-32.6333317,-38.274
"2990","MITOTANE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",4211,400633,1.148861205,-0.258659379,-0.670342231,-1.982310023,0.006
"2991","MITOTANE","34793-34-5",4211,248862,-0.710162542,-2.552938981,-1.5146713,-1.873102463,-3.162
"2992","MITOTANE","ADM HYDROCHLORIDE",4211,32874,-6.000869893,-5.667444847,-4.192068851,-2.267695333,-6.543
"2993","MITOTANE","ALLOPURINOL",4211,2094,-0.858003246,0.565061423,-1.952794815,-0.302575124,1.345
"2994","MITOTANE","AMIFOSTINE",4211,2141,2.083111656,2.740498193,4.139412513,0.867781522,5.1215
"2995","MITOTANE","AMINOLEVULINIC ACID HYDROCHLORIDE",4211,123608,-4.871445659,0.284021822,1.432660733,1.705649556,4.7195
"2996","MITOTANE","ANASTROZOLE",4211,2187,0.852356396,0.147213197,-2.575196771,-2.544662563,2.564
"2997","MITOTANE","ANTIBIOTIC AY 22989",4211,54600319,7.17479141,8.16895329,5.305155303,6.738065691,1.7655
"2999","MITOTANE","BENDAMUSTINE HYDROCHLORIDE",4211,77082,-0.234309491,-0.402182002,-2.418789649,-1.323169854,0.299
"3000","MITOTANE","BUSULFAN",4211,2478,-4.620906819,-3.954076044,-3.64038981,-1.440152508,-1.517
"3001","MITOTANE","CARMUSTINE",4211,2578,-2.333121243,-0.712983928,-4.124334749,-1.673526264,13.0605
"3002","MITOTANE","CHEMBL277800",4211,354624,-4.671567753,-4.137588786,-2.227390915,-0.51304542,-4.9745
"3004","MITOTANE","CO-V",4211,40926,-3.126793643,-1.050961743,0.095819545,1.690941456,-0.471
"3005","MITOTANE","CYCLOPHOSPHAMIDE",4211,2907,1.797215115,2.143352489,-1.244861584,-0.526054125,2.2265
"3006","MITOTANE","ELOXATIN (TN) (SANOFI SYNTHELAB)",4211,24197464,-10.04212577,-5.619349105,-4.30433693,-1.057772889,3.728
"3007","MITOTANE","EMCYT (PHARMACIA)",4211,54611422,-2.105698119,7.339698857,4.572555176,4.8790475,12.9665
"3008","MITOTANE","ERLOTINIB HYDROCHLORIDE",4211,176871,-0.746815305,-0.080058717,-10.0630834,2.005789778,7.8915
"3009","MITOTANE","FULVESTRANT",4211,104741,1.821783065,5.933014985,3.456599365,3.045511325,8.4885
"3010","MITOTANE","GEMZAR (LILLY)",4211,356653,3.541952492,3.135462774,-17.2243794,-2.948827556,2.7265
"3011","MITOTANE","IFOSFAMIDE",4211,3690,1.326393884,0.901233746,0.167865001,-0.251303718,3.321
"3012","MITOTANE","IMIQUIMOD",4211,57469,0.932127222,1.107386895,4.615241991,-0.394694067,6.27
"3013","MITOTANE","IXABEPILONE",4211,6445540,3.493027975,1.370505886,-18.61473029,2.181099556,-8.511
"3014","MITOTANE","MECHLORETHAMINE HYDROCHLORIDE",4211,5935,-4.748653217,-4.038419217,-1.67152899,0.157784433,5.054
"3015","MITOTANE","MERCAPTOPURINE",4211,667490,-0.877262667,1.631963671,-25.40763978,2.047768226,0.8235
"3016","MITOTANE","METHOTREXATE",4211,126941,0.974751429,-2.686953458,-22.32493985,-3.355408258,-8.1295
"3017","MITOTANE","METHOXSALEN",4211,4114,-0.564757754,-1.621548403,-1.88131123,-2.151509926,-1.214
"3018","MITOTANE","MITOMYCINE",4211,5746,-2.339282474,1.782462423,-29.59168149,1.017907056,3.5765
"3019","MITOTANE","NILOTINIB",4211,644241,0.876503327,0.154023475,-1.754486173,-2.061585822,0.8365
"3020","MITOTANE","NSC 85998",4211,23615975,1.042446459,-0.295749193,-3.947487243,-3.246054178,-0.938
"3021","MITOTANE","NSC-127716",4211,16886,1.297440881,-1.334042148,-33.60047064,-1.918889333,-4.489
"3022","MITOTANE","NSC256439",4211,3685,-8.249317658,-4.830324142,-2.854333764,-0.842622267,0.6185
"3023","MITOTANE","PIPOBROMAN",4211,4842,-1.784254052,1.27255431,-7.854330793,1.027784433,1.4955
"3024","MITOTANE","PRALATREXATE",4211,148121,0.802773595,-1.481253958,-8.463934325,-5.101109527,-2.3805
"3025","MITOTANE","PROCARBAZINE HYDROCHLORIDE",4211,9703,-1.125541562,-0.847306255,0.702598834,-0.077194889,-0.6165
"3026","MITOTANE","QUINACRINE HYDROCHLORIDE",4211,5351141,-5.480075827,-0.624449173,-15.60010679,0.053427289,17.06
"3027","MITOTANE","THALIDOMIDE",4211,5426,1.750883062,4.621479976,3.093950909,1.944573245,5.0865
"3028","MITOTANE","TOPOTECAN HYDROCHLORIDE",4211,60699,3.813069685,3.380251018,-24.48015961,4.392351667,15.6305
"3029","MITOTANE","ZOLEDRONIC ACID",4211,68740,-1.171423936,-2.412541636,-1.063104839,-2.731639334,-1.3445
"3030","MITOXANTRONE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",4212,400633,-0.215999413,1.011144766,-37.87514544,1.987559659,22.0525
"3031","MITOXANTRONE","34793-34-5",4212,248862,7.041377708,6.964382096,-63.5804907,5.765114078,31.4915
"3032","MITOXANTRONE","5-FLUORO-2'-DEOXYURIDINE",4212,3363,0.584122871,0.039738646,2.658589431,5.639543837,-8.974
"3033","MITOXANTRONE","5-FU",4212,3385,-1.1543941,-1.119201301,-7.99179712,3.638534,2.422
"3034","MITOXANTRONE","ACTINOMYCIN D",4212,44415057,4.33403842,9.281282276,8.452638355,9.030559659,13.8765
"3035","MITOXANTRONE","ADM HYDROCHLORIDE",4212,32874,-4.570468477,-2.216267792,-0.273097646,1.523044533,1.133
"3036","MITOXANTRONE","ALLOPURINOL",4212,2094,1.110347126,3.159935793,-69.74257035,2.740448548,24.436
"3037","MITOXANTRONE","ALTRETAMINE",4212,2123,7.007353824,6.084407694,-67.13627164,3.215115215,23.517
"3038","MITOXANTRONE","AMIFOSTINE",4212,2141,7.562815211,8.682959987,-65.65523702,6.610448548,26.882
"3039","MITOXANTRONE","AMINOLEVULINIC ACID HYDROCHLORIDE",4212,123608,-8.47254604,-7.819125661,-16.51440505,-5.034973857,8.592
"3040","MITOXANTRONE","ANASTROZOLE",4212,2187,-2.281830214,-4.041116349,-17.17733352,-2.971439744,16.533
"3041","MITOXANTRONE","ANTIBIOTIC AD 32",4212,41744,-1.624269431,-0.290936409,-3.176961074,2.029811535,17.5135
"3042","MITOXANTRONE","ANTIBIOTIC AY 22989",4212,54600319,-2.040018958,-3.744724547,1.305045163,3.163168098,-4.5725
"3043","MITOXANTRONE","AZACYTIDINE",4212,1805,-3.911004248,-2.303762513,-6.370155651,0.888383535,-5.894
"3044","MITOXANTRONE","BENDAMUSTINE HYDROCHLORIDE",4212,77082,-4.704739581,-4.379929214,-21.98587065,-2.901263667,-3.0505
"3045","MITOXANTRONE","BLEOMYCIN",4212,5360373,-2.905271619,-1.868803826,-8.321693499,-1.607573132,17.914
"3046","MITOXANTRONE","BORTEZOMIB",4212,387447,-3.870648574,-4.32309329,-2.346977529,-2.163700222,15.45
"3047","MITOXANTRONE","BUSULFAN",4212,2478,-2.05566392,-0.739958027,-51.30046107,-1.139739798,15.8785
"3048","MITOXANTRONE","CARBOPLATIN",4212,38904,-0.733596376,0.412759511,-0.124846867,3.441337822,-9.029
"3049","MITOXANTRONE","CARMUSTINE",4212,2578,-9.745771206,-4.411688005,-46.17162046,-4.939295354,8.9235
"3050","MITOXANTRONE","CELECOXIB",4212,2662,1.29766455,0.207765161,-53.98313589,-0.696995896,22.981
"3051","MITOXANTRONE","CHEMBL17639",4212,1546,-1.416929889,-0.08745181,-9.217852653,0.393705278,17.472
"3052","MITOXANTRONE","CHEMBL277800",4212,354624,-6.514505704,-1.429823189,-3.806112398,1.983915032,13.8645
"3053","MITOXANTRONE","CHLORAMBUCIL",4212,2708,-3.63858799,-2.659415929,-9.65876816,2.307422889,-2.304
"3054","MITOXANTRONE","CO-V",4212,40926,0.010747554,1.903308283,-47.76940048,4.226144444,20.198
"3055","MITOXANTRONE","CRIZOTINIB",4212,11626560,0.00973657,0.720377856,-25.79406773,1.462371313,21.3465
"3056","MITOXANTRONE","CYCLOPHOSPHAMIDE",4212,2907,5.254799006,5.758335106,-67.28345924,5.199559659,22.984
"3057","MITOXANTRONE","CYTARABINE HYDROCHLORIDE",4212,6252,-6.806656953,-2.081621008,-4.131757903,0.969291936,20.889
"3058","MITOXANTRONE","DACARBAZINE",4212,5353562,-0.098835821,0.53636828,-65.90066847,0.107337437,16.9445
"3059","MITOXANTRONE","DASATINIB",4212,3062316,3.806941845,7.639042908,-7.611461231,4.014225,2.946
"3060","MITOXANTRONE","DAUNORUBICIN HYDROCHLORIDE",4212,62770,3.272672099,5.667057399,5.156302599,7.783958556,26.2595
"3061","MITOXANTRONE","DEXRAZOXANE",4212,71384,6.361520604,5.085276821,4.104183416,7.950069714,16.782
"3062","MITOXANTRONE","DOCETAXEL",4212,148124,-6.234515153,-6.591357012,-6.058180764,-2.252473857,-8.043
"3063","MITOXANTRONE","ELOXATIN (TN) (SANOFI SYNTHELAB)",4212,24197464,-2.557756104,0.077116955,1.152204019,3.637176603,18.9685
"3064","MITOXANTRONE","EMCYT (PHARMACIA)",4212,54611422,-6.992867247,-6.898938841,-35.19295408,-6.052930286,5.2275
"3065","MITOXANTRONE","ERLOTINIB HYDROCHLORIDE",4212,176871,7.354570042,8.867309712,-8.642129245,10.44653798,30.943
"3066","MITOXANTRONE","FLUDARABINE BASE",4212,3367,-0.924046484,-2.262010018,-49.35667639,-2.503551452,11.6555
"3067","MITOXANTRONE","FULVESTRANT",4212,104741,-1.04654735,-0.393417516,-27.90717766,1.398627199,17.905
"3068","MITOXANTRONE","GEMZAR (LILLY)",4212,356653,1.121098604,2.290535475,1.470664794,1.650337437,19.0915
"3069","MITOXANTRONE","HYDROXYUREA",4212,3657,6.606159328,6.698921672,-42.06840707,8.287431867,23.03
"3070","MITOXANTRONE","IFOSFAMIDE",4212,3690,-1.744643444,-0.40944549,-61.96508919,-0.375551452,18.5635
"3071","MITOXANTRONE","IMATINIB",4212,5291,4.249077211,6.706980338,-17.4496699,7.598871313,26.785
"3072","MITOXANTRONE","IMIQUIMOD",4212,57469,1.90476893,4.639403937,-22.15364952,3.093892992,24.9255
"3073","MITOXANTRONE","IXABEPILONE",4212,6445540,-2.292688876,-3.708712391,-2.477133341,-2.390316722,11.614
"3074","MITOXANTRONE","LAPATINIB",4212,208908,1.204249304,4.837640697,-8.951468415,6.441291936,24.5635
"3075","MITOXANTRONE","LETROZOLE",4212,3902,-2.140629678,-4.98412762,-43.36737121,-5.146662563,8.6455
"3076","MITOXANTRONE","LOMUSTINE",4212,3950,-11.68005117,-7.760678987,-24.32246093,-5.726485841,-3.681
"3077","MITOXANTRONE","MECHLORETHAMINE HYDROCHLORIDE",4212,5935,-7.517698599,-3.611487022,-15.85362397,-2.778819333,9.1605
"3078","MITOXANTRONE","MEGESTROL ACETATE",4212,11683,12.06563198,10.36690765,-51.97603678,8.743115278,29.8005
"3079","MITOXANTRONE","MELPHALAN HYDROCHLORIDE",4212,9927978,6.250877648,6.77528103,-14.02654664,7.562847492,16.4285
"3080","MITOXANTRONE","MERCAPTOPURINE",4212,667490,-9.136359864,-13.86625321,-24.15570642,-9.717838688,-14.322
"3081","MITOXANTRONE","METHOTREXATE",4212,126941,-2.748819466,-3.062264508,-2.109086601,0.768311,-5.843
"3082","MITOXANTRONE","METHOXSALEN",4212,4114,-1.290308992,0.588014166,-43.18372608,2.236293866,19.363
"3083","MITOXANTRONE","MITOMYCINE",4212,5746,-1.621097534,0.100391585,-0.911738203,4.326359477,17.971
"3084","MITOXANTRONE","MITOTANE",4212,4211,3.462427291,5.461852371,-25.38098229,6.411448548,24.495
"3085","MITOXANTRONE","NILOTINIB",4212,644241,1.215100502,0.92869202,-26.77740663,0.535781881,21.7755
"3086","MITOXANTRONE","NSC 85998",4212,23615975,-6.307806573,-8.015349641,-78.98823702,-6.621817245,4.1425
"3087","MITOXANTRONE","NSC-127716",4212,16886,-0.880579825,-3.495669929,-8.945811093,2.033860989,-36.6965
"3088","MITOXANTRONE","NSC141540",4212,439525,11.7645677,11.5905346,6.395718015,15.12723156,17.401
"3089","MITOXANTRONE","NSC256439",4212,3685,-3.572433085,0.183647522,2.810042321,3.956083,10.61
"3090","MITOXANTRONE","NSC733504",4212,54608520,-1.626991057,-2.849021393,0.339579972,2.174089222,4.4135
"3091","MITOXANTRONE","PACLITAXEL",4212,36314,-13.6226351,-12.90286373,-11.1408687,-8.403495511,-14.708
"3092","MITOXANTRONE","PIPOBROMAN",4212,4842,-0.6036125,1.939945953,-11.39825337,4.609942396,24.8175
"3093","MITOXANTRONE","PLICAMYCIN",4212,163659,13.312715,16.14314822,8.502927433,15.68778188,29.0365
"3094","MITOXANTRONE","PRALATREXATE",4212,148121,-8.994602245,-11.54637958,-10.34957073,-8.936263619,1.7935
"3095","MITOXANTRONE","PROCARBAZINE HYDROCHLORIDE",4212,9703,-0.009306244,2.860138846,-56.09593089,1.185004104,22.75
"3096","MITOXANTRONE","QUINACRINE HYDROCHLORIDE",4212,5351141,4.161732662,7.250465952,6.186792475,10.40347059,28.943
"3097","MITOXANTRONE","ROMIDEPSIN",4212,5352062,2.355186863,3.046971507,0.95069198,6.161737855,25.5975
"3098","MITOXANTRONE","SN-38",4212,104842,-1.784829198,-1.299276763,-4.159001388,1.479671156,-5.2575
"3099","MITOXANTRONE","SORAFENIB",4212,216239,-2.742894779,-3.88033528,-4.543448035,1.017474154,21.049
"3100","MITOXANTRONE","SUNITINIB",4212,5329102,1.909075127,1.530434363,-23.90820523,1.247627211,22.082
"3101","MITOXANTRONE","TAMOXIFEN CITRATE",4212,2733525,12.9127212,12.72775399,-26.39203787,11.82867077,32.363
"3102","MITOXANTRONE","TEMOZOLOMIDE",4212,5394,4.481103641,5.797267928,-59.53825848,1.18089357,23.568
"3103","MITOXANTRONE","TENIPOSIDE",4212,452548,0.721230944,1.063122554,-0.532969,4.92734327,15.0105
"3104","MITOXANTRONE","THALIDOMIDE",4212,5426,-0.300123812,0.18074074,-27.99170367,1.441593535,19.888
"3105","MITOXANTRONE","THIOGUANINE",4212,2723601,-4.626858596,-5.25666979,-6.913370943,0.664980431,-6.854
"3106","MITOXANTRONE","THIOTEPA",4212,5453,-9.298808328,-8.236075349,-13.11385099,-3.729352902,1.423
"3107","MITOXANTRONE","TOPOTECAN HYDROCHLORIDE",4212,60699,-0.954480706,2.192921264,2.938541671,4.303291936,10.4935
"3108","MITOXANTRONE","TRETINOIN",4212,444795,-2.348883292,-1.639632712,-18.13209828,1.006644868,11.8625
"3109","MITOXANTRONE","URACIL MUSTARD",4212,6194,3.197059532,2.8901276,-4.961463481,7.414581699,10.098
"3110","MITOXANTRONE","VEMURAFENIB",4212,42611257,-3.296128452,-6.07173079,-50.43690066,-5.927662563,1.0525
"3111","MITOXANTRONE","VINBLASTINE SULFATE",4212,5388983,-2.049459117,-2.154691318,-6.696797703,1.041260439,29.098
"3112","MITOXANTRONE","VINCRISTINE SULFATE",4212,249332,0.857264972,2.383551535,0.661410704,3.607204883,-19.389
"3113","MITOXANTRONE","ZOLEDRONIC ACID",4212,68740,-13.76498583,-28.80841606,-73.15812289,-28.64888479,-32.866
"3114","MITOXANTRONE","ZOLINZA",4212,5311,-0.013540228,5.187017737,-6.872146395,6.780514159,31.001
"3115","NAVELBINE DITARTRATE (TN)","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",25136944,400633,-1.136827288,-0.709770543,-11.54527929,0.318392992,19.7505
"3116","NAVELBINE DITARTRATE (TN)","34793-34-5",25136944,248862,3.367792592,3.818943648,-30.21670547,2.491429299,19.7515
"3117","NAVELBINE DITARTRATE (TN)","5-FLUORO-2'-DEOXYURIDINE",25136944,3363,4.11501481,3.755176362,5.611993546,8.849192156,0.6655
"3118","NAVELBINE DITARTRATE (TN)","5-FU",25136944,3385,1.579193252,1.773988651,-7.006989276,5.992922111,2.112
"3119","NAVELBINE DITARTRATE (TN)","ACTINOMYCIN D",25136944,44415057,14.48813541,17.63573689,17.77582333,17.37172633,22.54
"3120","NAVELBINE DITARTRATE (TN)","ADM HYDROCHLORIDE",25136944,32874,6.11253229,5.873960445,3.27880005,8.1678176,16.0195
"3121","NAVELBINE DITARTRATE (TN)","ALLOPURINOL",25136944,2094,1.741337285,2.677223594,-74.0890148,2.235504104,17.8915
"3122","NAVELBINE DITARTRATE (TN)","ALTRETAMINE",25136944,2123,4.042330762,3.828976237,-64.47174215,0.807615215,20.137
"3123","NAVELBINE DITARTRATE (TN)","AMIFOSTINE",25136944,2141,-0.36454465,1.576163705,-39.75273823,-0.604773674,4.463
"3124","NAVELBINE DITARTRATE (TN)","AMINOLEVULINIC ACID HYDROCHLORIDE",25136944,123608,-7.515927406,-6.40263219,-16.74472792,-3.787430286,8.203
"3125","NAVELBINE DITARTRATE (TN)","ANASTROZOLE",25136944,2187,-0.850206325,-2.04619698,-6.388791352,-0.91982923,17.129
"3126","NAVELBINE DITARTRATE (TN)","ANTIBIOTIC AD 32",25136944,41744,-0.597171784,3.68789461,5.044376796,6.288192598,12.3215
"3127","NAVELBINE DITARTRATE (TN)","ANTIBIOTIC AY 22989",25136944,54600319,-4.560091761,-5.195633947,0.062062137,1.186556987,-8.9755
"3129","NAVELBINE DITARTRATE (TN)","AZACYTIDINE",25136944,1805,-0.893448071,-0.479156674,-3.746590145,2.3761156,-7.778
"3130","NAVELBINE DITARTRATE (TN)","BENDAMUSTINE HYDROCHLORIDE",25136944,77082,-3.054316179,0.793182501,-17.40143703,1.923903048,11.461
"3131","NAVELBINE DITARTRATE (TN)","BLEOMYCIN",25136944,5360373,-2.501305709,-6.585883366,-8.750065586,-6.245573132,9.873
"3132","NAVELBINE DITARTRATE (TN)","BORTEZOMIB",25136944,387447,-1.664870459,-0.612901697,1.371193997,1.197680825,17.099
"3133","NAVELBINE DITARTRATE (TN)","BUSULFAN",25136944,2478,-3.875571879,0.744791614,-32.5790635,0.137903048,15.916
"3134","NAVELBINE DITARTRATE (TN)","CARBOPLATIN",25136944,38904,-3.855738573,-1.46177344,-2.456968542,1.252671156,-8.5215
"3135","NAVELBINE DITARTRATE (TN)","CARMUSTINE",25136944,2578,1.921581809,2.196951117,-28.96063888,1.795203889,22.004
"3136","NAVELBINE DITARTRATE (TN)","CELECOXIB",25136944,2662,6.776281675,5.017882915,-40.73820634,4.06517077,33.5475
"3137","NAVELBINE DITARTRATE (TN)","CHEMBL17639",25136944,1546,-0.434081966,0.389651663,-2.33680587,0.969281622,15.442
"3138","NAVELBINE DITARTRATE (TN)","CHEMBL277800",25136944,354624,-7.686426794,-3.718669085,-6.035715133,-0.30063068,12.346
"3139","NAVELBINE DITARTRATE (TN)","CHLORAMBUCIL",25136944,2708,-1.449472126,-2.717510384,0.728139158,1.96736932,12.8145
"3141","NAVELBINE DITARTRATE (TN)","CO-V",25136944,40926,-1.189666127,0.901712019,-47.88926277,3.799716,17.044
"3142","NAVELBINE DITARTRATE (TN)","CRIZOTINIB",25136944,11626560,0.825366254,2.341042855,-15.7266376,3.249504104,13.3785
"3143","NAVELBINE DITARTRATE (TN)","CYCLOPHOSPHAMIDE",25136944,2907,0.21829249,0.968338323,-68.43091251,0.379948548,10.294
"3144","NAVELBINE DITARTRATE (TN)","CYTARABINE HYDROCHLORIDE",25136944,6252,-5.990890719,-2.508689385,-5.019070107,0.401680825,23.966
"3145","NAVELBINE DITARTRATE (TN)","DACARBAZINE",25136944,5353562,2.406727179,3.210271524,-57.77125656,2.758502778,20.7325
"3146","NAVELBINE DITARTRATE (TN)","DASATINIB",25136944,3062316,2.533270127,5.605872112,2.465848629,1.83667077,20.299
"3147","NAVELBINE DITARTRATE (TN)","DAUNORUBICIN HYDROCHLORIDE",25136944,62770,1.816959645,6.509609559,7.173578547,8.460569714,26.222
"3148","NAVELBINE DITARTRATE (TN)","DEXRAZOXANE",25136944,71384,4.859061862,8.932829885,7.640740551,11.60034749,27.7285
"3149","NAVELBINE DITARTRATE (TN)","DOCETAXEL",25136944,148124,-2.824045105,-3.407791354,-2.937090509,0.267282267,-1.335
"3150","NAVELBINE DITARTRATE (TN)","ELOXATIN (TN) (SANOFI SYNTHELAB)",25136944,24197464,-5.720023171,1.740877115,2.610764068,5.305026143,13.1385
"3151","NAVELBINE DITARTRATE (TN)","EMCYT (PHARMACIA)",25136944,54611422,-2.283203869,-2.435139617,-32.54320159,-2.072098556,17.406
"3152","NAVELBINE DITARTRATE (TN)","ERLOTINIB HYDROCHLORIDE",25136944,176871,2.027581374,4.924585981,-9.17512084,5.992014159,28.983
"3153","NAVELBINE DITARTRATE (TN)","FLUDARABINE BASE",25136944,3367,0.260461106,0.676402456,-37.34589519,0.422059659,10.449
"3154","NAVELBINE DITARTRATE (TN)","FULVESTRANT",25136944,104741,-0.899819046,-1.086956938,-18.32678544,0.954349422,14.3185
"3155","NAVELBINE DITARTRATE (TN)","GEMZAR (LILLY)",25136944,356653,1.866535302,3.496742865,3.322737609,2.822615215,18.1105
"3156","NAVELBINE DITARTRATE (TN)","HYDROXYUREA",25136944,3657,1.069471491,1.908823439,-29.56516489,3.4844686,21.151
"3157","NAVELBINE DITARTRATE (TN)","IFOSFAMIDE",25136944,3690,-0.886099086,0.495813729,-68.27935695,0.531504104,20.2345
"3158","NAVELBINE DITARTRATE (TN)","IMATINIB",25136944,5291,7.034742952,6.246821534,-10.51407833,7.125014159,25.9115
"3159","NAVELBINE DITARTRATE (TN)","IMIQUIMOD",25136944,57469,0.231297459,-0.43363056,-16.47585101,-2.061051452,17.355
"3160","NAVELBINE DITARTRATE (TN)","IXABEPILONE",25136944,6445540,-1.72477269,-2.531636369,-0.671941746,-0.991817245,9.2245
"3161","NAVELBINE DITARTRATE (TN)","LAPATINIB",25136944,208908,5.805245037,5.635463704,1.034414219,6.772569714,20.4055
"3162","NAVELBINE DITARTRATE (TN)","LETROZOLE",25136944,3902,-1.262175518,-2.372235714,-33.59906164,-2.543384785,11.2155
"3163","NAVELBINE DITARTRATE (TN)","LOMUSTINE",25136944,3950,-4.690855445,-2.697506039,-26.4644356,-0.85687473,8.9895
"3164","NAVELBINE DITARTRATE (TN)","MECHLORETHAMINE HYDROCHLORIDE",25136944,5935,-3.882586164,-0.000709387,-4.862880869,0.543236381,10.9785
"3165","NAVELBINE DITARTRATE (TN)","MEGESTROL ACETATE",25136944,11683,6.08117056,3.395688809,-54.55833633,1.685837437,24.4855
"3166","NAVELBINE DITARTRATE (TN)","MELPHALAN HYDROCHLORIDE",25136944,9927978,1.500706264,5.350434819,-9.484448471,5.921569714,19.2065
"3167","NAVELBINE DITARTRATE (TN)","MERCAPTOPURINE",25136944,667490,-5.15293907,-10.8596263,-20.43651071,-7.558995511,-14.935
"3168","NAVELBINE DITARTRATE (TN)","METHOTREXATE",25136944,126941,-3.063316902,-2.007148722,-2.453225687,2.168671156,-17.47
"3169","NAVELBINE DITARTRATE (TN)","METHOXSALEN",25136944,4114,4.404479469,-0.094089232,-35.90242942,1.73917077,18.784
"3170","NAVELBINE DITARTRATE (TN)","MITOMYCINE",25136944,5746,-6.773044982,-5.806156261,-7.072253427,-1.883299333,12.47
"3171","NAVELBINE DITARTRATE (TN)","MITOTANE",25136944,4211,8.334162168,7.965691751,-0.134613454,8.965615215,33.0765
