"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"2214","GEMZAR (LILLY)","ZOLEDRONIC ACID",356653,68740,-2.106837646,-1.428444372,-1.87024126,-1.870218,-3.874
"2215","HYDROXYUREA","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3657,400633,-1.031663005,-3.251034468,-2.772529524,-2.776976927,-2.788
"2216","HYDROXYUREA","34793-34-5",3657,248862,3.753210419,3.116634918,-3.349866074,-3.581109481,4.7905
"2217","HYDROXYUREA","ADM HYDROCHLORIDE",3657,32874,-8.913266494,-4.213627244,-24.78673646,-3.204437789,-4.5475
"2218","HYDROXYUREA","ALLOPURINOL",3657,2094,2.240638918,2.753430807,-1.332907782,-1.646565433,1.651
"2219","HYDROXYUREA","AMIFOSTINE",3657,2141,1.519492134,-1.028314395,-0.826451908,-2.774178733,-3.9535
"2220","HYDROXYUREA","AMINOLEVULINIC ACID HYDROCHLORIDE",3657,123608,-7.41553602,-7.897039336,-4.11603862,-3.051077117,-6.419
"2221","HYDROXYUREA","ANASTROZOLE",3657,2187,-1.334544158,-1.656950426,-1.163618044,-1.356944563,-0.9395
"2222","HYDROXYUREA","ANTIBIOTIC AD 32",3657,41744,-3.160698604,-6.363648137,-23.29608088,-7.51986891,-14.439
"2223","HYDROXYUREA","ANTIBIOTIC AY 22989",3657,54600319,0.616233316,-0.439275093,-12.26680595,-4.273385203,4.7475
"2225","HYDROXYUREA","BENDAMUSTINE HYDROCHLORIDE",3657,77082,-3.080265804,-6.496426019,-1.079643826,-4.382194061,-8.889
"2226","HYDROXYUREA","BLEOMYCIN",3657,5360373,-2.421956881,1.377415098,-14.93596807,1.400006656,1.3515
"2227","HYDROXYUREA","BORTEZOMIB",3657,387447,0.51010171,-1.052992005,-55.9641882,-1.301060667,41.855
"2228","HYDROXYUREA","BUSULFAN",3657,2478,0.025895406,0.937848486,2.246889484,-1.891638111,2.468
"2229","HYDROXYUREA","CARMUSTINE",3657,2578,-4.056453681,-2.655915769,-2.098725917,-1.480106467,-3.1135
"2230","HYDROXYUREA","CHEMBL277800",3657,354624,-5.078439342,0.409144176,-18.42132501,-2.153342885,-4.1925
"2232","HYDROXYUREA","CO-V",3657,40926,0.635101999,1.315849138,1.419325079,-1.076084044,0.982
"2233","HYDROXYUREA","CYCLOPHOSPHAMIDE",3657,2907,8.640353409,1.190401418,-0.195189941,-4.336083778,2.1435
"2234","HYDROXYUREA","ELOXATIN (TN) (SANOFI SYNTHELAB)",3657,24197464,0.594610504,-1.431473721,-19.36002549,-1.109982162,4.855
"2235","HYDROXYUREA","EMCYT (PHARMACIA)",3657,54611422,1.802839495,3.592781018,-2.207190614,0.187590056,0.049
"2236","HYDROXYUREA","ERLOTINIB HYDROCHLORIDE",3657,176871,-5.401308333,-2.539713671,3.166073229,1.498736406,-3.261
"2237","HYDROXYUREA","FULVESTRANT",3657,104741,-1.167621488,2.4791738,1.178370267,1.475313556,4.447
"2238","HYDROXYUREA","GEMZAR (LILLY)",3657,356653,1.22740453,1.360422197,-6.862868349,-4.723585622,1.534
"2239","HYDROXYUREA","IFOSFAMIDE",3657,3690,1.529516763,1.779919238,-2.496562979,-2.064943158,4.535
"2240","HYDROXYUREA","IMIQUIMOD",3657,57469,0.361576245,-1.120114855,-1.529897176,-1.57321574,-3.0895
"2241","HYDROXYUREA","IXABEPILONE",3657,6445540,-0.457455662,0.088139404,-2.494688493,2.0444511,-0.9875
"2242","HYDROXYUREA","MECHLORETHAMINE HYDROCHLORIDE",3657,5935,-2.132291205,-0.636052975,-22.10345931,-3.330009551,0.837
"2243","HYDROXYUREA","MERCAPTOPURINE",3657,667490,-0.691985136,-1.931686675,-33.49324741,1.843351171,8.135
"2244","HYDROXYUREA","METHOTREXATE",3657,126941,8.889800743,7.716595729,-53.06691193,5.426668297,12.3535
"2245","HYDROXYUREA","METHOXSALEN",3657,4114,1.636545768,-10.46307258,-7.82103575,-11.24132923,-10.3655
"2246","HYDROXYUREA","MITOMYCINE",3657,5746,-1.942675393,-1.924560699,-11.63825974,-3.316502993,-6.388
"2247","HYDROXYUREA","MITOTANE",3657,4211,17.3444851,25.32054893,-4.443741408,-0.878888889,19.353
"2248","HYDROXYUREA","NILOTINIB",3657,644241,0.189366134,0.555954526,-2.243351591,-2.497165236,2.412
"2249","HYDROXYUREA","NSC 85998",3657,23615975,-0.513535887,2.750469382,1.608202568,1.356474156,4.5285
"2250","HYDROXYUREA","NSC-127716",3657,16886,-1.415916862,0.664808613,-5.985244874,-2.433585769,0.685
"2251","HYDROXYUREA","PIPOBROMAN",3657,4842,-0.132329925,0.471366657,-2.2672882,0.188081898,0.3915
"2252","HYDROXYUREA","PRALATREXATE",3657,148121,0.283543464,3.529065117,2.489780561,0.640582889,3.5685
"2253","HYDROXYUREA","PROCARBAZINE HYDROCHLORIDE",3657,9703,-2.930464146,-3.346083705,-2.038664383,-1.592440341,-3.3685
"2254","HYDROXYUREA","QUINACRINE HYDROCHLORIDE",3657,5351141,-8.64718336,-1.713510816,-25.19135432,-1.19304542,4.565
"2255","HYDROXYUREA","SORAFENIB",3657,216239,-3.952762097,-5.444677957,0.240775483,-2.86244,-5.074
"2256","HYDROXYUREA","THALIDOMIDE",3657,5426,-0.15301608,-0.017169142,-1.300602714,-1.341329267,2.167
"2257","HYDROXYUREA","TOPOTECAN HYDROCHLORIDE",3657,60699,-7.929491296,0.281853873,-26.58993909,-0.975696589,5.0935
"2258","HYDROXYUREA","VINBLASTINE SULFATE",3657,5388983,-0.591573263,1.403127164,0.646502719,0.207249511,3.0235
"2259","IFOSFAMIDE","ADM HYDROCHLORIDE",3690,32874,5.796327181,5.543302682,-8.375061442,9.005138667,12.927
"2260","IFOSFAMIDE","AMIFOSTINE",3690,2141,1.618208082,-1.900199634,-6.656616318,-7.685554933,-3.765
"2262","IFOSFAMIDE","BORTEZOMIB",3690,387447,6.441688406,10.49316195,-65.34537883,1.874446075,21.5465
"2263","IFOSFAMIDE","CARMUSTINE",3690,2578,1.215624435,6.041889828,-6.797960696,2.345492504,6.8255
"2265","IFOSFAMIDE","CO-V",3690,40926,0.512101515,-2.781418596,-4.874478165,-6.466665233,-3.074
"2266","IFOSFAMIDE","EMCYT (PHARMACIA)",3690,54611422,20.30128398,17.30884789,13.96292953,13.75197004,34.5045
"2267","IFOSFAMIDE","ERLOTINIB HYDROCHLORIDE",3690,176871,1.635036278,3.343870392,-6.369852938,-3.437719913,2.5435
"2268","IFOSFAMIDE","IMIQUIMOD",3690,57469,-0.572537427,1.519587659,-0.488244997,-0.230128367,-0.076
"2269","IFOSFAMIDE","IXABEPILONE",3690,6445540,0.674814294,0.635422585,-9.01064299,-0.491250122,3.8965
"2270","IFOSFAMIDE","NSC-127716",3690,16886,5.172955716,6.015665393,-9.231027608,-4.242220592,10.427
"2271","IFOSFAMIDE","NSC256439",3690,3685,6.032304653,5.397461837,-11.5805504,10.6307584,14.6065
"2272","IFOSFAMIDE","TOPOTECAN HYDROCHLORIDE",3690,60699,-7.293343657,-6.89002119,-71.45516338,-11.43777615,9.782
"2273","IMATINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",5291,400633,1.88320293,-0.715125097,-6.50921488,-7.119998644,-2.845
"2274","IMATINIB","34793-34-5",5291,248862,11.16437856,0.944600407,-8.867842351,-9.397775878,4.932
"2275","IMATINIB","ADM HYDROCHLORIDE",5291,32874,0.185194861,3.648065729,-16.63050497,1.956726295,2.88825
"2276","IMATINIB","ALLOPURINOL",5291,2094,-2.362411748,-4.215917264,-3.950953022,-4.583134903,-5.224
"2277","IMATINIB","AMIFOSTINE",5291,2141,7.49775232,7.659144086,3.844776089,4.0074302,8.087
"2278","IMATINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",5291,123608,-4.523767659,-2.405323441,-2.642992657,-3.32304542,1.1525
"2279","IMATINIB","ANASTROZOLE",5291,2187,-0.686128144,-2.006347566,-2.43838359,-2.43463291,-1.251
"2280","IMATINIB","ANTIBIOTIC AD 32",5291,41744,-1.690945387,-1.605253191,-11.89636861,-3.072220592,17.6205
"2281","IMATINIB","ANTIBIOTIC AY 22989",5291,54600319,4.66009034,7.080448123,-12.64902409,-5.796665036,11.7775
"2283","IMATINIB","BENDAMUSTINE HYDROCHLORIDE",5291,77082,2.47350771,4.350351759,-1.602287095,-0.605553925,2.0125
"2284","IMATINIB","BLEOMYCIN",5291,5360373,-2.870595626,3.543529121,-12.89956538,-2.415553925,5.749
"2285","IMATINIB","BORTEZOMIB",5291,387447,3.027845046,3.758828762,-39.97661355,-4.581017339,27.597
"2286","IMATINIB","BUSULFAN",5291,2478,-1.34436795,3.234241314,-1.479635968,-0.726054856,5.8885
"2287","IMATINIB","CARMUSTINE",5291,2578,-4.188959023,-6.193849787,-1.668474381,-2.72028,-3.854
"2288","IMATINIB","CHEMBL277800",5291,354624,-3.153200617,-2.22673865,-29.83199293,-9.4699988,-6.2945
"2290","IMATINIB","CO-V",5291,40926,-5.012225054,-5.473365955,-8.111245478,-6.369105556,-5.6015
"2291","IMATINIB","CYCLOPHOSPHAMIDE",5291,2907,4.210550787,1.494730652,3.755256492,1.886695444,1.831
"2292","IMATINIB","DASATINIB",5291,3062316,2.817910601,4.948912345,-0.55776722,1.265476323,4.713
"2293","IMATINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",5291,24197464,-3.573061129,-3.554689858,-4.022034903,-1.8778844,2.6435
"2294","IMATINIB","EMCYT (PHARMACIA)",5291,54611422,-0.598736745,-1.391206331,-2.267435211,-2.148557405,1.395
"2295","IMATINIB","ERLOTINIB HYDROCHLORIDE",5291,176871,-3.893143326,-1.90551293,-3.65808917,-0.813585444,0.36
"2296","IMATINIB","FULVESTRANT",5291,104741,-2.737643454,-1.033316681,-2.07274928,-1.015743889,-2.726
"2297","IMATINIB","GEMZAR (LILLY)",5291,356653,4.016713729,4.708942446,-8.72011097,-6.382220592,2.8325
"2298","IMATINIB","HYDROXYUREA",5291,3657,2.557172102,4.011016964,-2.090863849,-2.424442864,5.05
"2299","IMATINIB","IFOSFAMIDE",5291,3690,-3.240901438,-3.109470411,-3.488389903,-2.539106889,-3.5705
"2300","IMATINIB","IMIQUIMOD",5291,57469,-6.825488009,-14.85329822,2.255935733,-13.01355145,-17.4135
"2301","IMATINIB","LAPATINIB",5291,208908,-1.466811264,-2.268789379,-9.809158369,-6.561110156,-1.615
"2302","IMATINIB","MECHLORETHAMINE HYDROCHLORIDE",5291,5935,0.150437987,0.672664845,-11.81559073,-0.603474411,2.0935
"2303","IMATINIB","MERCAPTOPURINE",5291,667490,-2.543546684,-2.606753764,-22.37162519,-0.035424466,9.621
"2304","IMATINIB","METHOXSALEN",5291,4114,10.5411194,-0.386023219,0.65505954,-0.503551344,-1.274
"2305","IMATINIB","MITOMYCINE",5291,5746,-5.717290059,0.194224586,-7.302724817,1.167784589,1.4275
"2306","IMATINIB","MITOTANE",5291,4211,2.511973526,0.302920635,-3.048865655,-4.591139134,0.586
"2307","IMATINIB","NILOTINIB",5291,644241,2.211143793,0.088312323,-4.91301096,-5.704442814,-3.707
"2308","IMATINIB","NSC 85998",5291,23615975,-3.363447028,-3.709923149,3.927256914,0.438893778,-3.433
"2309","IMATINIB","NSC-127716",5291,16886,-1.677704476,-1.591368604,-6.659974005,-3.293239561,3.0075
"2310","IMATINIB","NSC256439",5291,3685,-0.888298518,-0.934020982,-33.5789282,0.101884333,4.97
"2311","IMATINIB","NSC733504",5291,54608520,2.300846257,-0.118511125,-2.788762972,-2.807966243,-3.7105
"2312","IMATINIB","PIPOBROMAN",5291,4842,-3.753652515,0.127085434,-0.232695013,0.636527667,9.5465
"2313","IMATINIB","PLICAMYCIN",5291,163659,-0.007293329,0.961302269,-21.97687772,0.8669982,6.54
"2314","IMATINIB","PRALATREXATE",5291,148121,2.376339908,7.49424868,-10.49971434,-0.763333889,10.0125
"2315","IMATINIB","PROCARBAZINE HYDROCHLORIDE",5291,9703,0.331238603,2.489831449,3.176163013,2.154227,0.782
"2316","IMATINIB","QUINACRINE HYDROCHLORIDE",5291,5351141,-9.932648579,-2.912671996,-15.32726381,-0.566665036,7.6595
"2317","IMATINIB","SORAFENIB",5291,216239,1.67590364,-1.827129282,-7.645805529,-6.954802372,-0.1035
"2318","IMATINIB","SUNITINIB",5291,5329102,0.576857148,-2.644739733,-0.922034968,-2.915619536,-6.615
"2319","IMATINIB","THALIDOMIDE",5291,5426,3.17642917,4.601143606,4.862600133,-1.020528222,9.0425
"2320","IMATINIB","TOPOTECAN HYDROCHLORIDE",5291,60699,-9.76623752,-7.610956419,-13.20976525,-5.128795117,-13.7605
"2321","IMATINIB","TRIETHYLENEMELAMINE",5291,5799,-8.00643668,-0.249737966,-8.570377792,0.424460667,11.72
"2322","IMATINIB","VINBLASTINE SULFATE",5291,5388983,4.015048925,7.319113355,4.209914939,2.131083088,10.08
"2323","IMATINIB","ZOLEDRONIC ACID",5291,68740,2.536666368,-1.99845204,-6.414288475,-7.54669469,-0.544
"2324","IMIQUIMOD","ADM HYDROCHLORIDE",57469,32874,2.091388195,1.419366079,3.43701656,6.350403067,7.497
"2325","IMIQUIMOD","AMIFOSTINE",57469,2141,1.015312493,1.674295071,-2.606539593,-3.376641215,-0.234
"2327","IMIQUIMOD","BORTEZOMIB",57469,387447,2.241232167,4.1007889,-6.55875961,0.711458889,3.864
"2328","IMIQUIMOD","CARMUSTINE",57469,2578,-3.860212812,0.31688533,-1.966950545,-1.498794911,-2.007
"2330","IMIQUIMOD","CO-V",57469,40926,1.590246963,3.54790542,3.334585693,3.222991588,3.5075
"2331","IMIQUIMOD","EMCYT (PHARMACIA)",57469,54611422,-8.477449389,-6.823553835,-3.601442481,-3.091017339,-4.041
"2332","IMIQUIMOD","ERLOTINIB HYDROCHLORIDE",57469,176871,4.595301447,7.318954241,-0.75723728,3.867587222,11.7975
"2333","IMIQUIMOD","IXABEPILONE",57469,6445540,-1.659279546,-0.349077677,1.511940012,3.151117767,-5.329
"2334","IMIQUIMOD","NSC-127716",57469,16886,2.954459426,3.49686015,-4.803043852,-4.595553767,11.1045
"2335","IMIQUIMOD","NSC256439",57469,3685,2.979926284,3.764462217,9.106902639,11.136786,14.4295
"2336","IMIQUIMOD","TOPOTECAN HYDROCHLORIDE",57469,60699,-11.0426279,-9.730419373,-18.62877657,-12.58999978,6.6285
"2337","IXABEPILONE","ADM HYDROCHLORIDE",6445540,32874,-2.690553421,-2.268236248,1.989601525,2.430419467,-3.3615
"2339","IXABEPILONE","BORTEZOMIB",6445540,387447,1.984236017,2.379997228,-11.3380541,2.850033994,19.609
"2341","IXABEPILONE","EMCYT (PHARMACIA)",6445540,54611422,-17.70782812,-22.49338464,-15.54621395,-17.10551038,-29.016
"2342","IXABEPILONE","ERLOTINIB HYDROCHLORIDE",6445540,176871,12.11275371,17.84764905,-8.276196528,12.10874469,28.113
"2343","IXABEPILONE","NSC256439",6445540,3685,-3.443854877,-2.184521472,4.203794267,4.823931467,1.6895
"2344","LAPATINIB","ADM HYDROCHLORIDE",208908,32874,0.987342002,5.836639272,-3.801274148,6.673824917,9.5725
"2345","LAPATINIB","ALLOPURINOL",208908,2094,-4.877043954,-2.016662767,-0.205992999,0.282961934,-0.5855
"2346","LAPATINIB","AMIFOSTINE",208908,2141,-1.602279194,3.607928878,-3.314102483,0.194226326,7.614
"2347","LAPATINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",208908,123608,-6.249754233,-1.230279,1.06931718,2.454494646,5.8445
"2348","LAPATINIB","ANASTROZOLE",208908,2187,0.218910934,0.124200445,-0.866818558,-1.036054125,2.2135
"2349","LAPATINIB","ANTIBIOTIC AD 32",208908,41744,5.010868255,7.252914636,3.384776254,6.277638767,17.529
"2351","LAPATINIB","BENDAMUSTINE HYDROCHLORIDE",208908,77082,-1.25710848,1.231106256,-1.516406996,0.517379778,2.9595
"2352","LAPATINIB","BLEOMYCIN",208908,5360373,-0.871659064,11.0981266,-14.05773612,5.649860989,19.848
"2353","LAPATINIB","BORTEZOMIB",208908,387447,2.861404657,2.330274583,-33.10362396,-6.201017178,-3.3035
"2354","LAPATINIB","BUSULFAN",208908,2478,-0.709055209,6.16545315,3.86399328,5.508676603,6.9775
"2355","LAPATINIB","CARMUSTINE",208908,2578,-5.127743412,-0.756223582,2.923384136,2.936357335,1.606
"2357","LAPATINIB","CO-V",208908,40926,-2.551002823,-4.243497346,-2.016939429,-5.144661111,-3.046
"2358","LAPATINIB","CYCLOPHOSPHAMIDE",208908,2907,-4.590644285,-0.703134796,-5.669918966,-0.219107008,1.385
"2359","LAPATINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",208908,24197464,-7.445471677,-1.84287006,1.133833391,2.095605757,-5.9225
"2360","LAPATINIB","EMCYT (PHARMACIA)",208908,54611422,-2.81620137,-0.884304715,-2.379456105,-0.240152508,4.62
"2361","LAPATINIB","ERLOTINIB HYDROCHLORIDE",208908,176871,-2.517430529,0.417444931,2.430297754,2.883226711,5.8325
"2362","LAPATINIB","FULVESTRANT",208908,104741,-2.960895029,-4.442758741,1.013461514,-1.569107008,-5.544
"2363","LAPATINIB","HYDROXYUREA",208908,3657,0.573605811,1.300905219,-0.028085933,0.381693882,3.3315
"2364","LAPATINIB","IFOSFAMIDE",208908,3690,-5.347783305,-2.438709193,-6.040457092,-1.887995896,0.901
"2365","LAPATINIB","IMIQUIMOD",208908,57469,-5.339548191,-3.51787088,-1.666980073,-1.536884785,-4.977
"2366","LAPATINIB","IXABEPILONE",208908,6445540,-6.749870742,-0.2643866,3.227436956,4.424493667,-2.139
"2367","LAPATINIB","MECHLORETHAMINE HYDROCHLORIDE",208908,5935,0.150437999,0.672664845,-11.1144192,-0.603474411,2.0935
"2368","LAPATINIB","MERCAPTOPURINE",208908,667490,-2.089155402,-1.576340987,-20.72789855,-0.712217278,-3.451
"2369","LAPATINIB","METHOTREXATE",208908,126941,-8.393804522,-6.039784193,-23.88278825,-6.6424744,-1.788
"2370","LAPATINIB","METHOXSALEN",208908,4114,-4.797891041,-1.576130598,-3.100654862,-1.686884785,4.022
"2371","LAPATINIB","MITOMYCINE",208908,5746,-6.441938517,3.508028304,-1.336114348,4.793226711,8.2005
"2372","LAPATINIB","MITOTANE",208908,4211,-0.267519426,-3.172512629,-6.312697161,-4.254589339,-2.3425
"2373","LAPATINIB","NSC 85998",208908,23615975,-3.167934549,-1.442860837,3.023675163,2.801980283,-4.5355
"2374","LAPATINIB","NSC-127716",208908,16886,-3.428977284,-0.572147475,-0.369752193,-0.789041397,9.4955
"2375","LAPATINIB","NSC256439",208908,3685,12.92898101,12.58083267,12.46600317,16.42164133,22.4645
"2376","LAPATINIB","PIPOBROMAN",208908,4842,-4.113503333,-1.680890004,-1.315452539,-0.364696733,3.02
"2377","LAPATINIB","PLICAMYCIN",208908,163659,-2.371764657,-2.369748064,-1.571378045,-1.742414667,31.751
"2378","LAPATINIB","PRALATREXATE",208908,148121,1.700038504,1.032445495,-6.074094549,0.039036186,-5.1715
"2379","LAPATINIB","PROCARBAZINE HYDROCHLORIDE",208908,9703,-5.292377985,-5.019526624,-5.345323263,-5.54024194,-3.182
"2380","LAPATINIB","QUINACRINE HYDROCHLORIDE",208908,5351141,-12.47880012,-7.410505001,-3.569075504,-1.121219556,2.628
"2381","LAPATINIB","SORAFENIB",208908,216239,-0.473542818,-0.247841322,-6.229883788,-2.940498733,2.4775
"2382","LAPATINIB","SUNITINIB",208908,5329102,-1.312148866,-3.114310036,-4.177137386,-3.878276413,-6.3715
"2383","LAPATINIB","THALIDOMIDE",208908,5426,-1.205762598,0.839715275,-33.56241164,-1.444662322,4.11
"2384","LAPATINIB","TOPOTECAN HYDROCHLORIDE",208908,60699,5.331390456,9.266247757,-3.55485319,2.314792136,0.912
"2385","LAPATINIB","TRIETHYLENEMELAMINE",208908,5799,-8.563999657,3.189895045,-2.739688209,3.505544556,9.7605
"2386","LAPATINIB","VINBLASTINE SULFATE",208908,5388983,4.123682583,8.22754543,1.778288299,1.522835211,12.662
"2387","LAPATINIB","ZOLEDRONIC ACID",208908,68740,0.145385123,-1.110931035,-3.000925753,-2.762720522,1.8265
"2388","LENALIDOMIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",216326,400633,-3.368391434,-7.061324796,-5.700678254,-5.709369021,-3.52
"2389","LENALIDOMIDE","34793-34-5",216326,248862,-2.014064836,-2.325794327,-0.058815469,-0.812884785,-3.215
"2390","LENALIDOMIDE","5-FLUORO-2'-DEOXYURIDINE",216326,3363,2.190375604,5.535233591,-8.754240284,8.008112741,-0.356
"2391","LENALIDOMIDE","5-FU",216326,3385,-3.415277225,-5.564919356,-6.195571501,-2.948000556,-15.2695
"2392","LENALIDOMIDE","ACTINOMYCIN D",216326,44415057,3.87273303,10.39271567,10.76534051,10.76522633,7.477
"2393","LENALIDOMIDE","ADM HYDROCHLORIDE",216326,32874,4.962489838,6.611241298,-10.64705467,7.1987738,12.0265
"2394","LENALIDOMIDE","ALLOPURINOL",216326,2094,-2.580857704,-3.204366711,-1.538971225,-1.411837523,1.201
"2395","LENALIDOMIDE","ALTRETAMINE",216326,2123,0.214957627,0.013446322,-1.183443959,-0.681773674,0.2905
"2396","LENALIDOMIDE","AMIFOSTINE",216326,2141,-0.297905934,-2.056291101,-10.67682865,-3.335236467,2.4905
"2397","LENALIDOMIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",216326,123608,-4.564212292,-4.593636934,-2.722388448,-2.219174162,-2.9615
"2398","LENALIDOMIDE","ANASTROZOLE",216326,2187,3.759732068,-0.998217746,0.553665117,0.57967077,-2.892
"2399","LENALIDOMIDE","ANTIBIOTIC AD 32",216326,41744,-3.324512357,-6.051626091,-2.999764548,-3.458496339,-6.0015
"2400","LENALIDOMIDE","ANTIBIOTIC AY 22989",216326,54600319,-8.053440822,-8.775332961,-21.82318927,-5.800331703,-2.155
"2402","LENALIDOMIDE","AZACYTIDINE",216326,1805,-3.874406269,-0.761894651,1.047265483,1.087149328,2.18
"2403","LENALIDOMIDE","BENDAMUSTINE HYDROCHLORIDE",216326,77082,-4.380356078,-4.399836713,-3.300950878,-3.244684344,2.8755
"2404","LENALIDOMIDE","BLEOMYCIN",216326,5360373,-5.875607667,-0.049866264,-51.21662667,1.325589822,9.65
"2405","LENALIDOMIDE","BORTEZOMIB",216326,387447,-3.305980753,-9.767442208,-6.464527213,-7.664244586,-6.19
"2406","LENALIDOMIDE","BUSULFAN",216326,2478,-1.274852095,3.350295568,3.38107404,3.408704883,4.2385
"2407","LENALIDOMIDE","CARBOPLATIN",216326,38904,-2.554384536,-4.188478043,-9.625088995,-1.661805678,8.265
"2408","LENALIDOMIDE","CARMUSTINE",216326,2578,-4.506147767,-4.904680436,-4.043757426,-4.010906228,0.501
"2409","LENALIDOMIDE","CELECOXIB",216326,2662,-2.725696503,-2.792864042,-0.05386773,-0.293385228,-0.621
"2410","LENALIDOMIDE","CHEMBL17639",216326,1546,-6.370231287,-1.04559851,-16.39286561,1.396673444,4.621
"2411","LENALIDOMIDE","CHEMBL277800",216326,354624,4.044462507,3.686430699,-6.526325672,5.549228878,11.173
"2412","LENALIDOMIDE","CHLORAMBUCIL",216326,2708,-8.510726596,-3.030632356,-2.14036428,-0.268665036,5.6335
"2414","LENALIDOMIDE","CO-V",216326,40926,-2.654997367,-4.997557953,-3.449037768,-3.428683967,-1.9865
"2415","LENALIDOMIDE","CRIZOTINIB",216326,11626560,-3.637747789,-1.83559071,-1.094002037,-1.064406228,2.889
"2416","LENALIDOMIDE","CYCLOPHOSPHAMIDE",216326,2907,0.449861764,4.141887527,-2.577657449,-2.025773674,8.115
"2417","LENALIDOMIDE","CYTARABINE HYDROCHLORIDE",216326,6252,-11.69194121,-7.749558731,-34.56140618,-4.995331703,4.6455
"2418","LENALIDOMIDE","DACARBAZINE",216326,5353562,5.028799766,2.263579618,3.142913451,3.323848111,2.6805
"2419","LENALIDOMIDE","DASATINIB",216326,3062316,-7.277118244,1.796105385,-42.02322574,4.205562211,12.314
"2420","LENALIDOMIDE","DAUNORUBICIN HYDROCHLORIDE",216326,62770,-6.082882347,0.601711204,2.202913847,2.256204883,13.9805
"2421","LENALIDOMIDE","DEXRAZOXANE",216326,71384,-4.946089435,-2.178091005,-0.016001994,0.196936949,-6.524
"2422","LENALIDOMIDE","DOCETAXEL",216326,148124,-2.472559859,3.32730124,-38.83707228,5.917839989,13.1325
"2423","LENALIDOMIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",216326,24197464,-6.169736971,-5.801796737,-16.45064923,-2.756556092,0.422
"2424","LENALIDOMIDE","EMCYT (PHARMACIA)",216326,54611422,-1.872190934,-1.676549309,-1.9622067,-1.591353056,-1.6975
"2425","LENALIDOMIDE","ERLOTINIB HYDROCHLORIDE",216326,176871,-1.564953512,2.66270097,4.870887916,4.906093772,4.1145
"2426","LENALIDOMIDE","EXEMESTANE",216326,60198,1.902754166,0.16020963,1.071524212,1.096982661,17.509
"2427","LENALIDOMIDE","FLUDARABINE BASE",216326,3367,-4.036270415,1.460223712,1.137589395,1.330427106,-4.717
"2428","LENALIDOMIDE","FULVESTRANT",216326,104741,-4.17541946,-7.739158352,-4.439021485,-4.439152352,-4.956
"2429","LENALIDOMIDE","GEFITINIB",216326,123631,-7.30599046,-2.228073458,-5.593887813,0.804334964,5.1485
"2430","LENALIDOMIDE","GEMZAR (LILLY)",216326,356653,-2.308695193,-3.26389746,-2.648368893,-2.534017339,-2.6845
"2431","LENALIDOMIDE","HYDROXYUREA",216326,3657,-3.056124037,-1.47966684,-0.662288317,-0.44462845,-2.4165
"2432","LENALIDOMIDE","IFOSFAMIDE",216326,3690,4.123402746,0.953690937,-1.249546338,-0.697662563,3.2205
"2433","LENALIDOMIDE","IMATINIB",216326,5291,-1.349638367,0.925181241,2.393981729,2.398226326,1.005
"2434","LENALIDOMIDE","IMIQUIMOD",216326,57469,-2.089596326,-5.692313062,-4.654263358,-4.60455133,-5.2285
"2435","LENALIDOMIDE","IXABEPILONE",216326,6445540,-1.56693492,-1.43290032,-1.818270328,-1.819218119,-1.053
"2436","LENALIDOMIDE","LAPATINIB",216326,208908,-1.3924599,0.42427797,0.92957523,0.952427106,3.4605
"2437","LENALIDOMIDE","LETROZOLE",216326,3902,-3.065239911,-4.703107042,-2.290943129,-2.292202354,-2.7745
"2438","LENALIDOMIDE","LOMUSTINE",216326,3950,-8.036209616,-4.473541635,-9.504688565,-2.556771122,8.27
"2439","LENALIDOMIDE","MECHLORETHAMINE HYDROCHLORIDE",216326,5935,-7.747118617,-0.979333028,1.110329728,1.005282267,4
"2440","LENALIDOMIDE","MEGESTROL ACETATE",216326,11683,4.109842654,-1.89984304,-10.61025643,-10.25088479,-0.144
"2441","LENALIDOMIDE","MELPHALAN HYDROCHLORIDE",216326,9927978,-2.554201597,7.963762765,8.614743806,8.757538111,5.995
"2442","LENALIDOMIDE","MERCAPTOPURINE",216326,667490,-12.14262101,-23.13271665,-36.77550741,-21.26632668,-23.459
"2443","LENALIDOMIDE","METHOTREXATE",216326,126941,-4.000159798,-0.685481289,-1.721677627,0.189409044,2.815
"2444","LENALIDOMIDE","METHOXSALEN",216326,4114,-0.373097624,2.184655655,-0.473513625,-0.296440341,0.2415
"2445","LENALIDOMIDE","MITOMYCINE",216326,5746,-2.513892551,2.740141105,0.777640156,0.855316222,1.42
