"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"2633","LETROZOLE","ZOLINZA",3902,5311,-2.687162813,-2.016487827,-22.64037602,-18.26555393,7.8525
"2634","LOMUSTINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3950,400633,-1.680837799,2.667120824,-5.577314628,0.978023111,16.5025
"2635","LOMUSTINE","34793-34-5",3950,248862,-1.013296445,0.019122809,-3.493559986,0.082055778,-3.326
"2636","LOMUSTINE","5-FLUORO-2'-DEOXYURIDINE",3950,3363,-9.834421301,-8.538301673,-6.706539072,-6.345829736,-0.615
"2637","LOMUSTINE","5-FU",3950,3385,5.913413768,6.459555002,7.538509719,10.28163411,11.4125
"2638","LOMUSTINE","ACTINOMYCIN D",3950,44415057,-3.559107754,2.503459416,1.100681289,0.890501431,10.245
"2639","LOMUSTINE","ADM HYDROCHLORIDE",3950,32874,-2.128493826,-6.443175897,-7.444994242,-4.820296647,-5.494
"2640","LOMUSTINE","ALLOPURINOL",3950,2094,-2.86126511,7.035412808,-1.445766882,3.044392992,7.451
"2641","LOMUSTINE","ALTRETAMINE",3950,2123,0.704303804,4.248529274,-7.066692596,-0.00724194,12.4135
"2642","LOMUSTINE","AMIFOSTINE",3950,2141,-4.25811604,-4.542738191,-9.409070377,-5.8986113,4.496
"2643","LOMUSTINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3950,123608,-4.950445587,-1.642379212,-0.629945338,-0.748498569,11.3595
"2644","LOMUSTINE","ANASTROZOLE",3950,2187,-3.902541273,-1.145140451,-2.123979936,-2.570512167,16.1945
"2645","LOMUSTINE","ANTIBIOTIC AD 32",3950,41744,-3.554338749,-1.917519148,-3.945800493,-3.857099985,9.3245
"2646","LOMUSTINE","ANTIBIOTIC AY 22989",3950,54600319,-5.110414023,-5.926164917,-2.844899163,-2.536831902,-4.7655
"2648","LOMUSTINE","AZACYTIDINE",3950,1805,2.959140707,7.58656638,2.266182601,3.137837437,15.826
"2649","LOMUSTINE","BENDAMUSTINE HYDROCHLORIDE",3950,77082,-2.316101675,4.467611965,-0.686371674,2.532615822,21.9835
"2650","LOMUSTINE","BLEOMYCIN",3950,5360373,6.604361157,11.07524724,7.962797546,8.618210822,20.5585
"2651","LOMUSTINE","BORTEZOMIB",3950,387447,-1.170731951,-1.391952572,-4.843357707,-4.50222094,8.158
"2652","LOMUSTINE","BUSULFAN",3950,2478,-2.368959069,4.942688199,-0.595721699,-0.045575273,26.198
"2653","LOMUSTINE","CARBOPLATIN",3950,38904,-7.177592732,-1.347289206,-2.561356228,-0.508943013,15.7435
"2654","LOMUSTINE","CARMUSTINE",3950,2578,-2.078062337,4.715962079,2.367909217,2.855561209,16.682
"2655","LOMUSTINE","CELECOXIB",3950,2662,-2.30370956,1.434549707,-0.97380529,-1.123252674,12.913
"2656","LOMUSTINE","CHEMBL17639",3950,1546,-1.413384307,3.072930137,-2.212015311,1.305384699,15.213
"2657","LOMUSTINE","CHEMBL277800",3950,354624,-12.83275056,-5.547916711,-15.37987684,-3.947030067,-4.79
"2658","LOMUSTINE","CHLORAMBUCIL",3950,2708,0.451068991,4.758146273,-25.5646431,1.086630111,27.138
"2660","LOMUSTINE","CO-V",3950,40926,0.228089552,0.988379065,-0.666012909,-0.455054933,5.6705
"2661","LOMUSTINE","CRIZOTINIB",3950,11626560,-3.130635075,1.400280355,-4.193598515,-2.899485841,14.29
"2662","LOMUSTINE","CYCLOPHOSPHAMIDE",3950,2907,-0.219687175,-0.475858201,-8.216281568,-1.940498569,8.193
"2663","LOMUSTINE","CYTARABINE HYDROCHLORIDE",3950,6252,-9.412924729,1.827609072,-7.46033148,2.937803267,3.528
"2664","LOMUSTINE","DACARBAZINE",3950,5353562,-2.551232573,-4.090397521,-12.47227059,-6.006149028,7.0245
"2665","LOMUSTINE","DASATINIB",3950,3062316,1.172171,6.417726377,2.07195273,2.74439032,15.7735
"2666","LOMUSTINE","DOCETAXEL",3950,148124,-1.055241866,0.943644119,-17.0697644,1.830726711,6.6595
"2667","LOMUSTINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3950,24197464,-5.188214571,-2.698308521,-6.511176648,-3.629843887,18.2115
"2668","LOMUSTINE","EMCYT (PHARMACIA)",3950,54611422,-5.473718016,-8.372509101,-9.966494579,-8.514823778,-3.4125
"2669","LOMUSTINE","ERLOTINIB HYDROCHLORIDE",3950,176871,-2.748775691,0.391226523,-1.400684768,-1.137498569,21.425
"2670","LOMUSTINE","FLUDARABINE BASE",3950,3367,-6.785290985,-0.678177298,-4.921233509,-0.59360968,7.1
"2671","LOMUSTINE","FULVESTRANT",3950,104741,-4.144444242,-2.787789419,-4.957123451,-4.256732776,15.9575
"2672","LOMUSTINE","GEMZAR (LILLY)",3950,356653,0.992991352,0.213311811,-103.7792027,-2.588418513,8.2405
"2673","LOMUSTINE","HYDROXYUREA",3950,3657,-2.544597272,4.490131348,-9.78738286,2.585424047,20.151
"2674","LOMUSTINE","IFOSFAMIDE",3950,3690,-3.595582418,0.329787396,-1.536144428,-1.287621665,10.727
"2675","LOMUSTINE","IMATINIB",3950,5291,-3.666093567,-1.036984656,-3.798000945,-3.42150419,14.7005
"2676","LOMUSTINE","IMIQUIMOD",3950,57469,-0.630585271,0.751226742,-0.709066255,-1.276175291,12.9815
"2677","LOMUSTINE","IXABEPILONE",3950,6445540,-3.446979401,0.577437752,-5.949572864,-3.058042222,9.855
"2678","LOMUSTINE","LAPATINIB",3950,208908,-0.338424781,6.579772159,2.90143305,3.608958603,18.4325
"2679","LOMUSTINE","LETROZOLE",3950,3902,-0.765747171,-0.727048061,-3.316672407,-3.053538066,4.464
"2680","LOMUSTINE","MECHLORETHAMINE HYDROCHLORIDE",3950,5935,1.939428291,6.041025776,-0.137982592,0.696090533,18.734
"2681","LOMUSTINE","MEGESTROL ACETATE",3950,11683,-2.472921399,-1.18457136,-11.78767658,-5.130625356,11.302
"2682","LOMUSTINE","MELPHALAN HYDROCHLORIDE",3950,9927978,0.065229779,6.591708069,1.704334027,3.345514159,23.796
"2683","LOMUSTINE","MERCAPTOPURINE",3950,667490,-5.648000948,-5.362070625,-8.664031329,-6.240105458,8.522
"2684","LOMUSTINE","METHOTREXATE",3950,126941,-4.496856133,-1.244680321,-3.508764475,-2.868485841,18.7915
"2685","LOMUSTINE","METHOXSALEN",3950,4114,-0.99443002,3.401190237,0.111840266,0.451995598,4.102
"2686","LOMUSTINE","MITOMYCINE",3950,5746,-4.773504348,-0.770242207,-8.236659816,0.655279209,16.1275
"2687","LOMUSTINE","MITOTANE",3950,4211,-2.289062514,4.169469836,0.319540177,2.710501431,9.395
"2688","LOMUSTINE","NILOTINIB",3950,644241,-3.035476923,0.938804192,-3.261517851,-2.537273674,11.8595
"2689","LOMUSTINE","NSC 85998",3950,23615975,-2.547652497,-1.881319276,-2.657044784,-2.628498569,5.0485
"2690","LOMUSTINE","NSC-127716",3950,16886,-2.974469606,6.065178876,-0.904056214,3.354180825,25.497
"2691","LOMUSTINE","NSC256439",3950,3685,-8.146334605,-8.178843345,-8.195011421,-5.5627982,20.6295
"2692","LOMUSTINE","NSC733504",3950,54608520,-6.291026118,-5.756420208,-3.862994294,-3.591723133,-5.154
"2693","LOMUSTINE","PACLITAXEL",3950,36314,-0.228574887,1.302263081,-11.84565787,2.153469933,6.0195
"2694","LOMUSTINE","PIPOBROMAN",3950,4842,2.875293489,8.015296299,7.344008617,7.18514627,35.4225
"2695","LOMUSTINE","PLICAMYCIN",3950,163659,-0.014878592,6.125983181,4.410568537,4.555945875,13.8135
"2696","LOMUSTINE","PRALATREXATE",3950,148121,-2.489724817,-2.455435004,-4.151826469,-3.840498569,2.944
"2697","LOMUSTINE","PROCARBAZINE HYDROCHLORIDE",3950,9703,-1.675914602,8.900180537,-0.202866947,3.07817077,16.44
"2698","LOMUSTINE","QUINACRINE HYDROCHLORIDE",3950,5351141,9.112508036,10.27957989,6.824228132,9.821501431,22.376
"2699","LOMUSTINE","ROMIDEPSIN",3950,5352062,0.431032135,0.467563953,-22.55684347,1.924083211,11.103
"2700","LOMUSTINE","SN-38",3950,104842,-4.203681609,-5.164299976,-15.90232007,-5.767162178,-0.058
"2701","LOMUSTINE","SORAFENIB",3950,216239,-8.026683559,-3.129585605,-12.53313535,-3.763369021,15.202
"2702","LOMUSTINE","SUNITINIB",3950,5329102,-0.936749463,1.767027016,-4.592576334,-3.774495896,12.632
"2703","LOMUSTINE","TAMOXIFEN CITRATE",3950,2733525,0.587239984,2.95619005,-0.224949152,0.346718032,15.5145
"2704","LOMUSTINE","TEMOZOLOMIDE",3950,5394,-3.082382809,3.144437929,-6.732970197,0.017281144,20.209
"2705","LOMUSTINE","THALIDOMIDE",3950,5426,0.305440582,4.253334856,2.96333498,2.726235052,11.7825
"2706","LOMUSTINE","THIOGUANINE",3950,2723601,-6.321593206,3.775505516,3.262922137,6.018781622,-7.3405
"2707","LOMUSTINE","THIOTEPA",3950,5453,-2.6679954,5.85656446,3.762175741,4.978168098,15.1575
"2708","LOMUSTINE","TOPOTECAN HYDROCHLORIDE",3950,60699,-3.152494659,-0.023821199,-5.025473462,-1.898263619,15.6775
"2709","LOMUSTINE","TRETINOIN",3950,444795,5.058250859,8.532856982,4.979691223,5.469837437,14.5805
"2710","LOMUSTINE","URACIL MUSTARD",3950,6194,-8.111471643,-3.132146356,-2.864953582,-2.286943013,4.725
"2711","LOMUSTINE","VEMURAFENIB",3950,42611257,-4.582045936,-1.387348084,-26.51441124,0.173948934,3.3845
"2712","LOMUSTINE","VINBLASTINE SULFATE",3950,5388983,-10.09618656,-7.181808965,-19.61251565,-7.161236082,-3.9955
"2713","LOMUSTINE","VINCRISTINE SULFATE",3950,249332,-7.691804746,2.636403681,2.533552384,5.029225767,14.572
"2714","LOMUSTINE","ZOLEDRONIC ACID",3950,68740,-3.889603893,-9.180350575,-10.85024566,-10.35038746,-4.5765
"2715","LOMUSTINE","ZOLINZA",3950,5311,-2.060771825,11.03597051,0.139002835,11.35837834,25.1975
"2716","MECHLORETHAMINE HYDROCHLORIDE","ADM HYDROCHLORIDE",5935,32874,-4.871657397,-8.195032846,-9.006383162,-6.290219693,-6.16
"2717","MECHLORETHAMINE HYDROCHLORIDE","ALLOPURINOL",5935,2094,-1.91513718,0.838844677,-0.452876643,-0.316083778,5.4395
"2718","MECHLORETHAMINE HYDROCHLORIDE","AMIFOSTINE",5935,2141,-3.995873304,-3.239079929,-10.21977855,-3.203831902,-0.589
"2719","MECHLORETHAMINE HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",5935,123608,-3.872332134,-3.764683861,-3.322474977,-1.979966006,1.373
"2721","MECHLORETHAMINE HYDROCHLORIDE","BORTEZOMIB",5935,387447,-1.76814607,-2.000055127,-47.60215228,-2.709993344,1.928
"2722","MECHLORETHAMINE HYDROCHLORIDE","BUSULFAN",5935,2478,-1.467897549,2.638303606,-7.080289265,-2.339388322,9.532
"2723","MECHLORETHAMINE HYDROCHLORIDE","CARMUSTINE",5935,2578,-3.344242214,0.712170616,-0.246616327,1.187565492,-2.531
"2725","MECHLORETHAMINE HYDROCHLORIDE","CO-V",5935,40926,-3.236856933,-4.216080196,-4.748989252,-5.108306,0.727
"2726","MECHLORETHAMINE HYDROCHLORIDE","CYCLOPHOSPHAMIDE",5935,2907,-2.383302824,-1.462513267,-2.257626614,-2.184943911,3.066
"2727","MECHLORETHAMINE HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",5935,24197464,-7.167226144,-3.205939582,-8.834131034,-0.195461783,11.497
"2728","MECHLORETHAMINE HYDROCHLORIDE","EMCYT (PHARMACIA)",5935,54611422,-4.642568457,1.781372561,-2.497102213,-0.066718561,7.4755
"2729","MECHLORETHAMINE HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",5935,176871,-1.310718749,0.634624137,-3.85192362,-0.821587444,3.5695
"2730","MECHLORETHAMINE HYDROCHLORIDE","IFOSFAMIDE",5935,3690,0.257196789,0.667251431,-0.029935519,-0.878860111,5.4845
"2731","MECHLORETHAMINE HYDROCHLORIDE","IMIQUIMOD",5935,57469,-1.513412838,-0.811357279,-3.094544149,-1.958232776,3.594
"2732","MECHLORETHAMINE HYDROCHLORIDE","IXABEPILONE",5935,6445540,-2.019360573,-3.324067076,-15.02240062,-2.766808111,-16.3005
"2733","MECHLORETHAMINE HYDROCHLORIDE","METHOXSALEN",5935,4114,-2.327601857,-2.82617467,-4.231429313,-3.511639334,-2.5395
"2734","MECHLORETHAMINE HYDROCHLORIDE","MITOMYCINE",5935,5746,-0.768557632,2.589728022,-7.972283774,3.482081333,5.181
"2735","MECHLORETHAMINE HYDROCHLORIDE","NSC 85998",5935,23615975,-1.88164841,-4.030557074,-54.78684938,-4.172597022,-1.993
"2736","MECHLORETHAMINE HYDROCHLORIDE","NSC-127716",5935,16886,0.789246231,0.030137677,-2.425011399,-2.340218033,0.121
"2737","MECHLORETHAMINE HYDROCHLORIDE","NSC256439",5935,3685,-7.920253051,-4.767161486,-4.415640378,-1.558443267,24.7145
"2738","MECHLORETHAMINE HYDROCHLORIDE","PIPOBROMAN",5935,4842,-5.012468372,-0.850438468,-2.395855049,-1.637743784,1.3105
"2739","MECHLORETHAMINE HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",5935,9703,-3.182128465,-4.59838969,-3.745119338,-3.522750556,-1.638
"2740","MECHLORETHAMINE HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",5935,5351141,-0.55914728,2.343429666,-0.913602614,-0.847165236,7.2005
"2741","MECHLORETHAMINE HYDROCHLORIDE","THALIDOMIDE",5935,5426,6.540380365,-2.252178675,-2.556764457,-2.377995896,-5.1615
"2742","MECHLORETHAMINE HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",5935,60699,-6.280942582,0.716351953,-35.92563449,0.093080222,10.1735
"2743","MEGESTROL ACETATE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",11683,400633,5.356478462,5.857544525,2.626918777,1.634245532,4.222
"2744","MEGESTROL ACETATE","34793-34-5",11683,248862,-1.195203245,-7.232264601,-12.14683826,-9.721109444,-2.7435
"2745","MEGESTROL ACETATE","5-FLUORO-2'-DEOXYURIDINE",11683,3363,-6.63623951,-13.74234277,-23.84921104,-17.25322059,-19.236
"2746","MEGESTROL ACETATE","5-FU",11683,3385,9.607345154,10.7341184,2.487819536,7.659999667,13.04
"2747","MEGESTROL ACETATE","ACTINOMYCIN D",11683,44415057,8.542476676,14.15473146,10.61108823,9.94600163,7.3165
"2748","MEGESTROL ACETATE","ADM HYDROCHLORIDE",11683,32874,1.416282385,1.143012871,-9.00154003,2.377048267,12.831
"2749","MEGESTROL ACETATE","ALLOPURINOL",11683,2094,5.757081809,5.268992444,-0.615840041,0.056962134,4.8905
"2750","MEGESTROL ACETATE","ALTRETAMINE",11683,2123,3.951233752,5.075452635,-0.940168141,-0.612151144,4.63
"2751","MEGESTROL ACETATE","AMIFOSTINE",11683,2141,2.493287166,5.797211608,-1.175527958,-0.049220756,11.189
"2752","MEGESTROL ACETATE","AMINOLEVULINIC ACID HYDROCHLORIDE",11683,123608,-2.832990395,-0.859230244,-4.632185455,-4.654887259,5.564
"2753","MEGESTROL ACETATE","ANASTROZOLE",11683,2187,2.288713938,-1.025110517,-4.007286376,-5.262843689,0.385
"2754","MEGESTROL ACETATE","ANTIBIOTIC AD 32",11683,41744,2.950662746,0.956026851,-2.932953085,-3.295109481,1.5925
"2755","MEGESTROL ACETATE","ANTIBIOTIC AY 22989",11683,54600319,0.317531721,2.891850928,-9.299511525,-0.492609481,1.8515
"2757","MEGESTROL ACETATE","AZACYTIDINE",11683,1805,7.480295336,10.84785369,2.265494558,5.284311649,11.123
"2758","MEGESTROL ACETATE","BENDAMUSTINE HYDROCHLORIDE",11683,77082,2.398654112,1.455572399,-4.024304346,-2.887605511,2.2145
"2759","MEGESTROL ACETATE","BLEOMYCIN",11683,5360373,2.544813922,-1.014894797,-6.134434672,-4.875620733,0.7965
"2760","MEGESTROL ACETATE","BORTEZOMIB",11683,387447,3.956873151,0.458393387,-3.441733239,-4.358665185,2.522
"2761","MEGESTROL ACETATE","BUSULFAN",11683,2478,4.440217091,3.618945773,-3.100296792,-2.695184006,3.4015
"2762","MEGESTROL ACETATE","CARBOPLATIN",11683,38904,-1.073434627,1.445809522,-7.159535511,-2.35899837,6.561
"2763","MEGESTROL ACETATE","CARMUSTINE",11683,2578,2.41583795,3.630284704,-2.396212609,-0.739160814,6.1965
"2764","MEGESTROL ACETATE","CHEMBL17639",11683,1546,6.983857437,4.103221576,-5.843597938,-0.261049703,7.6365
"2765","MEGESTROL ACETATE","CHEMBL277800",11683,354624,-2.107465936,1.248288928,-29.47426945,-2.062776147,-5.244
"2766","MEGESTROL ACETATE","CHLORAMBUCIL",11683,2708,-0.840978856,-3.047826318,-10.91768696,-6.840396384,4.403
"2768","MEGESTROL ACETATE","CO-V",11683,40926,2.116640771,-0.175035628,-4.056624058,-4.355831667,0.409
"2769","MEGESTROL ACETATE","CRIZOTINIB",11683,11626560,3.951633048,5.577990505,-3.94323969,-0.286295117,5.3735
"2770","MEGESTROL ACETATE","CYCLOPHOSPHAMIDE",11683,2907,2.185479941,-1.956263633,-5.727290629,-6.140553925,0.6105
"2771","MEGESTROL ACETATE","CYTARABINE HYDROCHLORIDE",11683,6252,6.36576856,9.382257966,-16.63807843,5.76350163,5.0005
"2772","MEGESTROL ACETATE","DACARBAZINE",11683,5353562,2.812851592,2.278148175,-1.966825592,-2.034704385,3.374
"2773","MEGESTROL ACETATE","DASATINIB",11683,3062316,1.780796571,4.165648681,-1.964177479,-0.931776467,1.884
"2774","MEGESTROL ACETATE","DOCETAXEL",11683,148124,4.106415423,7.18781938,-27.35615501,3.700684504,6.4835
"2775","MEGESTROL ACETATE","ELOXATIN (TN) (SANOFI SYNTHELAB)",11683,24197464,0.768529364,-0.563645886,-9.453298299,-4.656776147,4.7045
"2776","MEGESTROL ACETATE","EMCYT (PHARMACIA)",11683,54611422,-0.657149014,-2.229695384,-6.23002034,-6.196095067,2.926
"2777","MEGESTROL ACETATE","ERLOTINIB HYDROCHLORIDE",11683,176871,2.796023542,4.819073922,-0.104697648,0.624223853,4.9535
"2778","MEGESTROL ACETATE","FLUDARABINE BASE",11683,3367,-1.260333372,0.096793714,-12.45429469,-3.832220592,3.196
"2779","MEGESTROL ACETATE","FULVESTRANT",11683,104741,2.263357383,-0.3766393,-5.829646443,-4.560776147,-2.6235
"2780","MEGESTROL ACETATE","GEMZAR (LILLY)",11683,356653,5.019360538,6.201182263,-98.95003607,1.513595073,8.903
"2781","MEGESTROL ACETATE","HYDROXYUREA",11683,3657,9.906003209,2.809130547,-0.909673996,-1.581954799,4.655
"2782","MEGESTROL ACETATE","IFOSFAMIDE",11683,3690,2.180053746,4.902230875,0.359872881,0.676378535,6.725
"2783","MEGESTROL ACETATE","IMATINIB",11683,5291,2.804996538,-0.1193776,-5.73342133,-4.617399243,0.854
"2784","MEGESTROL ACETATE","IMIQUIMOD",11683,57469,3.47264914,0.857145836,-1.207700708,-3.545865579,1.3735
"2785","MEGESTROL ACETATE","IXABEPILONE",11683,6445540,2.96821925,2.549107371,-7.203829785,-2.811561,2.5565
"2786","MEGESTROL ACETATE","LAPATINIB",11683,208908,3.064139178,4.338036691,-2.182223616,-0.424216369,4.434
"2787","MEGESTROL ACETATE","LETROZOLE",11683,3902,9.225908478,3.950993731,-0.899126435,-0.481177021,6.538
"2788","MEGESTROL ACETATE","MECHLORETHAMINE HYDROCHLORIDE",11683,5935,4.401584587,3.318920929,-6.056080782,-3.311551556,5.5225
"2789","MEGESTROL ACETATE","MELPHALAN HYDROCHLORIDE",11683,9927978,2.27938854,8.568353739,-2.659922795,3.193429272,8.3635
"2790","MEGESTROL ACETATE","MERCAPTOPURINE",11683,667490,0.221940838,-1.464156369,-12.76341401,-5.608716369,6.4755
"2791","MEGESTROL ACETATE","METHOTREXATE",11683,126941,2.331875441,1.348781494,-8.800911465,-3.802938592,3.12
"2792","MEGESTROL ACETATE","METHOXSALEN",11683,4114,3.707459672,1.336929916,-1.28973992,-3.343293816,0.895
"2793","MEGESTROL ACETATE","MITOMYCINE",11683,5746,-3.653738117,3.709611294,-34.37924755,0.001557186,13.9265
"2794","MEGESTROL ACETATE","MITOTANE",11683,4211,3.80615289,4.460468417,0.495241651,0.277112741,5.487
"2795","MEGESTROL ACETATE","NILOTINIB",11683,644241,3.978068477,-0.193414829,-6.7856594,-5.145583579,2.2685
"2796","MEGESTROL ACETATE","NSC 85998",11683,23615975,1.083110813,2.12640318,-2.094065768,-1.939665036,3.227
"2797","MEGESTROL ACETATE","NSC-127716",11683,16886,1.573751576,6.570985746,-4.628664151,1.334827176,8.0925
"2798","MEGESTROL ACETATE","NSC256439",11683,3685,-3.997702453,-3.588362891,-25.18621349,-1.152717267,28.306
"2799","MEGESTROL ACETATE","NSC733504",11683,54608520,3.298142334,2.588864485,-9.11471408,-0.9973895,2.5475
"2800","MEGESTROL ACETATE","PACLITAXEL",11683,36314,2.920874667,3.689761186,-34.28464889,0.394668297,3.259
"2801","MEGESTROL ACETATE","PIPOBROMAN",11683,4842,4.684800407,3.478080045,-7.583733215,-3.690443056,11.2885
"2802","MEGESTROL ACETATE","PLICAMYCIN",11683,163659,9.325942585,13.72865906,9.30895581,9.52700163,9.067
"2803","MEGESTROL ACETATE","PRALATREXATE",11683,148121,2.563783873,0.156401608,-4.481854408,-4.014776147,-1.7635
"2804","MEGESTROL ACETATE","PROCARBAZINE HYDROCHLORIDE",11683,9703,6.142985443,9.19172218,2.239808522,2.60317077,8.9215
"2805","MEGESTROL ACETATE","QUINACRINE HYDROCHLORIDE",11683,5351141,8.098136674,13.39476561,3.430284181,9.376334964,21.03
"2806","MEGESTROL ACETATE","ROMIDEPSIN",11683,5352062,3.169422547,0.616024832,-49.13978452,-1.742553925,7.704
"2807","MEGESTROL ACETATE","SN-38",11683,104842,-1.611328973,2.948959516,-22.92476711,-1.274908258,-1.509
"2808","MEGESTROL ACETATE","SORAFENIB",11683,216239,-3.473836026,-0.619760068,-15.37586733,-4.830409087,11.976
"2809","MEGESTROL ACETATE","SUNITINIB",11683,5329102,5.120578682,4.771527886,-4.952386114,-1.828328993,6.433
"2810","MEGESTROL ACETATE","TAMOXIFEN CITRATE",11683,2733525,3.278441171,4.350171309,-1.623447061,-0.228899243,3.941
"2811","MEGESTROL ACETATE","TEMOZOLOMIDE",11683,5394,4.361155554,2.374612706,-2.995333395,-2.435362222,0.559
"2812","MEGESTROL ACETATE","THALIDOMIDE",11683,5426,3.696835691,2.876184319,-0.902530111,-1.318397938,3.6325
"2813","MEGESTROL ACETATE","THIOGUANINE",11683,2723601,-3.876485354,-0.611936866,-13.32358029,-1.829093274,6.567
"2814","MEGESTROL ACETATE","THIOTEPA",11683,5453,0.759061712,7.384469361,-0.686274428,3.296779408,8.7435
"2815","MEGESTROL ACETATE","TOPOTECAN HYDROCHLORIDE",11683,60699,1.629238456,7.552601493,-2.400215784,3.095783631,13.442
"2816","MEGESTROL ACETATE","TRETINOIN",11683,444795,3.885198285,8.4794758,3.141050015,3.695638644,10.833
"2817","MEGESTROL ACETATE","URACIL MUSTARD",11683,6194,-1.587526667,0.066346278,-10.90519153,-3.737331703,-3.621
"2818","MEGESTROL ACETATE","VEMURAFENIB",11683,42611257,6.892942289,6.748390355,-27.12226097,3.736906726,10.4825
"2819","MEGESTROL ACETATE","VINBLASTINE SULFATE",11683,5388983,-5.575507849,0.270607389,-34.72490365,-3.421204385,7.316
"2820","MEGESTROL ACETATE","VINCRISTINE SULFATE",11683,249332,5.103047541,8.516436316,-24.91052463,6.798925075,17.3345
"2821","MEGESTROL ACETATE","ZOLEDRONIC ACID",11683,68740,2.438130338,-1.394363474,-8.567972832,-5.530109481,3.3585
"2822","MEGESTROL ACETATE","ZOLINZA",11683,5311,-1.153856594,1.56724301,-15.70199284,-2.35706591,10.1685
"2823","MELPHALAN HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",9927978,400633,1.311058173,3.594095103,-3.190058273,-0.591831902,6.678
"2824","MELPHALAN HYDROCHLORIDE","34793-34-5",9927978,248862,-2.273030061,-1.665576167,-2.701543341,-2.250387458,4.93
"2825","MELPHALAN HYDROCHLORIDE","5-FLUORO-2'-DEOXYURIDINE",9927978,3363,-7.886419597,-13.50490369,-16.94807763,-14.74147234,-14.649
"2826","MELPHALAN HYDROCHLORIDE","ACTINOMYCIN D",9927978,44415057,5.566443924,10.61164257,6.821328254,6.465501431,9.9495
"2827","MELPHALAN HYDROCHLORIDE","ADM HYDROCHLORIDE",9927978,32874,-1.010122197,-2.369088509,-28.14221815,-3.969568287,6.1985
"2828","MELPHALAN HYDROCHLORIDE","ALLOPURINOL",9927978,2094,1.179175446,6.972841902,-5.718264168,1.547658254,10.4325
"2829","MELPHALAN HYDROCHLORIDE","AMIFOSTINE",9927978,2141,-0.546249839,5.108315531,-1.318818585,0.063969933,10.3165
"2830","MELPHALAN HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",9927978,123608,-3.828924162,-4.023306457,-8.611128993,-6.563807844,5.631
"2831","MELPHALAN HYDROCHLORIDE","ANASTROZOLE",9927978,2187,0.992673173,0.322922856,-2.861468861,-3.419611411,2.892
"2832","MELPHALAN HYDROCHLORIDE","ANTIBIOTIC AD 32",9927978,41744,0.622499749,0.745385515,-3.69392352,-3.743387458,8.0165
"2833","MELPHALAN HYDROCHLORIDE","ANTIBIOTIC AY 22989",9927978,54600319,-4.943676854,-4.637874056,-9.418862593,-5.386250122,-9.5405
"2835","MELPHALAN HYDROCHLORIDE","AZACYTIDINE",9927978,1805,1.328657136,6.278834535,-0.631260975,0.620769365,9.2515
"2836","MELPHALAN HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",9927978,77082,0.314850227,2.17572395,-5.813067479,-2.152722,6.7715
"2837","MELPHALAN HYDROCHLORIDE","BLEOMYCIN",9927978,5360373,0.579966632,1.582707912,-4.675988442,-3.773389067,5.405
"2838","MELPHALAN HYDROCHLORIDE","BORTEZOMIB",9927978,387447,1.199214231,-0.671233357,-5.614006223,-5.712387458,1.586
"2839","MELPHALAN HYDROCHLORIDE","BUSULFAN",9927978,2478,4.137126265,11.17946603,0.664714951,4.864915032,22.513
"2840","MELPHALAN HYDROCHLORIDE","CARBOPLATIN",9927978,38904,-3.623609276,-4.907147892,-7.813520368,-7.267196733,7.6695
"2841","MELPHALAN HYDROCHLORIDE","CARMUSTINE",9927978,2578,0.64112959,3.06861421,-3.049972853,-1.099054125,7.869
"2842","MELPHALAN HYDROCHLORIDE","CELECOXIB",9927978,2662,2.690349391,3.582270019,-3.455219691,-0.996387458,13.7235
"2843","MELPHALAN HYDROCHLORIDE","CHEMBL17639",9927978,1546,-0.76850012,4.971233274,-2.230206139,1.050056987,9.1385
"2844","MELPHALAN HYDROCHLORIDE","CHEMBL277800",9927978,354624,-10.49217708,-1.963997472,-21.1589314,-3.659916789,-1.951
"2845","MELPHALAN HYDROCHLORIDE","CHLORAMBUCIL",9927978,2708,-3.907504854,2.145401312,-3.201373016,-0.490017339,6.7355
"2847","MELPHALAN HYDROCHLORIDE","CO-V",9927978,40926,-0.397096307,-0.591834232,-6.717621953,-4.512277919,1.6475
