"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"2764","MEGESTROL ACETATE","CARMUSTINE",11683,2578,3.795584366,5.875994376,-0.556933663,1.159366525,5.603
"2765","MEGESTROL ACETATE","CELECOXIB",11683,2662,3.190013687,-0.10921174,-5.49414006,-4.707053925,0.856
"2766","MEGESTROL ACETATE","CHEMBL17639",11683,1546,2.610608922,-1.785763626,-9.597148176,-6.367887259,0.0985
"2767","MEGESTROL ACETATE","CHEMBL277800",11683,354624,-6.22560587,-2.646356765,-29.56825587,-6.193442814,-4.282
"2768","MEGESTROL ACETATE","CHLORAMBUCIL",11683,2708,-0.584101426,1.778348772,-5.267263982,-2.336553925,4.808
"2770","MEGESTROL ACETATE","CO-V",11683,40926,1.205229267,-0.073344653,-4.500280043,-4.500443111,0.9455
"2771","MEGESTROL ACETATE","CRIZOTINIB",11683,11626560,2.090940758,2.867634854,-3.687461946,-1.643109481,3.574
"2772","MEGESTROL ACETATE","CYCLOPHOSPHAMIDE",11683,2907,1.610745796,-3.27687537,-7.974477741,-7.726331703,1.1305
"2773","MEGESTROL ACETATE","CYTARABINE HYDROCHLORIDE",11683,6252,-4.86687069,-0.328441684,-53.03788502,-4.024276147,11.911
"2774","MEGESTROL ACETATE","DACARBAZINE",11683,5353562,3.214052416,6.967821488,0.841884318,2.395668297,4.9105
"2775","MEGESTROL ACETATE","DASATINIB",11683,3062316,4.783607097,5.173602435,-37.73181353,1.588112741,11.129
"2776","MEGESTROL ACETATE","DOCETAXEL",11683,148124,11.97444044,13.52172122,-20.93047106,9.609112741,17.165
"2777","MEGESTROL ACETATE","ELOXATIN (TN) (SANOFI SYNTHELAB)",11683,24197464,-0.492866563,-2.458849288,-12.91306179,-6.747887259,0.004
"2778","MEGESTROL ACETATE","EMCYT (PHARMACIA)",11683,54611422,1.968562683,0.027169647,-5.813514838,-4.447998433,-0.178
"2779","MEGESTROL ACETATE","ERLOTINIB HYDROCHLORIDE",11683,176871,0.263666767,2.528604334,-43.40812954,-1.244553925,13.4405
"2780","MEGESTROL ACETATE","FLUDARABINE BASE",11683,3367,0.002141685,-5.867548585,-16.84459208,-10.20166504,-2.382
"2781","MEGESTROL ACETATE","FULVESTRANT",11683,104741,0.820928635,-2.623665004,-7.620050173,-7.0355703,-2.6045
"2782","MEGESTROL ACETATE","GEMZAR (LILLY)",11683,356653,1.909784307,1.033022002,-9.992368796,-3.6615489,0.9595
"2783","MEGESTROL ACETATE","HYDROXYUREA",11683,3657,1.895595638,0.51503679,-3.926104806,-3.908243575,3.1625
"2784","MEGESTROL ACETATE","IFOSFAMIDE",11683,3690,2.699556826,0.67232477,-4.290056711,-3.91149837,1.8545
"2785","MEGESTROL ACETATE","IMATINIB",11683,5291,4.578110989,3.18895162,-1.228100793,-2.530556477,3.5615
"2786","MEGESTROL ACETATE","IMIQUIMOD",11683,57469,3.027140079,1.289515463,-0.85611698,-3.304942814,1.0175
"2787","MEGESTROL ACETATE","IXABEPILONE",11683,6445540,2.125870852,4.221841753,-4.558038179,-0.331775569,4.032
"2788","MEGESTROL ACETATE","LAPATINIB",11683,208908,-4.715765112,3.816065654,-23.54818943,-0.168609481,3.9605
"2789","MEGESTROL ACETATE","LETROZOLE",11683,3902,2.47073107,-3.683765422,-13.72677029,-8.207720592,-2.7705
"2790","MEGESTROL ACETATE","MECHLORETHAMINE HYDROCHLORIDE",11683,5935,-1.682758364,-4.266712116,-20.31787239,-8.489220111,11.4165
"2791","MEGESTROL ACETATE","MELPHALAN HYDROCHLORIDE",11683,9927978,1.723544594,10.40287935,0.813928107,5.358088747,13.8965
"2792","MEGESTROL ACETATE","MERCAPTOPURINE",11683,667490,-12.66755443,-29.7330027,-78.60069898,-33.02777615,-30.59
"2793","MEGESTROL ACETATE","METHOTREXATE",11683,126941,4.950151541,2.378364797,-55.76936988,-3.533775833,26.654
"2794","MEGESTROL ACETATE","METHOXSALEN",11683,4114,1.056617355,1.275844502,-4.443505017,-3.155665036,2.773
"2795","MEGESTROL ACETATE","MITOMYCINE",11683,5746,-0.811377971,7.773685142,-7.144680161,3.494557186,7.301
"2796","MEGESTROL ACETATE","MITOTANE",11683,4211,1.702504283,1.668407601,-2.816691485,-2.816776147,1.9645
"2797","MEGESTROL ACETATE","NILOTINIB",11683,644241,1.032309666,0.048272631,-11.51828066,-4.405776147,-0.0785
"2798","MEGESTROL ACETATE","NSC 85998",11683,23615975,1.255494589,-4.107266717,-7.887780129,-8.526887259,-0.5175
"2799","MEGESTROL ACETATE","NSC-127716",11683,16886,0.327565037,0.826346318,-10.65909217,-3.548331703,1.8915
"2800","MEGESTROL ACETATE","NSC256439",11683,3685,2.586899562,3.064609011,-53.93289005,1.452984807,20.3675
"2801","MEGESTROL ACETATE","NSC733504",11683,54608520,-4.994477229,-3.213078139,-21.74633869,-6.866666622,-3.8735
"2802","MEGESTROL ACETATE","PACLITAXEL",11683,36314,5.138498433,13.3318099,-11.4707582,9.18250163,26.524
"2803","MEGESTROL ACETATE","PIPOBROMAN",11683,4842,3.802650561,0.215523008,-8.501759159,-8.3166831,8.931
"2804","MEGESTROL ACETATE","PLICAMYCIN",11683,163659,3.527661864,-0.638090929,-7.855579798,-5.168776147,4.954
"2805","MEGESTROL ACETATE","PRALATREXATE",11683,148121,3.362096488,2.938037034,-1.301927031,-1.629553925,3.1995
"2806","MEGESTROL ACETATE","PROCARBAZINE HYDROCHLORIDE",11683,9703,3.529854022,1.678912829,-3.521031584,-2.955276147,2.248
"2807","MEGESTROL ACETATE","QUINACRINE HYDROCHLORIDE",11683,5351141,0.985232757,7.241649591,-6.675707414,3.115779408,28.8235
"2808","MEGESTROL ACETATE","ROMIDEPSIN",11683,5352062,6.568156875,5.760886693,-58.49381366,2.207334964,31.869
"2809","MEGESTROL ACETATE","SN-38",11683,104842,-3.679624573,2.224859295,-22.08655494,-1.812387259,1.376
"2810","MEGESTROL ACETATE","SORAFENIB",11683,216239,-1.966734475,4.623935358,-11.46648927,0.793779408,20.8955
"2811","MEGESTROL ACETATE","SUNITINIB",11683,5329102,3.713710832,2.489865369,-3.826420971,-2.173109481,1.4055
"2812","MEGESTROL ACETATE","TAMOXIFEN CITRATE",11683,2733525,2.001796281,2.516871695,-2.162561466,-1.971053925,4.0415
"2813","MEGESTROL ACETATE","TEMOZOLOMIDE",11683,5394,4.753757929,3.801073135,0.214609098,-1.474088022,3.8715
"2814","MEGESTROL ACETATE","THALIDOMIDE",11683,5426,1.704803769,3.224537325,-0.856668567,-1.242442814,5.5035
"2815","MEGESTROL ACETATE","THIOGUANINE",11683,2723601,-6.115406769,2.23451985,-17.32597648,0.989557186,5.052
"2816","MEGESTROL ACETATE","THIOTEPA",11683,5453,0.53874098,-3.3914654,-12.79967878,-7.791220592,-0.127
"2817","MEGESTROL ACETATE","TOPOTECAN HYDROCHLORIDE",11683,60699,-0.206832379,0.672900424,-22.67430501,-3.541276147,11.771
"2818","MEGESTROL ACETATE","TRETINOIN",11683,444795,2.120300874,2.601029162,-1.435368712,-1.907887259,3.293
"2819","MEGESTROL ACETATE","URACIL MUSTARD",11683,6194,-0.738158728,-0.273709469,-11.46622349,-4.411665036,-0.445
"2820","MEGESTROL ACETATE","VEMURAFENIB",11683,42611257,0.535483503,1.877431162,-8.667702711,-2.465220592,4.0765
"2821","MEGESTROL ACETATE","VINBLASTINE SULFATE",11683,5388983,5.363659793,7.751155089,-18.63476127,3.759168297,0.0835
"2822","MEGESTROL ACETATE","VINCRISTINE SULFATE",11683,249332,7.304901186,10.51857452,5.309751891,5.1303349,2.2415
"2823","MEGESTROL ACETATE","ZOLEDRONIC ACID",11683,68740,1.335893373,-0.950090897,-39.48531069,-5.296776147,4.1895
"2824","MEGESTROL ACETATE","ZOLINZA",11683,5311,-1.083782679,3.702096755,-39.32043783,-0.521665036,10.674
"2825","MELPHALAN HYDROCHLORIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",9927978,400633,-1.411635751,1.266332386,-2.077398194,-1.845500148,11.1515
"2826","MELPHALAN HYDROCHLORIDE","34793-34-5",9927978,248862,0.554455601,4.634380142,-3.36070657,-0.388883235,10.889
"2827","MELPHALAN HYDROCHLORIDE","5-FLUORO-2'-DEOXYURIDINE",9927978,3363,6.581405467,6.768887005,-23.997182,6.396527656,21.0215
"2828","MELPHALAN HYDROCHLORIDE","ACTINOMYCIN D",9927978,44415057,1.516761149,2.841213199,-1.604293869,-1.157776347,6.906
"2829","MELPHALAN HYDROCHLORIDE","ADM HYDROCHLORIDE",9927978,32874,0.999291685,2.131120469,-11.83530634,1.612536933,10.096
"2830","MELPHALAN HYDROCHLORIDE","ALLOPURINOL",9927978,2094,-1.23597274,-3.191298817,-9.139773694,-6.551776347,5.5585
"2831","MELPHALAN HYDROCHLORIDE","AMIFOSTINE",9927978,2141,-2.346574181,0.336805407,-5.743406516,-2.9793888,9.463
"2832","MELPHALAN HYDROCHLORIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",9927978,123608,-0.426230486,-1.063545353,-9.025257087,-4.287554125,4.5115
"2833","MELPHALAN HYDROCHLORIDE","ANASTROZOLE",9927978,2187,-1.664599207,-6.016199106,-9.212213539,-8.821305778,1.8515
"2834","MELPHALAN HYDROCHLORIDE","ANTIBIOTIC AD 32",9927978,41744,-0.87292244,1.799665634,-22.3491816,-1.08130094,11.4585
"2835","MELPHALAN HYDROCHLORIDE","ANTIBIOTIC AY 22989",9927978,54600319,-3.591140785,-0.325692018,-8.818678239,-0.910361233,3.176
"2837","MELPHALAN HYDROCHLORIDE","AZACYTIDINE",9927978,1805,-0.322530965,-1.788489065,-7.56031599,-5.227776347,5.955
"2838","MELPHALAN HYDROCHLORIDE","BENDAMUSTINE HYDROCHLORIDE",9927978,77082,-0.342094914,1.418145517,-7.209774426,-2.214777641,8.504
"2839","MELPHALAN HYDROCHLORIDE","BLEOMYCIN",9927978,5360373,-2.978223208,1.275977255,-2.1686973,-0.326167056,3.2225
"2840","MELPHALAN HYDROCHLORIDE","BORTEZOMIB",9927978,387447,2.696006846,5.849296987,2.734833243,2.175001431,15.7685
"2841","MELPHALAN HYDROCHLORIDE","BUSULFAN",9927978,2478,2.012719514,8.305623121,-0.056888359,4.771017638,15.506
"2842","MELPHALAN HYDROCHLORIDE","CARBOPLATIN",9927978,38904,-3.522589674,1.456598681,-0.523022967,-0.206252289,11.464
"2843","MELPHALAN HYDROCHLORIDE","CARMUSTINE",9927978,2578,0.656648228,6.781402517,1.618564163,2.234783431,17.7145
"2844","MELPHALAN HYDROCHLORIDE","CELECOXIB",9927978,2662,-0.334968912,-1.910288413,-6.120124671,-5.808443013,4.0925
"2845","MELPHALAN HYDROCHLORIDE","CHEMBL17639",9927978,1546,-0.595879173,-3.314021487,-8.834260379,-7.098443013,6.5875
"2846","MELPHALAN HYDROCHLORIDE","CHEMBL277800",9927978,354624,-9.122696675,-2.30246734,-14.38251257,-3.4675279,-0.2065
"2847","MELPHALAN HYDROCHLORIDE","CHLORAMBUCIL",9927978,2708,-1.4974217,5.886579382,4.330852217,4.556081045,7.8645
"2849","MELPHALAN HYDROCHLORIDE","CO-V",9927978,40926,-1.712148354,1.304610938,-1.360931368,-1.358110589,8.489
"2850","MELPHALAN HYDROCHLORIDE","CRIZOTINIB",9927978,11626560,-1.080732035,-0.78649316,-4.565843722,-4.054443013,4.6995
"2851","MELPHALAN HYDROCHLORIDE","CYCLOPHOSPHAMIDE",9927978,2907,-1.262663149,0.43282947,-2.424358562,-2.391665236,7.5275
"2852","MELPHALAN HYDROCHLORIDE","CYTARABINE HYDROCHLORIDE",9927978,6252,-6.76148993,-1.73251743,-22.9733909,-1.959305678,9.9485
"2853","MELPHALAN HYDROCHLORIDE","DASATINIB",9927978,3062316,2.702624669,4.167142616,-21.35827523,2.048083211,6.8485
"2854","MELPHALAN HYDROCHLORIDE","DOCETAXEL",9927978,148124,-4.525389563,1.91241596,-15.36555146,-0.618307844,-0.8035
"2855","MELPHALAN HYDROCHLORIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",9927978,24197464,-2.873905442,0.747773873,-2.43668568,-1.0793634,10.6885
"2856","MELPHALAN HYDROCHLORIDE","EMCYT (PHARMACIA)",9927978,54611422,-1.515396742,0.0960894,-4.85148115,-2.914444411,4.4305
"2857","MELPHALAN HYDROCHLORIDE","ERLOTINIB HYDROCHLORIDE",9927978,176871,-8.335463656,0.693077333,-15.02936521,-0.197030067,10.657
"2858","MELPHALAN HYDROCHLORIDE","FLUDARABINE BASE",9927978,3367,-3.020492618,-9.57372317,-12.22630553,-11.84247451,-5.8985
"2859","MELPHALAN HYDROCHLORIDE","FULVESTRANT",9927978,104741,-2.120345111,-5.302922567,-7.871849341,-7.855713189,4.08
"2860","MELPHALAN HYDROCHLORIDE","GEMZAR (LILLY)",9927978,356653,-1.558685458,4.465940291,-2.034288226,1.504350972,7.432
"2861","MELPHALAN HYDROCHLORIDE","HYDROXYUREA",9927978,3657,-1.505070091,2.278822854,-6.116605518,-0.35627315,4.7735
"2862","MELPHALAN HYDROCHLORIDE","IFOSFAMIDE",9927978,3690,-0.456771645,-3.517613431,-9.012299565,-7.314331902,1.9305
"2863","MELPHALAN HYDROCHLORIDE","IMATINIB",9927978,5291,1.207723715,1.102562246,-7.657221125,-4.276853942,9.229
"2864","MELPHALAN HYDROCHLORIDE","IMIQUIMOD",9927978,57469,0.055536836,0.79378256,-2.489868711,-3.099199112,8.512
"2865","MELPHALAN HYDROCHLORIDE","IXABEPILONE",9927978,6445540,-0.83774339,-0.939505709,-6.553181033,-4.548927956,4.702
"2866","MELPHALAN HYDROCHLORIDE","LAPATINIB",9927978,208908,-6.773397314,1.177861064,-9.686194546,-1.162736082,7.7035
"2867","MELPHALAN HYDROCHLORIDE","LETROZOLE",9927978,3902,-0.835960329,-3.80590491,-7.957577807,-7.169443013,1.583
"2868","MELPHALAN HYDROCHLORIDE","MECHLORETHAMINE HYDROCHLORIDE",9927978,5935,-4.339727712,-3.676167383,-10.42781191,-6.225475333,6.7075
"2869","MELPHALAN HYDROCHLORIDE","MERCAPTOPURINE",9927978,667490,-14.01177764,-30.05221017,-54.67522419,-31.5473634,-31.276
"2870","MELPHALAN HYDROCHLORIDE","METHOTREXATE",9927978,126941,2.379841301,3.60898364,-21.8798925,-0.318251889,25.043
"2871","MELPHALAN HYDROCHLORIDE","METHOXSALEN",9927978,4114,-1.483395675,1.905640401,-0.844864462,-0.788998569,6.501
"2872","MELPHALAN HYDROCHLORIDE","MITOMYCINE",9927978,5746,0.639526496,9.860180134,3.254713701,7.787081045,11.485
"2873","MELPHALAN HYDROCHLORIDE","MITOTANE",9927978,4211,-1.054057951,2.199560794,-0.886536,-0.883443013,6.5635
"2874","MELPHALAN HYDROCHLORIDE","NILOTINIB",9927978,644241,-1.93403816,-2.057163676,-5.890655651,-4.914887458,4.445
"2875","MELPHALAN HYDROCHLORIDE","NSC 85998",9927978,23615975,-1.736284867,-7.102716891,-11.51131884,-9.711331902,-1.89
"2876","MELPHALAN HYDROCHLORIDE","NSC-127716",9927978,16886,-1.982179075,2.780763908,-1.033226114,0.497334764,5.4225
"2877","MELPHALAN HYDROCHLORIDE","NSC256439",9927978,3685,0.082098422,1.029131091,-21.13864961,-0.095904453,18.5825
"2878","MELPHALAN HYDROCHLORIDE","NSC733504",9927978,54608520,-5.579311423,-3.894639541,-11.54243028,-4.390918956,-3.237
"2879","MELPHALAN HYDROCHLORIDE","PACLITAXEL",9927978,36314,-1.977175827,3.959078464,-10.91462414,1.395635778,18.95
"2880","MELPHALAN HYDROCHLORIDE","PIPOBROMAN",9927978,4842,-0.346842183,0.010637182,-7.530344715,-6.845041397,9.666
"2881","MELPHALAN HYDROCHLORIDE","PLICAMYCIN",9927978,163659,0.414436571,1.979235435,-2.354477841,-1.432998569,4.652
"2882","MELPHALAN HYDROCHLORIDE","PRALATREXATE",9927978,148121,-0.461667963,-0.88050736,-4.520138795,-4.559776347,2.233
"2883","MELPHALAN HYDROCHLORIDE","PROCARBAZINE HYDROCHLORIDE",9927978,9703,0.37364135,-0.812297758,-6.862924537,-4.973443013,2.8535
"2884","MELPHALAN HYDROCHLORIDE","QUINACRINE HYDROCHLORIDE",9927978,5351141,0.210231332,5.62449122,2.71740018,3.815858822,28.245
"2885","MELPHALAN HYDROCHLORIDE","ROMIDEPSIN",9927978,5352062,2.587797796,3.766982369,-13.01130841,1.908303267,28.152
"2886","MELPHALAN HYDROCHLORIDE","SN-38",9927978,104842,-4.228302221,3.642024327,-8.827288622,1.655525489,4.1985
"2887","MELPHALAN HYDROCHLORIDE","SORAFENIB",9927978,216239,-6.111322057,1.306267306,-5.480704964,-1.156585622,20.978
"2888","MELPHALAN HYDROCHLORIDE","SUNITINIB",9927978,5329102,0.206301082,1.02431849,-3.827376324,-3.34510968,7.419
"2889","MELPHALAN HYDROCHLORIDE","TAMOXIFEN CITRATE",9927978,2733525,-1.310626859,1.238288753,-1.872816372,-1.864554125,8.7455
"2890","MELPHALAN HYDROCHLORIDE","TEMOZOLOMIDE",9927978,5394,0.825193294,5.513736886,-3.543816259,0.703379444,6.4355
"2891","MELPHALAN HYDROCHLORIDE","THALIDOMIDE",9927978,5426,-1.360901778,-1.328597591,-5.244854102,-4.279887458,1.2335
"2892","MELPHALAN HYDROCHLORIDE","THIOGUANINE",9927978,2723601,-12.12580143,-6.026252209,-12.69844444,-3.281569067,1.828
"2893","MELPHALAN HYDROCHLORIDE","THIOTEPA",9927978,5453,-1.994750825,-4.006898954,-6.798612102,-6.471776347,2.0505
"2894","MELPHALAN HYDROCHLORIDE","TOPOTECAN HYDROCHLORIDE",9927978,60699,-4.503200995,-0.331226206,-11.19030904,-3.036085622,14.058
"2895","MELPHALAN HYDROCHLORIDE","TRETINOIN",9927978,444795,-0.970022135,-1.954830318,-4.896232443,-5.209554125,4.592
"2896","MELPHALAN HYDROCHLORIDE","VEMURAFENIB",9927978,42611257,-2.302555305,-1.334742959,-3.889750876,-3.589752289,5.515
"2897","MELPHALAN HYDROCHLORIDE","VINBLASTINE SULFATE",9927978,5388983,-5.693507967,-4.500012526,-17.62114504,-6.505530067,-2.5485
"2898","MELPHALAN HYDROCHLORIDE","VINCRISTINE SULFATE",9927978,249332,2.469214267,3.018655833,-2.976954091,-2.997831611,4.6175
"2899","MELPHALAN HYDROCHLORIDE","ZOLEDRONIC ACID",9927978,68740,-2.589874112,-8.346335988,-18.75873765,-10.42722079,0.7155
"2900","MELPHALAN HYDROCHLORIDE","ZOLINZA",9927978,5311,-3.724094604,-0.992871438,-17.2888191,-2.902585622,11.1355
"2901","MERCAPTOPURINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",667490,400633,1.90226962,0.493909571,4.320273536,-1.760528222,-2.579
"2902","MERCAPTOPURINE","34793-34-5",667490,248862,-8.145594031,-14.94842449,-14.80866772,-10.41244034,-14.216
"2903","MERCAPTOPURINE","ADM HYDROCHLORIDE",667490,32874,-8.796655907,-7.143413622,-10.24202301,-2.3440452,-15.058
"2904","MERCAPTOPURINE","ALLOPURINOL",667490,2094,-1.581263501,-1.50835743,-37.20620218,-0.666884785,14.9785
"2905","MERCAPTOPURINE","AMIFOSTINE",667490,2141,6.456196092,7.035276403,-31.01121336,2.600922646,-4.9635
"2906","MERCAPTOPURINE","AMINOLEVULINIC ACID HYDROCHLORIDE",667490,123608,-2.110715522,0.348242483,-1.177092984,1.056478356,-3.3445
"2907","MERCAPTOPURINE","ANTIBIOTIC AY 22989",667490,54600319,-4.007037398,-5.850109228,-4.791429824,-3.915815652,-8.0645
"2909","MERCAPTOPURINE","BORTEZOMIB",667490,387447,-4.558260504,-4.515678675,-18.1596498,-5.486790778,-13.2185
"2910","MERCAPTOPURINE","BUSULFAN",667490,2478,-0.532918872,0.053151121,-45.11880369,-1.056856422,0.5395
"2911","MERCAPTOPURINE","CARMUSTINE",667490,2578,-4.632943212,-2.293441268,-2.747395491,-1.929389056,-7.9205
"2912","MERCAPTOPURINE","CHEMBL277800",667490,354624,5.988759,7.713938695,-4.497576612,3.871302578,6.387
"2913","MERCAPTOPURINE","CO-V",667490,40926,2.57788791,4.065363923,-10.29483313,1.726137589,24.472
"2914","MERCAPTOPURINE","CYCLOPHOSPHAMIDE",667490,2907,0.167321709,1.310442585,-45.24659093,1.325213278,4.0635
"2915","MERCAPTOPURINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",667490,24197464,-7.453331146,-6.312871701,-14.78378186,-4.282591332,-6.162
"2916","MERCAPTOPURINE","EMCYT (PHARMACIA)",667490,54611422,1.005281538,-0.323732148,-20.17169833,-0.168030067,20.3865
"2917","MERCAPTOPURINE","ERLOTINIB HYDROCHLORIDE",667490,176871,-3.8914337,-0.969779412,-2.663510841,-0.307165236,11.5565
"2918","MERCAPTOPURINE","GEMZAR (LILLY)",667490,356653,-9.186279444,-5.533097349,-20.76420906,-1.164350941,0.491
"2919","MERCAPTOPURINE","IFOSFAMIDE",667490,3690,0.929436597,1.056145824,-44.60118902,2.146478367,-5.8715
"2920","MERCAPTOPURINE","IMIQUIMOD",667490,57469,3.176775692,4.10699156,-4.238134952,-1.053831902,25.377
"2921","MERCAPTOPURINE","IXABEPILONE",667490,6445540,-3.156720198,-2.914041363,-1.519877446,-0.373834444,-4.6255
"2922","MERCAPTOPURINE","MECHLORETHAMINE HYDROCHLORIDE",667490,5935,-4.12853072,-1.164752259,-6.211256021,-0.406878953,-2.378
"2923","MERCAPTOPURINE","METHOXSALEN",667490,4114,-1.588094915,-1.493045943,-29.82979573,-0.367995896,33.573
"2924","MERCAPTOPURINE","MITOMYCINE",667490,5746,-4.142052259,1.758897939,-12.47945047,2.277408668,-6.1305
"2925","MERCAPTOPURINE","NILOTINIB",667490,644241,-4.075548901,-7.565154237,-6.655807111,-6.369077354,-11.1085
"2926","MERCAPTOPURINE","NSC 85998",667490,23615975,1.254944191,3.61819138,-38.33166243,0.527589313,1.258
"2927","MERCAPTOPURINE","NSC-127716",667490,16886,-0.957685028,-1.833484574,-18.4344604,-0.890172258,-7.121
"2928","MERCAPTOPURINE","NSC256439",667490,3685,-8.825288323,-5.406941178,-22.22417969,-2.503406033,-7.802
"2929","MERCAPTOPURINE","PIPOBROMAN",667490,4842,-1.883541554,0.295967963,-22.44772223,1.874291936,-7.6775
"2930","MERCAPTOPURINE","PROCARBAZINE HYDROCHLORIDE",667490,9703,0.408797251,0.876491451,-39.06418145,-2.606854056,-1.043
"2931","MERCAPTOPURINE","QUINACRINE HYDROCHLORIDE",667490,5351141,-2.98946734,-0.939295472,-21.51644093,0.753180389,18.3855
"2932","MERCAPTOPURINE","THALIDOMIDE",667490,5426,-3.435790018,-1.812549767,-7.621439723,-1.600188465,0.5665
"2933","MERCAPTOPURINE","TOPOTECAN HYDROCHLORIDE",667490,60699,-8.020383908,-0.677950546,-2.60589416,1.04851978,1.7965
"2934","METHOTREXATE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",126941,400633,-2.652056368,0.86773623,-37.94110189,-5.876054125,21.605
"2935","METHOTREXATE","5-FLUORO-2'-DEOXYURIDINE",126941,3363,-5.623134829,-3.959193264,-19.89482298,-9.334943013,12.9665
"2936","METHOTREXATE","ADM HYDROCHLORIDE",126941,32874,-9.017903694,-12.23981381,-9.400887169,-7.655224733,-39.908
"2937","METHOTREXATE","ALLOPURINOL",126941,2094,0.328665892,-0.949155154,-47.90660361,-2.837166178,36.8225
"2938","METHOTREXATE","AMIFOSTINE",126941,2141,-10.10807054,-7.030345438,-52.35336125,-9.257966243,-5.3605
"2939","METHOTREXATE","AMINOLEVULINIC ACID HYDROCHLORIDE",126941,123608,-1.39956453,-2.712035667,-12.17223531,-2.284943013,29.207
"2940","METHOTREXATE","ANTIBIOTIC AY 22989",126941,54600319,-2.844219544,-5.045133281,-27.0561116,-6.142411411,-20.577
"2942","METHOTREXATE","BORTEZOMIB",126941,387447,-5.078841171,-3.87873487,-20.14847009,-7.384697556,-7.9055
"2943","METHOTREXATE","BUSULFAN",126941,2478,-0.071181461,0.246151398,-37.41627345,-1.912720791,3.126
"2944","METHOTREXATE","CARBOPLATIN",126941,38904,1.075403084,-1.247552395,-28.56147155,-5.553831902,26.485
"2945","METHOTREXATE","CARMUSTINE",126941,2578,-7.210028335,1.858191857,-0.556760579,0.078389322,-6.018
"2946","METHOTREXATE","CELECOXIB",126941,2662,0.309521229,-3.065187422,-55.40660017,-5.839388956,-23.7085
"2947","METHOTREXATE","CHEMBL17639",126941,1546,-13.92836711,-14.47639085,-14.69064922,-13.76827635,-1.3775
"2949","METHOTREXATE","CO-V",126941,40926,-3.326649483,3.371040343,-17.04765743,2.114225378,7.0015
"2950","METHOTREXATE","CYCLOPHOSPHAMIDE",126941,2907,-0.222480897,-1.5175993,-47.51350384,-2.574944033,12.399
"2951","METHOTREXATE","CYTARABINE HYDROCHLORIDE",126941,6252,-7.032388872,-4.463276095,-8.735324851,-7.323831902,-5.6265
"2952","METHOTREXATE","ELOXATIN (TN) (SANOFI SYNTHELAB)",126941,24197464,-6.974972613,-6.371739994,-12.6293888,-5.188147944,-16.1435
"2953","METHOTREXATE","ERLOTINIB HYDROCHLORIDE",126941,176871,-5.088055214,-7.463391749,-5.140707399,-2.642575124,-2.6655
"2954","METHOTREXATE","FLUDARABINE BASE",126941,3367,-9.643942443,-7.042830808,-39.19095712,-11.47605412,-4.122
"2955","METHOTREXATE","IFOSFAMIDE",126941,3690,-0.597206762,-4.749033905,-51.6218331,-2.676855889,-11.159
"2956","METHOTREXATE","IMATINIB",126941,5291,0.954794207,-1.782775652,-37.98504413,-5.779388578,27.784
"2957","METHOTREXATE","IMIQUIMOD",126941,57469,-4.058280245,0.394581548,-11.65225859,-1.11054443,23.6765
"2958","METHOTREXATE","IXABEPILONE",126941,6445540,-5.239062428,-8.21584366,-4.198920461,-2.368032556,-20.226
"2959","METHOTREXATE","MECHLORETHAMINE HYDROCHLORIDE",126941,5935,-2.096441991,-1.69065592,-4.300606442,-3.396055222,31.3105
"2960","METHOTREXATE","MERCAPTOPURINE",126941,667490,-1.600307243,-0.539673675,-3.566648442,0.427654278,-0.03
"2961","METHOTREXATE","METHOXSALEN",126941,4114,1.218514098,-2.896123105,-38.32314116,-3.865032445,11.4865
"2962","METHOTREXATE","MITOMYCINE",126941,5746,-2.807391529,-2.374635593,-15.98041154,-2.750498569,28.34
"2963","METHOTREXATE","NILOTINIB",126941,644241,-1.469758152,-0.551115631,-3.751408272,-3.343675079,-5.2935
"2964","METHOTREXATE","NSC 85998",126941,23615975,1.312211455,-0.911972,-47.91265766,-3.972410687,-22.2425
"2965","METHOTREXATE","NSC-127716",126941,16886,-1.319515061,-2.332262797,-18.33554774,-2.147019569,-20.255
"2966","METHOTREXATE","NSC256439",126941,3685,-7.637760751,-11.43305669,-21.11388534,-9.119308233,-33.4685
"2967","METHOTREXATE","PIPOBROMAN",126941,4842,-2.246996991,-2.138326857,-28.6456911,-2.497036833,-2.671
"2968","METHOTREXATE","PROCARBAZINE HYDROCHLORIDE",126941,9703,4.694662713,1.459109468,-40.07742514,-5.394972667,29.5
"2969","METHOTREXATE","QUINACRINE HYDROCHLORIDE",126941,5351141,-0.896566667,1.374446135,-10.75958366,0.585055834,13.289
"2970","METHOTREXATE","TAMOXIFEN CITRATE",126941,2733525,1.863423116,-0.115891903,-37.51361939,-4.966054125,-0.4955
