"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"2434","HYDROXYUREA","IFOSFAMIDE",3657,3690,5.451161985,2.556909965,-6.981796244,-9.297466211,0.1455
"2435","HYDROXYUREA","IMIQUIMOD",3657,57469,0.749174399,-2.356406198,-7.209911452,-7.085744021,-5.589
"2436","HYDROXYUREA","IXABEPILONE",3657,6445540,0.870142943,-2.402565408,-28.66117565,-0.391094778,-10.1465
"2437","HYDROXYUREA","MECHLORETHAMINE HYDROCHLORIDE",3657,5935,0.707628827,6.036935995,-6.984642703,-0.486318975,10.5365
"2438","HYDROXYUREA","MERCAPTOPURINE",3657,667490,2.070038784,1.627883034,-35.53362391,-0.37999837,6.5165
"2439","HYDROXYUREA","METHOTREXATE",3657,126941,7.583026352,13.53666625,-48.3717846,4.532154146,30.3985
"2440","HYDROXYUREA","METHOXSALEN",3657,4114,11.08101748,13.20393649,6.270037236,-1.695559758,13.288
"2441","HYDROXYUREA","MITOMYCINE",3657,5746,-3.289569344,3.03875569,-12.89473605,2.167768226,2.077
"2442","HYDROXYUREA","MITOTANE",3657,4211,18.05234756,33.35379629,2.208119387,6.076671444,31.989
"2443","HYDROXYUREA","NILOTINIB",3657,644241,-1.122003483,-3.536225151,-5.768772629,-5.144573132,-6.074
"2444","HYDROXYUREA","NSC 85998",3657,23615975,4.648110272,1.346022724,-0.911122683,-4.918606808,3.203
"2445","HYDROXYUREA","NSC-127716",3657,16886,-0.760455253,0.075092412,2.518542434,0.734418222,-2.687
"2446","HYDROXYUREA","PIPOBROMAN",3657,4842,-0.589891367,5.768427505,-4.794515458,0.066700661,3.109
"2447","HYDROXYUREA","PRALATREXATE",3657,148121,2.094366425,3.787774556,-2.078802572,-1.949718,-1.29
"2448","HYDROXYUREA","PROCARBAZINE HYDROCHLORIDE",3657,9703,7.684279996,20.70215611,1.948570559,3.7544464,24.2985
"2449","HYDROXYUREA","QUINACRINE HYDROCHLORIDE",3657,5351141,-0.498058425,7.189189404,-5.126794596,4.922369494,16.426
"2450","HYDROXYUREA","SORAFENIB",3657,216239,11.7046695,16.35873143,-7.14621752,-10.03079938,-0.8045
"2451","HYDROXYUREA","THALIDOMIDE",3657,5426,7.104429225,6.169387412,1.57365479,-1.576385222,2.581
"2452","HYDROXYUREA","TOPOTECAN HYDROCHLORIDE",3657,60699,-3.165176389,-3.319568492,-29.56570753,-3.146807778,3.097
"2453","HYDROXYUREA","VINBLASTINE SULFATE",3657,5388983,4.628810843,3.332651189,-3.104474988,-4.204162556,1.9795
"2454","IFOSFAMIDE","ADM HYDROCHLORIDE",3690,32874,1.312721473,0.337516413,-46.5627726,0.338380827,5.7335
"2455","IFOSFAMIDE","AMIFOSTINE",3690,2141,0.806930345,-4.196286585,-9.627876053,-7.083186036,-5.641
"2457","IFOSFAMIDE","CARMUSTINE",3690,2578,-0.603254234,-1.070826422,-0.413993173,-1.743327044,-2.2185
"2459","IFOSFAMIDE","CO-V",3690,40926,5.304845439,4.263926884,0.922645652,-2.501139134,8.665
"2460","IFOSFAMIDE","EMCYT (PHARMACIA)",3690,54611422,6.24192434,13.90502263,-19.94727015,2.904364478,19.4065
"2461","IFOSFAMIDE","ERLOTINIB HYDROCHLORIDE",3690,176871,-2.898641147,-4.35743197,-11.74493922,-3.026677411,-4.6645
"2462","IFOSFAMIDE","IMIQUIMOD",3690,57469,0.874835279,4.151482233,2.063531845,2.339828173,3.5885
"2463","IFOSFAMIDE","IXABEPILONE",3690,6445540,4.998880137,5.075148971,-17.51452112,3.458906726,15.121
"2464","IFOSFAMIDE","NSC-127716",3690,16886,8.211997222,7.51270209,-8.796808171,-2.451109481,11.2335
"2465","IFOSFAMIDE","NSC256439",3690,3685,-0.785160935,-2.575622545,-59.50691784,-4.213126458,10.4365
"2466","IFOSFAMIDE","TOPOTECAN HYDROCHLORIDE",3690,60699,-10.65782291,-11.21271181,-26.2108739,-11.53110567,-13.2465
"2467","IMATINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",5291,400633,5.243784169,5.141276958,-5.424735079,-5.297775167,4.0435
"2468","IMATINIB","34793-34-5",5291,248862,6.049781686,-2.247959348,-4.082113777,-10.61082856,-6.841
"2469","IMATINIB","ADM HYDROCHLORIDE",5291,32874,-0.918130149,-2.047627986,-21.35039264,-3.90144757,2.836
"2470","IMATINIB","ALLOPURINOL",5291,2094,-1.806394511,-3.897144596,-4.183154415,-6.293551452,-4.3985
"2471","IMATINIB","AMIFOSTINE",5291,2141,3.750047711,8.217028925,1.172350116,2.948649233,8.745
"2472","IMATINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",5291,123608,-6.236519904,-7.108017709,-4.769044749,-4.508795117,-8.621
"2473","IMATINIB","ANASTROZOLE",5291,2187,5.939905141,3.733352556,-0.529871096,0.1309721,5.385
"2474","IMATINIB","ANTIBIOTIC AD 32",5291,41744,1.077102492,-0.766563746,-19.56683074,-2.055564667,18.482
"2475","IMATINIB","ANTIBIOTIC AY 22989",5291,54600319,2.737464204,0.329204479,-7.249391951,-5.683331703,-0.94
"2477","IMATINIB","AZACYTIDINE",5291,1805,-1.653691203,-6.345673874,-21.51882298,-12.62222059,-5.723
"2478","IMATINIB","BENDAMUSTINE HYDROCHLORIDE",5291,77082,4.814543761,1.74365223,-7.026996768,-7.943331703,-0.2405
"2479","IMATINIB","BLEOMYCIN",5291,5360373,-7.027639356,-8.297652999,-15.36105189,-7.630122804,-10.183
"2480","IMATINIB","BORTEZOMIB",5291,387447,5.32247805,5.1240936,-46.52313374,-2.431049703,59.77
"2481","IMATINIB","BUSULFAN",5291,2478,0.804362811,0.561853829,-4.694120029,-4.059387458,1.152
"2482","IMATINIB","CARMUSTINE",5291,2578,-0.535599527,-5.165029369,-9.833895245,-8.538306,-4.0365
"2483","IMATINIB","CHEMBL277800",5291,354624,-1.252525406,-7.678190982,-11.09552871,-12.53494478,-7.727
"2485","IMATINIB","CO-V",5291,40926,0.971540887,-2.255235329,-6.496407952,-6.303831902,-0.4515
"2486","IMATINIB","CYCLOPHOSPHAMIDE",5291,2907,9.27079524,10.99417756,2.187777187,1.742239544,5.1295
"2487","IMATINIB","DASATINIB",5291,3062316,6.154922282,10.89576059,-6.690898949,3.753334964,24.4005
"2488","IMATINIB","DOCETAXEL",5291,148124,4.874043106,3.120079268,2.95046723,3.010611333,21.7635
"2489","IMATINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",5291,24197464,-4.55233288,-7.720798202,-15.68467276,-9.097970289,-1.5205
"2490","IMATINIB","EMCYT (PHARMACIA)",5291,54611422,0.208710046,1.567369793,-4.616613851,-4.396918955,9.7425
"2491","IMATINIB","ERLOTINIB HYDROCHLORIDE",5291,176871,-2.671794558,-6.297108779,-9.473785497,-6.022172021,-5.899
"2492","IMATINIB","FULVESTRANT",5291,104741,-2.949729058,-5.294711245,-3.849259998,-3.460152508,-0.725
"2493","IMATINIB","GEMZAR (LILLY)",5291,356653,4.416996721,6.422536354,-23.49423118,-4.008887259,9.2325
"2494","IMATINIB","HYDROXYUREA",5291,3657,2.615833098,3.23503474,-2.943094487,-1.883505122,0.1765
"2495","IMATINIB","IFOSFAMIDE",5291,3690,1.892783406,0.705573718,-2.855760556,-2.470111647,-3.7945
"2496","IMATINIB","IMIQUIMOD",5291,57469,8.631565692,8.723896139,-4.165984806,-1.627775889,6.214
"2497","IMATINIB","IXABEPILONE",5291,6445540,4.00197616,2.161360902,-27.60805796,0.538890519,-4.797
"2498","IMATINIB","LAPATINIB",5291,208908,-2.228665871,0.104234959,-15.76274189,-5.264442814,13.72
"2499","IMATINIB","MECHLORETHAMINE HYDROCHLORIDE",5291,5935,-6.955207634,-3.614387918,-5.405095628,-3.884596952,2.4995
"2500","IMATINIB","MERCAPTOPURINE",5291,667490,-3.433145535,-6.813666369,-23.54457682,-5.112076956,2.9815
"2501","IMATINIB","METHOXSALEN",5291,4114,-0.511838772,-5.525586506,0.611583012,-5.741232134,-8.223
"2502","IMATINIB","MITOMYCINE",5291,5746,-4.819161658,-6.291024372,-30.40857046,-5.318584768,-4.317
"2503","IMATINIB","MITOTANE",5291,4211,1.19294822,-4.002007041,-6.654626878,-7.448886433,-4.52
"2504","IMATINIB","NILOTINIB",5291,644241,4.305957789,3.44222263,-5.9321542,-5.119712087,-0.985
"2505","IMATINIB","NSC 85998",5291,23615975,-0.95667389,-8.055324405,-19.0275423,-12.64018993,-5.7545
"2506","IMATINIB","NSC-127716",5291,16886,0.284164952,-11.56247064,-35.13567171,-24.363332,-7.612
"2507","IMATINIB","NSC256439",5291,3685,0.159874363,-2.668004746,-36.19918271,-5.054102553,12.843
"2508","IMATINIB","NSC733504",5291,54608520,-1.243184808,-6.012385438,-3.397171392,-5.887495697,-9.3955
"2509","IMATINIB","PACLITAXEL",5291,36314,20.80341869,17.89230438,-11.71875126,13.60869644,43.45
"2510","IMATINIB","PIPOBROMAN",5291,4842,-0.423791956,-0.203324876,-3.025768853,-0.321017339,2.645
"2511","IMATINIB","PLICAMYCIN",5291,163659,2.609348736,-1.055451598,-40.98290212,-5.036665456,-0.667
"2512","IMATINIB","PRALATREXATE",5291,148121,4.897125212,0.275844755,-16.68969197,-0.236535577,-18.5705
"2513","IMATINIB","PROCARBAZINE HYDROCHLORIDE",5291,9703,6.659368646,-1.455307491,-6.369361276,-5.9766649,-1.8595
"2514","IMATINIB","QUINACRINE HYDROCHLORIDE",5291,5351141,-4.62188431,-1.135261199,-12.48639019,-3.219711889,5.1645
"2515","IMATINIB","ROMIDEPSIN",5291,5352062,4.851705266,8.532734655,-18.85626714,-0.798030733,3.172
"2516","IMATINIB","SN-38",5291,104842,1.614194629,11.04732128,-9.800765919,4.115557056,13.2955
"2517","IMATINIB","SORAFENIB",5291,216239,2.412362485,-2.652623959,-3.107079503,-5.66669469,-1.9315
"2518","IMATINIB","SUNITINIB",5291,5329102,5.454244383,0.795817492,-4.263875713,-9.584778526,1.2415
"2519","IMATINIB","THALIDOMIDE",5291,5426,-0.412767954,-4.715842308,-4.659350489,-5.54088024,-5.599
"2520","IMATINIB","TOPOTECAN HYDROCHLORIDE",5291,60699,1.811845732,3.149053937,-21.36151142,-3.436665036,-2.3425
"2521","IMATINIB","TRIETHYLENEMELAMINE",5291,5799,-8.388256135,-9.716332257,-15.10371955,-7.400947632,13.356
"2522","IMATINIB","VINBLASTINE SULFATE",5291,5388983,15.54315376,14.79725627,12.9392682,12.63391616,-0.01
"2523","IMATINIB","ZOLEDRONIC ACID",5291,68740,-0.923159191,-11.82243461,-11.56767323,-14.07997479,-9.4405
"2524","IMATINIB","ZOLINZA",5291,5311,1.528760352,3.943514814,-9.202119069,-5.695522333,3.4865
"2525","IMIQUIMOD","ADM HYDROCHLORIDE",57469,32874,1.476357658,1.251218996,-9.818623914,-0.00090136,5.7605
"2526","IMIQUIMOD","AMIFOSTINE",57469,2141,3.925664811,-2.864717083,-3.927979944,-4.070980226,-2.866
"2528","IMIQUIMOD","CARMUSTINE",57469,2578,-1.202532821,-3.121811439,-3.116983413,-3.840371399,-1.5225
"2530","IMIQUIMOD","CO-V",57469,40926,2.366725166,-4.784127691,-3.604904779,-9.429717919,-8.319
"2531","IMIQUIMOD","EMCYT (PHARMACIA)",57469,54611422,13.12970741,11.80446996,-14.84396881,-12.73777589,19.6295
"2532","IMIQUIMOD","ERLOTINIB HYDROCHLORIDE",57469,176871,-2.459235992,-0.871768842,-15.73983721,-14.66999867,8.02
"2533","IMIQUIMOD","IXABEPILONE",57469,6445540,8.381200853,1.281834548,-20.4561076,-9.207776147,15.9265
"2534","IMIQUIMOD","NSC-127716",57469,16886,5.18658342,4.247012707,-5.816355046,-5.411109614,6.3705
"2535","IMIQUIMOD","NSC256439",57469,3685,3.449702912,3.636971557,-9.899009932,1.311109427,21.639
"2536","IMIQUIMOD","TOPOTECAN HYDROCHLORIDE",57469,60699,-8.973528985,-2.38475848,-14.20469835,-5.900963814,-9.6935
"2537","IXABEPILONE","ADM HYDROCHLORIDE",6445540,32874,0.662929561,0.299101155,0.552068193,0.46767638,7.3665
"2539","IXABEPILONE","BORTEZOMIB",6445540,387447,2.62611585,2.060556462,-5.404215393,1.888983,-44.5745
"2540","IXABEPILONE","EMCYT (PHARMACIA)",6445540,54611422,-0.450755527,-6.586726164,-9.922800359,-6.583521322,8.1315
"2541","IXABEPILONE","ERLOTINIB HYDROCHLORIDE",6445540,176871,4.515343319,11.09104048,-15.39461516,6.270922646,7.1285
"2542","IXABEPILONE","NSC256439",6445540,3685,0.475485428,0.728289708,-1.892766565,-0.584519527,9.921
"2543","L778123","ABT-888",216454,11960529,4.219181645,7.350320164,-5.880054269,-1.293830406,8.93625
"2544","L778123","AZD1775",216454,24856436,4.389783745,4.311311812,-54.84942593,-0.910765406,31.12975
"2545","L778123","BEZ-235",216454,11977753,9.959757358,8.404494381,-48.87418582,3.169845219,25.8465
"2546","L778123","BORTEZOMIB",216454,387447,1.931282704,-2.564072903,-54.43707364,-6.857771856,3.424625
"2547","L778123","DASATINIB",216454,3062316,7.800237102,8.146716451,-0.234920765,3.971607719,-10.493375
"2548","L778123","DINACICLIB",216454,46926350,6.380310935,5.314289067,-62.56112623,-0.751594656,16.35425
"2549","L778123","ERLOTINIB",216454,176870,5.79179606,4.168554309,-18.79843652,-1.987841031,16.809375
"2550","L778123","ETOPOSIDE",216454,36462,-1.715820565,-3.140056906,-18.46627751,-10.17976456,-7.82175
"2551","L778123","GELDANAMYCIN",216454,5288382,7.964799602,4.588540595,-36.05147983,-2.700693281,12.091125
"2552","L778123","GEMCITABINE",216454,60750,-1.650165197,-9.718318935,-40.69141359,-14.50964791,-7.292875
"2553","L778123","LAPATINIB",216454,208908,4.180446225,5.170669051,-9.447149876,-2.699666656,9.415375
"2554","L778123","MK-2206",216454,24964624,4.935541605,3.435642797,-21.77228927,-1.014886031,1.473875
"2555","L778123","MK-4827",216454,24958200,5.482347222,10.66973189,1.288723953,2.131286094,12.661
"2556","L778123","MK-5108",216454,24748204,2.386582312,4.823440943,-15.22316442,-3.290926031,7.267
"2557","L778123","MK-8669",216454,11520894,20.81813193,24.31857559,2.831361601,16.39851647,19.200125
"2558","L778123","MK-8776",216454,46239015,3.665705432,-0.40837563,-32.17665094,-6.414416531,1.795875
"2559","L778123","OXALIPLATIN",216454,9887054,-1.629524115,-0.076977694,-14.15127508,-7.732786106,0.9835
"2560","L778123","PD325901",216454,9826528,3.459067518,5.279358369,-9.403991492,-2.709737281,0.82675
"2561","L778123","SN-38",216454,104842,6.202471962,7.695320481,-5.10890933,0.099399214,2.6425
"2562","L778123","SORAFENIB",216454,216239,10.77217632,5.151124155,-6.969808805,-4.644971336,38.538
"2563","L778123","SUNITINIB",216454,5329102,10.59185839,10.87952408,-2.039826677,2.211071969,11.08475
"2564","L778123","TEMOZOLOMIDE",216454,5394,11.66155363,13.4329639,3.001816728,4.017715719,11.1455
"2565","L778123","TOPOTECAN",216454,60700,3.848092128,2.618653655,-47.10852378,-2.169800406,32.302
"2566","L778123","VINORELBINE",216454,5311497,2.845620515,-0.364296503,-50.07159108,-5.497549906,-18.11225
"2567","L778123","ZOLINZA",216454,5311,3.178542181,2.548841692,-36.14437366,-4.024017331,35.526875
"2568","LAPATINIB","ABT-888",208908,11960529,-4.974621781,-2.736677914,-3.907261035,-0.533724772,2.910125
"2569","LAPATINIB","ADM HYDROCHLORIDE",208908,32874,0.041839193,2.28804347,-5.026293022,2.494687045,12.92175
"2570","LAPATINIB","ALLOPURINOL",208908,2094,0.774816626,5.264806062,-3.572586129,2.737543452,4.398
"2571","LAPATINIB","AMIFOSTINE",208908,2141,1.343703984,5.133110238,-13.68586956,-2.259387458,1.592
"2572","LAPATINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",208908,123608,0.204071619,3.998846834,4.364668671,4.830094289,-4.844
"2573","LAPATINIB","ANASTROZOLE",208908,2187,-3.54878094,1.962853119,0.884788276,1.220628749,11.461
"2574","LAPATINIB","ANTIBIOTIC AD 32",208908,41744,1.236642571,-0.917061547,-8.930531899,-2.629126722,13.7705
"2576","LAPATINIB","BENDAMUSTINE HYDROCHLORIDE",208908,77082,-1.134118826,-1.990040483,-10.30590841,-4.2514595,6.147
"2577","LAPATINIB","BEZ-235",208908,11977753,1.285596116,1.74096183,-4.270425301,8.031680487,12.713625
"2578","LAPATINIB","BLEOMYCIN",208908,5360373,-3.135128534,-2.078877291,-12.60054316,-2.910123557,-3.3365
"2579","LAPATINIB","BORTEZOMIB",208908,387447,-1.547016094,-0.763027906,-11.26185777,-0.275145738,-1.8077
"2580","LAPATINIB","BUSULFAN",208908,2478,-3.454164577,3.866187287,-3.426814984,3.123856444,18.023
"2581","LAPATINIB","CARMUSTINE",208908,2578,-0.963793948,-0.029130615,-2.957344433,-2.456855132,1.019
"2583","LAPATINIB","CO-V",208908,40926,-0.834010862,2.596033988,-4.3855374,-0.851429036,5.5475
"2584","LAPATINIB","CYCLOPHOSPHAMIDE",208908,2907,-3.896094756,-0.767074022,-29.29058924,-4.428176541,2.1325
"2585","LAPATINIB","DASATINIB",208908,3062316,-0.801326069,-0.55954354,1.292753015,5.239771782,-21.188875
"2586","LAPATINIB","DINACICLIB",208908,46926350,4.469485624,6.152606874,-7.139255727,7.927851125,14.108875
"2587","LAPATINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",208908,24197464,-9.979516083,-5.349509642,-3.71996633,-3.244350672,5.802
"2588","LAPATINIB","EMCYT (PHARMACIA)",208908,54611422,-2.927080974,-7.442227018,-8.432334998,-8.545268222,-2.587
"2589","LAPATINIB","ERLOTINIB",208908,176870,-6.348709941,-5.407612073,-1.723761871,1.999676878,0.65025
"2590","LAPATINIB","ERLOTINIB HYDROCHLORIDE",208908,176871,-0.567046849,0.277445737,-8.899230339,-6.379141411,3.7585
"2591","LAPATINIB","FULVESTRANT",208908,104741,-4.348722466,2.148455252,-3.38704042,0.247565492,5.238
"2592","LAPATINIB","GELDANAMYCIN",208908,5288382,3.840033541,5.005342473,4.967381413,5.606496446,17.284875
"2593","LAPATINIB","HYDROXYUREA",208908,3657,4.192137604,8.512417074,1.371727166,0.367249555,18.6675
"2594","LAPATINIB","IFOSFAMIDE",208908,3690,-1.743979027,-4.573583086,-12.22608795,-4.754589339,-1.629
"2595","LAPATINIB","IMIQUIMOD",208908,57469,3.5544914,4.614192911,-5.075606273,-4.106054125,8.388
"2596","LAPATINIB","IXABEPILONE",208908,6445540,3.369495137,3.410986341,-8.059941177,1.614305433,8.1855
"2597","LAPATINIB","MECHLORETHAMINE HYDROCHLORIDE",208908,5935,-6.949013837,-3.614387918,-6.610737679,-3.884596952,2.4995
"2598","LAPATINIB","MERCAPTOPURINE",208908,667490,1.177726544,3.366126614,-13.40316722,4.494305433,10.1355
"2599","LAPATINIB","METHOTREXATE",208908,126941,1.033955157,-2.520189753,-35.78107431,-7.459082889,42.2135
"2600","LAPATINIB","METHOXSALEN",208908,4114,-4.035517058,-2.127232577,-3.161770654,-1.363594911,-3.259
"2601","LAPATINIB","MITOMYCINE",208908,5746,-9.861607612,-7.948945939,-4.829837531,-2.034507778,4.857
"2602","LAPATINIB","MITOTANE",208908,4211,-1.336162886,1.995738793,-1.413137928,0.449501431,8.7875
"2603","LAPATINIB","MK-2206",208908,24964624,1.130098491,1.657781121,0.392243537,7.605885845,-6.699875
"2604","LAPATINIB","MK-4827",208908,24958200,-2.598367341,-1.087516469,1.037367349,3.008226239,1.883875
"2605","LAPATINIB","MK-5108",208908,24748204,-1.731673562,1.988372828,5.191936378,6.411346168,1.396125
"2606","LAPATINIB","MK-8669",208908,11520894,-1.620413197,2.891603723,7.54736333,8.472406536,3.44775
"2607","LAPATINIB","MK-8776",208908,46239015,2.968456955,3.990642333,5.004813572,7.433903817,-3.462875
"2608","LAPATINIB","NSC 85998",208908,23615975,-1.150646305,-3.874415704,-7.277190559,-5.315994346,0.0705
"2609","LAPATINIB","NSC-127716",208908,16886,-2.933833438,0.338955632,-5.266836996,-3.690253711,15.656
"2610","LAPATINIB","NSC256439",208908,3685,1.873015891,6.388088054,-21.57653,5.597291287,22.331
"2611","LAPATINIB","OXALIPLATIN",208908,9887054,-7.859301753,-3.035180221,0.488695838,2.928038688,-4.40175
"2612","LAPATINIB","PD325901",208908,9826528,-0.758789239,3.581847377,9.661955824,10.29919891,3.0405
"2613","LAPATINIB","PIPOBROMAN",208908,4842,1.212449746,9.946647645,6.37959013,6.561969933,13.273
"2614","LAPATINIB","PLICAMYCIN",208908,163659,-0.020077572,-1.63150713,-24.82872373,-2.358030733,-12.356
"2615","LAPATINIB","PRALATREXATE",208908,148121,3.660426925,-0.013461025,-8.087670873,-1.753472344,-5.92
"2616","LAPATINIB","PROCARBAZINE HYDROCHLORIDE",208908,9703,-5.784210852,-7.132599779,-4.771961366,-4.907009533,-1.4795
"2617","LAPATINIB","QUINACRINE HYDROCHLORIDE",208908,5351141,-1.325531486,-0.146361421,-10.92521148,-3.128600976,-2.644
"2618","LAPATINIB","SN-38",208908,104842,-3.584231276,-0.574732252,5.993395421,6.455644757,-0.546875
"2619","LAPATINIB","SORAFENIB",208908,216239,3.014974388,4.450912423,-4.483640499,-1.40060253,29.7809
"2620","LAPATINIB","SUNITINIB",208908,5329102,0.428266404,0.842627684,-3.87328679,-4.245031778,7.972
"2621","LAPATINIB","THALIDOMIDE",208908,5426,-1.103885743,1.794511892,-5.165903996,0.937468446,8.5905
"2622","LAPATINIB","TOPOTECAN",208908,60700,-6.019443871,-7.154596756,-10.60793539,-1.064812639,10.945
"2623","LAPATINIB","TOPOTECAN HYDROCHLORIDE",208908,60699,-0.985483469,6.563576755,-17.75510196,0.107638767,8.749
"2624","LAPATINIB","TRIETHYLENEMELAMINE",208908,5799,-9.279834601,-5.192488773,-5.258040068,-2.606903222,24.902
"2625","LAPATINIB","ZOLEDRONIC ACID",208908,68740,-5.111355491,-2.15484188,-3.567948724,-2.290498569,-0.834
"2626","LENALIDOMIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",216326,400633,-0.70805699,0.096563947,-0.798729848,-1.129897723,1.8795
"2627","LENALIDOMIDE","34793-34-5",216326,248862,2.711974202,-0.355149751,-2.713954482,-5.001884785,-1.3235
"2628","LENALIDOMIDE","5-FLUORO-2'-DEOXYURIDINE",216326,3363,1.51685199,4.190304139,-22.42942544,3.359562211,2.681
"2629","LENALIDOMIDE","5-FU",216326,3385,2.756871727,3.721803766,-4.627786252,4.746111111,15.9345
"2630","LENALIDOMIDE","ACTINOMYCIN D",216326,44415057,1.835188133,5.886810265,6.770021988,6.028535838,10.2215
"2631","LENALIDOMIDE","ALLOPURINOL",216326,2094,-1.667816187,0.557454709,0.907612281,0.549575424,3.3685
"2632","LENALIDOMIDE","AMIFOSTINE",216326,2141,2.980464653,1.434090789,-3.791101822,-5.385884044,0.1005
"2633","LENALIDOMIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",216326,123608,-5.500393633,-5.735561144,-8.367137911,-6.06812845,1.8405
"2634","LENALIDOMIDE","ANASTROZOLE",216326,2187,-0.066217992,-2.289573209,-0.813967164,-1.602464162,-3.688
"2635","LENALIDOMIDE","ANTIBIOTIC AD 32",216326,41744,-0.914425715,-7.169946138,-6.304445541,-6.801218119,-5.312
"2636","LENALIDOMIDE","ANTIBIOTIC AY 22989",216326,54600319,-8.975181842,-9.244809504,-24.85908123,-7.659037718,-8.8465
"2638","LENALIDOMIDE","AZACYTIDINE",216326,1805,-2.144650578,0.045704177,-7.189606943,-0.058728379,5.593
"2639","LENALIDOMIDE","BENDAMUSTINE HYDROCHLORIDE",216326,77082,-2.761957159,-4.953647384,-7.093343485,-5.722147267,-2.6785
"2640","LENALIDOMIDE","BLEOMYCIN",216326,5360373,-4.501906144,-1.967046469,-11.95587423,-1.722840708,-6.1245
"2641","LENALIDOMIDE","BORTEZOMIB",216326,387447,-1.784921661,-9.836304594,-13.25382479,-9.606355698,-7.619
"2642","LENALIDOMIDE","BUSULFAN",216326,2478,-0.71710558,-0.403233406,-0.757338566,-1.079795117,1.5755
"2643","LENALIDOMIDE","CARBOPLATIN",216326,38904,-1.266952351,-4.524839395,-19.88667902,-4.640395046,33.8725
"2644","LENALIDOMIDE","CARMUSTINE",216326,2578,-2.017405957,-3.260884068,-2.879081796,-2.450244586,-0.65
"2645","LENALIDOMIDE","CELECOXIB",216326,2662,-1.722782512,-1.438620398,0.519644223,-0.341244586,-0.847
"2646","LENALIDOMIDE","CHEMBL17639",216326,1546,-0.595446422,-1.091792558,-12.72219593,-1.233035267,1.0465
"2647","LENALIDOMIDE","CHEMBL277800",216326,354624,3.992248272,5.151700111,-12.24559999,5.425760439,30.215
"2648","LENALIDOMIDE","CHLORAMBUCIL",216326,2708,-7.808132015,0.340528597,-8.412535286,0.872673322,1.4305
"2650","LENALIDOMIDE","CO-V",216326,40926,-1.628015771,-4.590040931,-3.639288696,-3.781189233,-3.136
"2651","LENALIDOMIDE","CRIZOTINIB",216326,11626560,1.05099371,0.51839838,-1.430665119,-1.927440341,2.02
"2652","LENALIDOMIDE","CYCLOPHOSPHAMIDE",216326,2907,5.694460569,8.450788217,0.893212008,0.358226326,7.939
"2653","LENALIDOMIDE","CYTARABINE HYDROCHLORIDE",216326,6252,-8.11449405,0.205491986,-61.77079297,1.708099418,10.465
"2654","LENALIDOMIDE","DACARBAZINE",216326,5353562,-2.292240063,-8.367452401,-9.469406521,-8.135683756,-8.1975
"2655","LENALIDOMIDE","DASATINIB",216326,3062316,-6.67384052,3.183839311,-11.28107571,4.204117333,0.226
"2656","LENALIDOMIDE","DAUNORUBICIN HYDROCHLORIDE",216326,62770,-5.845338186,-0.590845024,-17.3279475,-0.988461783,17.4605
"2657","LENALIDOMIDE","DEXRAZOXANE",216326,71384,-3.908714203,3.613778356,3.240250016,3.176427106,11.069
"2658","LENALIDOMIDE","DOCETAXEL",216326,148124,1.648955967,0.183954299,-47.59942313,1.302446075,9.977
"2659","LENALIDOMIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",216326,24197464,-3.134956301,-6.409171401,-9.098896174,-5.46857792,-2.289
"2660","LENALIDOMIDE","EMCYT (PHARMACIA)",216326,54611422,-1.138051969,-5.263800939,-3.940394912,-4.254572944,-6.5365
"2661","LENALIDOMIDE","ERLOTINIB HYDROCHLORIDE",216326,176871,-0.258748393,1.501049703,-15.99120069,3.193654974,4.548
"2662","LENALIDOMIDE","EXEMESTANE",216326,60198,0.622159762,5.186325794,-30.88471211,5.038494671,2.619
"2663","LENALIDOMIDE","FLUDARABINE BASE",216326,3367,-0.099239353,0.938463795,-0.431787308,0.729184156,2.1315
"2664","LENALIDOMIDE","FULVESTRANT",216326,104741,5.174018796,-2.927016684,-3.709400479,-4.33300711,-3.3655
"2665","LENALIDOMIDE","GEFITINIB",216326,123631,-1.236771883,0.762140823,-12.79392891,2.333308723,8.6805
"2666","LENALIDOMIDE","GEMZAR (LILLY)",216326,356653,-1.986475867,2.294358572,-7.500203556,0.494815994,11.328
"2667","LENALIDOMIDE","HYDROXYUREA",216326,3657,-0.439241334,-0.625481305,-2.128988223,-2.386850672,0.932
"2668","LENALIDOMIDE","IFOSFAMIDE",216326,3690,-0.143359243,4.281477353,3.62732312,3.092337437,4.5615
"2669","LENALIDOMIDE","IMATINIB",216326,5291,0.209616072,6.122955948,4.70857303,4.211781881,3.999
"2670","LENALIDOMIDE","IMIQUIMOD",216326,57469,0.347699499,0.854022305,-0.806554907,-1.303329222,-0.086
