"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"3380","MITOXANTRONE","MITOTANE",4212,4211,2.03858218,3.819950928,-31.2409326,3.788559659,7.1495
"3381","MITOXANTRONE","NILOTINIB",4212,644241,6.961626441,6.745553868,0.130861532,7.795781881,14.997
"3382","MITOXANTRONE","NSC 85998",4212,23615975,-4.251785948,-2.575056953,-4.215264791,0.666093535,6.4895
"3383","MITOXANTRONE","NSC-127716",4212,16886,-1.812078574,-3.181358477,-8.323823897,-1.827573132,4.202
"3384","MITOXANTRONE","NSC141540",4212,439525,6.426892125,7.757906083,11.46906683,13.721914,9.212
"3385","MITOXANTRONE","NSC256439",4212,3685,-6.402021799,-5.021022212,-1.061671973,0.105224733,11.305
"3386","MITOXANTRONE","NSC733504",4212,54608520,4.487196127,4.32576246,6.448870606,9.062914,5.5485
"3387","MITOXANTRONE","PACLITAXEL",4212,36314,-10.21092904,-9.808033915,-5.727760437,-3.115394243,-4.504
"3388","MITOXANTRONE","PIPOBROMAN",4212,4842,-2.642413914,-0.71796985,-7.961578668,3.553692222,-2.258
"3389","MITOXANTRONE","PLICAMYCIN",4212,163659,10.9804732,13.97324275,7.140939796,15.68429387,9.761
"3390","MITOXANTRONE","PRALATREXATE",4212,148121,1.678990161,2.601394038,2.364342101,3.427892992,4.917
"3391","MITOXANTRONE","PROCARBAZINE HYDROCHLORIDE",4212,9703,6.297359323,6.49735837,-29.40871038,5.620781881,16.593
"3392","MITOXANTRONE","QUINACRINE HYDROCHLORIDE",4212,5351141,0.858875733,1.660925665,-13.54776585,3.831410661,9.987
"3393","MITOXANTRONE","ROMIDEPSIN",4212,5352062,3.016867996,2.733033502,3.48755065,6.161478439,16.4715
"3394","MITOXANTRONE","SN-38",4212,104842,-3.977453902,-3.701539889,-1.943617087,2.061994646,-12.18
"3395","MITOXANTRONE","SORAFENIB",4212,216239,5.694975999,5.473645961,6.624812141,9.819315994,-1.9165
"3396","MITOXANTRONE","SUNITINIB",4212,5329102,4.86745925,5.713403718,-7.414877833,6.167260333,11.91
"3397","MITOXANTRONE","TAMOXIFEN CITRATE",4212,2733525,4.665972755,3.789084906,-20.5004716,4.692781881,9.3655
"3398","MITOXANTRONE","TEMOZOLOMIDE",4212,5394,3.121793343,3.583709567,-34.73735406,1.927893111,12.707
"3399","MITOXANTRONE","TENIPOSIDE",4212,452548,1.201421861,1.47652391,5.297918635,7.315637254,-1.644
"3400","MITOXANTRONE","THALIDOMIDE",4212,5426,7.102237187,8.494628639,-23.01288284,8.717337437,11.6395
"3401","MITOXANTRONE","THIOGUANINE",4212,2723601,-7.356881562,-5.130873752,-2.490084435,-0.228196111,-3.954
"3402","MITOXANTRONE","THIOTEPA",4212,5453,-13.58337098,-10.8643495,-13.84328185,-6.360084968,-13.478
"3403","MITOXANTRONE","TOPOTECAN HYDROCHLORIDE",4212,60699,-8.628174172,-5.122935247,-3.567946667,-1.219596952,-4.825
"3404","MITOXANTRONE","TRETINOIN",4212,444795,-6.346677677,-2.825844998,-8.594369322,1.412200424,-0.2545
"3405","MITOXANTRONE","URACIL MUSTARD",4212,6194,-4.100069436,-1.097038813,2.368883663,3.940359477,-0.3675
"3406","MITOXANTRONE","VEMURAFENIB",4212,42611257,-5.068428626,-4.808103882,-0.497040649,1.660226711,-16.5265
"3407","MITOXANTRONE","VINBLASTINE SULFATE",4212,5388983,-4.045196385,-4.950046599,-5.634084582,-1.026783132,-9.9895
"3408","MITOXANTRONE","VINCRISTINE SULFATE",4212,249332,6.460551404,8.417338173,7.941211098,9.752316444,12.4715
"3409","MITOXANTRONE","ZOLEDRONIC ACID",4212,68740,-13.84363188,-26.07014986,-53.66430707,-25.62310701,-22.4495
"3410","MITOXANTRONE","ZOLINZA",4212,5311,-0.381635491,0.312589264,-0.673387301,4.077403048,12.7185
"3411","MK-2206","ABT-888",24964624,11960529,-0.772513092,1.651529193,-16.09156631,-1.446360018,2.20375
"3412","MK-2206","BEZ-235",24964624,11977753,1.794991094,1.835263567,-0.994327058,9.201667598,-0.556375
"3413","MK-2206","BORTEZOMIB",24964624,387447,-5.129989383,-4.375381855,-6.134136517,-1.829528812,-33.6465
"3414","MK-2206","DASATINIB",24964624,3062316,5.696063172,7.072339114,10.69207666,11.68803365,12.304875
"3415","MK-2206","DINACICLIB",24964624,46926350,-3.296461421,-0.581694077,0.22496992,4.433851813,6.10775
"3416","MK-2206","ERLOTINIB",24964624,176870,4.070487798,4.211383689,8.069361276,10.63203853,9.91975
"3417","MK-2206","GELDANAMYCIN",24964624,5288382,1.335701344,0.803251183,1.020204136,5.007920813,-4.584
"3418","MK-2206","MK-8669",24964624,11520894,-1.650340306,1.419694008,8.798075988,9.692920469,-6.258875
"3419","MK-2206","MK-8776",24964624,46239015,2.037385593,3.160754313,8.107744097,9.824137676,-0.300125
"3420","MK-2206","OXALIPLATIN",24964624,9887054,-11.30057943,-13.13225042,-6.103181148,-3.696349081,-28.26125
"3421","MK-2206","PD325901",24964624,9826528,1.777932544,0.498189165,0.993302156,8.108747986,-24.22975
"3422","MK-2206","SN-38",24964624,104842,5.154706591,5.365219495,6.150860628,11.30241728,8.844625
"3423","MK-2206","SORAFENIB",24964624,216239,3.333185842,4.19614352,3.299018272,8.253264312,-3.131125
"3424","MK-2206","TOPOTECAN",24964624,60700,-1.109342758,-2.214941406,0.148060187,5.463840486,-26.17575
"3425","MK-4541","5-FU",59691338,3385,-0.757009538,1.015242277,-4.78115303,0.299352969,1.94875
"3426","MK-4541","ABT-888",59691338,11960529,4.155592933,2.014348522,-2.205910785,-2.029106393,3.31975
"3427","MK-4541","AZD1775",59691338,24856436,3.99295028,6.265556912,-15.92738231,4.505263967,9.54
"3428","MK-4541","BEZ-235",59691338,11977753,6.460410324,3.882157944,-35.37021596,3.331028969,17.61075
"3429","MK-4541","BORTEZOMIB",59691338,387447,2.012955673,-0.513068095,-47.64643735,-1.34743298,-10.874
"3430","MK-4541","CARBOPLATIN",59691338,38904,1.802223487,6.073126202,1.73340605,3.379633384,13.858
"3431","MK-4541","CYCLOPHOSPHAMIDE",59691338,2907,7.408988329,9.373684203,3.653026715,3.829831107,9.326125
"3432","MK-4541","DASATINIB",59691338,3062316,-1.777728396,0.461911759,-7.347852645,-0.349520092,4.397625
"3433","MK-4541","DEXAMETHASONE",59691338,5743,2.011397434,5.083858721,4.335894421,4.205491219,9.062375
"3434","MK-4541","DINACICLIB",59691338,46926350,2.941958768,3.900514219,-61.50323794,3.06730202,18.477625
"3435","MK-4541","DOXORUBICIN",59691338,31703,-5.266415075,-11.06945341,-51.61123393,-11.55823291,8.677375
"3436","MK-4541","ERLOTINIB",59691338,176870,5.936920678,7.695210219,-5.241920317,6.98834297,18.9445
"3437","MK-4541","ETOPOSIDE",59691338,36462,3.111378933,2.647743395,-11.52791982,2.002659094,19.182125
"3438","MK-4541","GELDANAMYCIN",59691338,5288382,3.306236154,-0.220355049,-28.83839838,-0.732829281,4.78525
"3439","MK-4541","GEMCITABINE",59691338,60750,-0.883530555,-4.368533441,-42.97531355,-4.950569406,-10.2585
"3440","MK-4541","L778123",59691338,216454,-1.211099095,0.609375321,-5.31208675,-0.145387781,2.580625
"3441","MK-4541","LAPATINIB",59691338,208908,2.173374075,4.848435489,0.347696936,4.018173969,21.269125
"3442","MK-4541","METFORMIN",59691338,4091,0.246110096,-8.91292775,-10.1602831,-10.06531521,-5.286625
"3443","MK-4541","METHOTREXATE",59691338,126941,4.115791454,2.775563482,-32.42252383,1.307685634,15.252
"3444","MK-4541","MITOMYCINE",59691338,5746,0.63137528,-0.598869548,-22.93180808,-1.181310906,0.416375
"3445","MK-4541","MK-2206",59691338,24964624,-0.815598027,0.162678637,-9.933324687,-0.520683156,0.889
"3446","MK-4541","MK-4827",59691338,24958200,-2.627178613,-4.171436271,-5.550846,-4.985553406,-7.80575
"3447","MK-4541","MK-5108",59691338,24748204,-1.23403558,3.911905198,-8.176261638,3.12629913,9.356375
"3448","MK-4541","MK-8669",59691338,11520894,-6.058845646,-1.703146679,-12.76529347,-2.443064406,-3.742
"3449","MK-4541","MK-8776",59691338,46239015,2.141052304,5.81869253,-4.31292125,4.36821427,7.6315
"3450","MK-4541","MRK-003",59691338,15953832,-3.809622561,0.429634058,-3.066051618,-0.332612031,5.335375
"3451","MK-4541","OXALIPLATIN",59691338,9887054,-4.193747633,-9.659933807,-15.84194825,-10.24473028,-13.630125
"3452","MK-4541","PACLITAXEL",59691338,36314,0.550455181,-0.701516829,-44.10243687,-1.255779656,4.5285
"3453","MK-4541","PD325901",59691338,9826528,1.781366978,-0.480138279,-21.53753822,-0.854586031,-13.580875
"3454","MK-4541","SN-38",59691338,104842,1.682290488,1.141163346,-48.89269518,0.443174094,20.6185
"3455","MK-4541","SORAFENIB",59691338,216239,2.168803017,3.602480346,-4.347361183,2.99098577,8.131
"3456","MK-4541","SUNITINIB",59691338,5329102,12.0659649,13.81253363,1.689536543,13.07311084,32.491375
"3457","MK-4541","TEMOZOLOMIDE",59691338,5394,-1.318169944,2.343671475,1.021420193,1.184578895,5.880625
"3458","MK-4541","TOPOTECAN",59691338,60700,2.21974785,0.861252062,-15.63710763,0.510312094,-8.287
"3459","MK-4541","VINBLASTINE",59691338,13342,2.51320601,-0.50649785,-33.95718318,-1.109618856,-7.6695
"3460","MK-4541","VINORELBINE",59691338,5311497,0.397749637,-3.292808971,-31.41502309,-3.838463057,-8.305625
"3461","MK-4541","ZOLINZA",59691338,5311,3.970687897,2.851107152,-20.46657235,1.66104327,16.274875
"3462","MK-4827","ABT-888",24958200,11960529,-1.333098719,-2.443774935,-7.189159627,-6.134417767,-2.341125
"3463","MK-4827","BEZ-235",24958200,11977753,3.53412321,2.963531858,-21.32880462,6.941235521,8.849
"3464","MK-4827","BORTEZOMIB",24958200,387447,-0.647942219,-1.626828145,-2.474851852,0.082434489,-11.511
"3465","MK-4827","DASATINIB",24958200,3062316,-5.834098979,-0.460833683,2.256569442,3.296055419,0.805875
"3466","MK-4827","DINACICLIB",24958200,46926350,-1.406720549,-0.157326757,-15.06215237,2.529340443,19.099375
"3467","MK-4827","ERLOTINIB",24958200,176870,-2.339028766,0.11785352,-3.512023997,4.172754321,13.042
"3468","MK-4827","GELDANAMYCIN",24958200,5288382,-3.395933209,-6.935429557,-7.279607819,-3.887087713,-12.734375
"3469","MK-4827","MK-2206",24958200,24964624,-2.055863193,-1.084525297,2.072828372,4.254776364,-2.7435
"3470","MK-4827","MK-8669",24958200,11520894,-4.434122001,-1.635970657,2.641025906,3.453845114,-4.488125
"3471","MK-4827","MK-8776",24958200,46239015,-6.569038119,-0.62400589,0.389204599,2.797176064,-3.124
"3472","MK-4827","OXALIPLATIN",24958200,9887054,-9.349547435,-14.15266522,-14.35223557,-9.28311713,-21.9745
"3473","MK-4827","PD325901",24958200,9826528,-4.29442009,-7.729383686,-25.26838627,-4.375711031,-26.66725
"3474","MK-4827","SN-38",24958200,104842,9.058111676,9.910776921,-2.182602683,13.25928932,18.82875
"3475","MK-4827","SORAFENIB",24958200,216239,1.021233366,2.253351338,0.577708557,4.552540739,0.721875
"3476","MK-4827","TOPOTECAN",24958200,60700,1.977374922,0.248307592,-14.88174274,3.391437094,-13.512
"3477","MK-5108","ABT-888",24748204,11960529,10.15445575,13.51926616,-8.733691894,9.975854506,17.462625
"3478","MK-5108","BEZ-235",24748204,11977753,6.840608322,7.19708675,0.459064601,11.19498375,12.714
"3479","MK-5108","BORTEZOMIB",24748204,387447,-2.664940184,-1.90770402,-5.775413677,-0.707680644,-17.243
"3480","MK-5108","DASATINIB",24748204,3062316,1.326032561,7.168225834,7.842769268,9.813713235,17.837125
"3481","MK-5108","DINACICLIB",24748204,46926350,1.36063241,3.064514704,-13.74201009,5.531521231,17.52675
"3482","MK-5108","ERLOTINIB",24748204,176870,8.265043137,10.55286574,11.38048611,14.09403026,24.238375
"3483","MK-5108","GELDANAMYCIN",24748204,5288382,1.323051197,2.533771534,0.22543297,4.835171909,3.601875
"3484","MK-5108","MK-2206",24748204,24964624,-0.970134846,1.220195372,4.612645685,6.72782085,3.05375
"3485","MK-5108","MK-4827",24748204,24958200,-1.701655725,2.162939183,4.364245908,5.339218817,5.394875
"3486","MK-5108","MK-8669",24748204,11520894,-1.471258735,3.698893758,7.055716524,8.634153942,5.60275
"3487","MK-5108","MK-8776",24748204,46239015,-6.063125872,-0.279930029,0.826371776,3.132817078,6.750875
"3488","MK-5108","OXALIPLATIN",24748204,9887054,-7.711508852,-9.233811358,-6.834304615,-4.137963372,-11.260875
"3489","MK-5108","PD325901",24748204,9826528,-3.109373152,-3.807641185,-7.135183145,0.29055147,-19.426375
"3490","MK-5108","SN-38",24748204,104842,-2.767237156,-0.829558515,-3.35309553,2.450397204,11.36075
"3491","MK-5108","SORAFENIB",24748204,216239,2.276168126,5.329128123,2.011633084,7.475357481,6.736375
"3492","MK-5108","TOPOTECAN",24748204,60700,1.444387251,0.340049462,-1.157588447,4.466023345,-11.40275
"3493","MK-8669","BEZ-235",11520894,11977753,18.81079653,18.47002055,23.39652995,24.61563886,19.9615
"3494","MK-8669","DINACICLIB",11520894,46926350,-1.813842127,-0.049529086,-0.054319845,3.780539313,9.812375
"3495","MK-8669","GELDANAMYCIN",11520894,5288382,2.131314747,1.459709869,3.643640812,4.94624632,-7.248
"3496","MK-8669","MK-8776",11520894,46239015,-0.131881955,3.245278863,8.00869323,9.136717411,1.795875
"3497","MK-8669","OXALIPLATIN",11520894,9887054,-9.329191692,-10.84426303,-3.933751516,-2.961715112,-23.501625
"3498","MK-8669","SN-38",11520894,104842,-0.973677581,0.444096759,3.348530325,5.760713647,6.58975
"3499","MK-8669","SORAFENIB",11520894,216239,1.558855445,2.999745983,4.337293669,6.351897125,-1.935375
"3500","MK-8669","TOPOTECAN",11520894,60700,-0.599312588,-1.762021658,4.133712771,4.59726897,-18.864625
"3501","MRK-003","5-FU",15953832,3385,-3.1418373,-0.288973884,5.313865058,7.188376163,-1.25375
"3502","MRK-003","ABT-888",15953832,11960529,-0.58478546,4.942675507,-4.190349664,1.487179857,9.196
"3503","MRK-003","AZD1775",15953832,24856436,-1.752823969,2.554977218,3.527629243,5.542402044,5.707
"3504","MRK-003","BEZ-235",15953832,11977753,2.736986442,4.622371973,-3.100747656,10.45647638,9.596625
"3505","MRK-003","BORTEZOMIB",15953832,387447,-1.058611697,0.223551411,-1.928676521,2.433281162,-14.101375
"3506","MRK-003","CARBOPLATIN",15953832,38904,-4.013960204,2.879637878,1.711531535,4.460865261,6.781875
"3507","MRK-003","CYCLOPHOSPHAMIDE",15953832,2907,-0.548053293,0.864041233,-9.551209038,-3.873679517,6.103375
"3508","MRK-003","DASATINIB",15953832,3062316,-5.767233322,0.628525996,4.148240517,5.383639103,3.800375
"3509","MRK-003","DEXAMETHASONE",15953832,5743,-0.350837286,4.135281073,-0.980552789,4.696976732,7.757125
"3510","MRK-003","DINACICLIB",15953832,46926350,-3.871289142,-1.780323739,-2.100261943,1.88092925,12.796
"3511","MRK-003","DOXORUBICIN",15953832,31703,-4.902762758,-3.596618507,-14.12155169,3.593507095,5.6475
"3512","MRK-003","ERLOTINIB",15953832,176870,3.226216385,4.331408098,6.365192622,9.844056917,17.11725
"3513","MRK-003","ETOPOSIDE",15953832,36462,-3.470267271,-1.059556569,2.271077989,6.603945107,6.383125
"3514","MRK-003","GELDANAMYCIN",15953832,5288382,-3.205276899,-2.452104112,-3.784504573,1.077599813,-8.298125
"3515","MRK-003","GEMCITABINE",15953832,60750,-0.492158947,0.068664247,-2.27386557,3.996766571,-0.962625
"3516","MRK-003","L778123",15953832,216454,-4.146739743,3.860706469,8.721252216,10.71043504,6.853125
"3517","MRK-003","LAPATINIB",15953832,208908,6.741420679,11.04402356,13.43250803,15.14903394,32.4035
"3518","MRK-003","METFORMIN",15953832,4091,-1.555326056,3.114618942,-16.60229413,3.091539232,5.9215
"3519","MRK-003","METHOTREXATE",15953832,126941,-1.090210233,-0.347755695,-2.827862488,0.757180321,6.78925
"3520","MRK-003","MITOMYCINE",15953832,5746,-4.064224858,-2.791351314,1.36854446,4.68655845,-6.4885
"3521","MRK-003","MK-2206",15953832,24964624,-6.930939465,-3.039555087,3.307760472,4.745691787,-4.0435
"3522","MRK-003","MK-4827",15953832,24958200,2.894903559,4.689412382,9.200145066,10.87788337,2.670625
"3523","MRK-003","MK-5108",15953832,24748204,-7.549120087,0.169940685,2.761904016,4.779788155,7.02725
"3524","MRK-003","MK-8669",15953832,11520894,-8.527360575,-2.542858323,3.972683722,5.14454526,-3.304625
"3525","MRK-003","MK-8776",15953832,46239015,-2.79418845,1.072930506,4.696964066,6.481595125,3.464125
"3526","MRK-003","OXALIPLATIN",15953832,9887054,-12.89253761,-16.78742951,-12.64529083,-9.556374819,-28.930625
"3527","MRK-003","PACLITAXEL",15953832,36314,-0.749936271,-0.022300128,-5.801704513,6.507646888,0.697625
"3528","MRK-003","PD325901",15953832,9826528,-1.923666954,-2.230122816,-3.87340475,3.33741022,-21.43275
"3529","MRK-003","SN-38",15953832,104842,1.228331943,3.994916223,3.874397912,8.927982542,10.105
"3530","MRK-003","SORAFENIB",15953832,216239,4.667359914,8.073355542,4.36148288,11.32075679,12.017375
"3531","MRK-003","SUNITINIB",15953832,5329102,4.50788205,6.961377908,10.12342492,13.01357941,23.287625
"3532","MRK-003","TEMOZOLOMIDE",15953832,5394,-5.093231779,-0.02679355,3.243778185,4.658542308,1.865625
"3533","MRK-003","TOPOTECAN",15953832,60700,-0.232060352,-0.642656712,-1.202702699,4.829249594,-15.712875
"3534","MRK-003","VINBLASTINE",15953832,13342,4.90965599,6.365072568,6.849780798,10.32089775,10.969125
"3535","MRK-003","VINORELBINE",15953832,5311497,-4.790814397,-5.74281728,-3.361566571,-0.514097511,-20.341375
"3536","MRK-003","ZOLINZA",15953832,5311,-0.15357999,1.583941152,1.535970934,3.853014071,12.186
"3537","NAVELBINE DITARTRATE (TN)","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",25136944,400633,0.201267095,-0.235518612,-64.80671046,-0.223718119,13.2
"3538","NAVELBINE DITARTRATE (TN)","34793-34-5",25136944,248862,0.310117457,1.786576906,-59.23328852,0.540004104,26.735
"3539","NAVELBINE DITARTRATE (TN)","5-FLUORO-2'-DEOXYURIDINE",25136944,3363,-11.59081158,-11.28748008,-9.072033159,-5.023964013,-9.82
"3540","NAVELBINE DITARTRATE (TN)","5-FU",25136944,3385,-7.963310345,-10.91985106,-5.172119971,-3.055390333,-6.1405
"3541","NAVELBINE DITARTRATE (TN)","ACTINOMYCIN D",25136944,44415057,0.539479958,0.732101319,1.06058382,1.137059659,13.932
"3542","NAVELBINE DITARTRATE (TN)","ADM HYDROCHLORIDE",25136944,32874,-1.593420052,1.126698603,1.844801537,3.374848733,0.5155
"3543","NAVELBINE DITARTRATE (TN)","ALLOPURINOL",25136944,2094,-3.681630914,-2.051592477,-51.06764202,-1.052628687,12.1725
"3544","NAVELBINE DITARTRATE (TN)","ALTRETAMINE",25136944,2123,-1.837334656,-1.792456827,-63.83726317,-2.30382923,18.739
"3545","NAVELBINE DITARTRATE (TN)","AMIFOSTINE",25136944,2141,1.269713831,1.070476682,-36.99435734,0.711982589,19.1185
"3546","NAVELBINE DITARTRATE (TN)","AMINOLEVULINIC ACID HYDROCHLORIDE",25136944,123608,-2.95494297,-4.886634048,-67.18771046,-2.604718119,11.8905
"3547","NAVELBINE DITARTRATE (TN)","ANASTROZOLE",25136944,2187,-1.034928983,-0.919406395,-8.027903401,-0.423940341,16.656
"3548","NAVELBINE DITARTRATE (TN)","ANTIBIOTIC AD 32",25136944,41744,-3.320304652,-5.049623556,-6.411082003,-3.759940341,9.663
"3549","NAVELBINE DITARTRATE (TN)","ANTIBIOTIC AY 22989",25136944,54600319,-4.533086761,-5.237000516,-0.828902469,0.560130891,-0.4035
"3551","NAVELBINE DITARTRATE (TN)","AZACYTIDINE",25136944,1805,1.885621118,2.15449443,4.186340112,5.530403048,22.4
"3552","NAVELBINE DITARTRATE (TN)","BENDAMUSTINE HYDROCHLORIDE",25136944,77082,-6.4566001,-5.265194725,-14.92475879,-4.296718119,7.941
"3553","NAVELBINE DITARTRATE (TN)","BLEOMYCIN",25136944,5360373,-5.522807059,-0.72341271,-0.421647393,0.513514159,19.5825
"3554","NAVELBINE DITARTRATE (TN)","BORTEZOMIB",25136944,387447,0.260439497,0.661304617,0.136184983,0.03117077,17.4505
"3555","NAVELBINE DITARTRATE (TN)","BUSULFAN",25136944,2478,-7.376667872,-6.9848199,-45.03208085,-5.492819175,6.3365
"3556","NAVELBINE DITARTRATE (TN)","CARBOPLATIN",25136944,38904,-9.619570636,-6.346827098,-5.520393154,-1.597473857,6.295
"3557","NAVELBINE DITARTRATE (TN)","CARMUSTINE",25136944,2578,0.77827068,1.862078764,-35.22706596,2.173204778,19.334
"3558","NAVELBINE DITARTRATE (TN)","CELECOXIB",25136944,2662,3.651557815,5.958076926,-38.06204976,5.221392992,20.328
"3559","NAVELBINE DITARTRATE (TN)","CHEMBL17639",25136944,1546,-1.718505774,0.097676086,-2.363335633,1.973705222,17.7795
"3560","NAVELBINE DITARTRATE (TN)","CHEMBL277800",25136944,354624,-1.066528116,0.066995665,-4.242657786,3.34462527,-2.6515
"3561","NAVELBINE DITARTRATE (TN)","CHLORAMBUCIL",25136944,2708,-14.31314017,-10.97410716,-18.00823676,-5.604519569,0.4535
"3563","NAVELBINE DITARTRATE (TN)","CO-V",25136944,40926,-3.775574904,-5.552523937,-53.65640157,-5.243939444,10.917
"3564","NAVELBINE DITARTRATE (TN)","CRIZOTINIB",25136944,11626560,6.181002973,6.826507194,-9.371685367,8.104225757,22.482
"3565","NAVELBINE DITARTRATE (TN)","CYCLOPHOSPHAMIDE",25136944,2907,-2.200323428,-1.251269853,-64.96982157,-0.38682923,16.171
"3566","NAVELBINE DITARTRATE (TN)","CYTARABINE HYDROCHLORIDE",25136944,6252,-7.470197831,-6.901208308,-4.985977038,-3.186596952,6.9365
"3567","NAVELBINE DITARTRATE (TN)","DACARBAZINE",25136944,5353562,-2.3180412,-4.518580956,-35.73470289,-3.697718063,17.0845
"3568","NAVELBINE DITARTRATE (TN)","DASATINIB",25136944,3062316,0.200252177,0.84134323,-1.945056431,1.675670889,19.69
"3569","NAVELBINE DITARTRATE (TN)","DAUNORUBICIN HYDROCHLORIDE",25136944,62770,-5.61838404,-5.102494511,-3.82349354,-1.917041397,4.0585
"3570","NAVELBINE DITARTRATE (TN)","DEXRAZOXANE",25136944,71384,-5.358109533,-3.630734134,-0.221705742,0.804598667,9.054
"3571","NAVELBINE DITARTRATE (TN)","DOCETAXEL",25136944,148124,1.795287665,2.172174493,0.804883396,6.364081699,-0.9125
"3572","NAVELBINE DITARTRATE (TN)","ELOXATIN (TN) (SANOFI SYNTHELAB)",25136944,24197464,-5.612468843,-6.267247818,-5.186708683,-3.393819175,8.555
"3573","NAVELBINE DITARTRATE (TN)","EMCYT (PHARMACIA)",25136944,54611422,-4.015418041,-4.952990314,-32.05530038,-2.378153278,9.5165
"3574","NAVELBINE DITARTRATE (TN)","ERLOTINIB HYDROCHLORIDE",25136944,176871,1.55439486,3.059434468,-0.106996189,4.683760202,20.8085
"3575","NAVELBINE DITARTRATE (TN)","FLUDARABINE BASE",25136944,3367,6.741934799,6.47015624,-29.70029571,7.487837437,18.86
"3576","NAVELBINE DITARTRATE (TN)","FULVESTRANT",25136944,104741,2.982977436,1.836817253,-15.53583564,4.038281881,19.052
"3577","NAVELBINE DITARTRATE (TN)","GEMZAR (LILLY)",25136944,356653,-1.238882784,0.540578807,-0.514612573,-0.660495896,18.1955
"3578","NAVELBINE DITARTRATE (TN)","HYDROXYUREA",25136944,3657,-3.500274703,-2.413619733,-40.21788163,-0.27346202,16.0575
"3579","NAVELBINE DITARTRATE (TN)","IFOSFAMIDE",25136944,3690,5.154582863,5.014252346,-59.37604379,5.206948548,20.518
"3580","NAVELBINE DITARTRATE (TN)","IMATINIB",25136944,5291,13.06467457,7.284334761,-28.20656521,7.231726326,19.1775
"3581","NAVELBINE DITARTRATE (TN)","IMIQUIMOD",25136944,57469,2.347665989,3.754988128,-12.90870801,2.12017077,21.664
"3582","NAVELBINE DITARTRATE (TN)","IXABEPILONE",25136944,6445540,0.919314526,2.8185265,3.920559534,4.014815757,18.396
"3583","NAVELBINE DITARTRATE (TN)","LAPATINIB",25136944,208908,8.756492167,9.196369133,-20.49281092,8.624059659,27.7765
"3584","NAVELBINE DITARTRATE (TN)","LOMUSTINE",25136944,3950,-8.508901347,-6.798265035,-5.260694085,-2.71280719,4.158
"3585","NAVELBINE DITARTRATE (TN)","MECHLORETHAMINE HYDROCHLORIDE",25136944,5935,-3.218903023,-4.125773158,-19.78943598,-3.653850909,14.6245
"3586","NAVELBINE DITARTRATE (TN)","MEGESTROL ACETATE",25136944,11683,3.271018188,2.218311697,-52.54052532,2.110392992,18.2035
"3587","NAVELBINE DITARTRATE (TN)","MELPHALAN HYDROCHLORIDE",25136944,9927978,-5.712520499,-6.267777266,-29.65866105,-3.906819175,2.6695
"3588","NAVELBINE DITARTRATE (TN)","MERCAPTOPURINE",25136944,667490,-9.202324389,-9.731163265,-16.97144773,-6.418819175,-3.738
"3589","NAVELBINE DITARTRATE (TN)","METHOTREXATE",25136944,126941,-5.264620752,-5.664237395,-4.597807262,-1.66313068,0.1355
"3590","NAVELBINE DITARTRATE (TN)","METHOXSALEN",25136944,4114,-2.717425016,-0.675982039,-37.61407348,-0.425940341,18.2995
"3591","NAVELBINE DITARTRATE (TN)","MITOMYCINE",25136944,5746,-15.63553106,-11.39840267,-7.659039638,-5.316633,-3.395
"3592","NAVELBINE DITARTRATE (TN)","MITOTANE",25136944,4211,2.378453488,3.966563083,-48.58233847,3.935504104,24.257
"3593","NAVELBINE DITARTRATE (TN)","MITOXANTRONE",25136944,4212,-0.517144007,-1.172605094,3.202597001,4.909035987,1.5335
"3594","NAVELBINE DITARTRATE (TN)","NILOTINIB",25136944,644241,6.231873313,4.977059837,-3.330396613,6.01617077,21.4165
"3595","NAVELBINE DITARTRATE (TN)","NSC 85998",25136944,23615975,-4.093137435,-4.794414814,-13.87156647,-1.607263619,15.5005
"3596","NAVELBINE DITARTRATE (TN)","NSC-127716",25136944,16886,-3.311490358,-5.17931451,-8.922494174,-3.674495896,10.709
"3597","NAVELBINE DITARTRATE (TN)","NSC141540",25136944,439525,-1.126304888,-2.941994473,-0.695287458,2.33719281,6.164
"3598","NAVELBINE DITARTRATE (TN)","NSC256439",25136944,3685,-2.602886802,0.305895442,-1.247196085,2.802258467,25.888
"3599","NAVELBINE DITARTRATE (TN)","NSC733504",25136944,54608520,7.137230488,6.839844029,9.130286945,10.94885844,14.627
"3600","NAVELBINE DITARTRATE (TN)","PACLITAXEL",25136944,36314,-15.59905129,-11.45738802,-9.813208965,-5.519075124,-2.3345
"3601","NAVELBINE DITARTRATE (TN)","PIPOBROMAN",25136944,4842,-5.878179745,-3.181351379,-25.75081773,0.203403,6.3965
"3602","NAVELBINE DITARTRATE (TN)","PLICAMYCIN",25136944,163659,-1.135888846,0.621991582,-0.76672564,2.484627199,12.316
"3603","NAVELBINE DITARTRATE (TN)","PRALATREXATE",25136944,148121,-0.47043382,0.486087301,0.71822068,1.303837437,16.3795
"3604","NAVELBINE DITARTRATE (TN)","PROCARBAZINE HYDROCHLORIDE",25136944,9703,1.009728247,2.678023785,-50.66590597,1.810726389,20.952
