"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"2020","EXEMESTANE","ROMIDEPSIN",60198,5352062,3.706957001,3.841392141,-30.90583975,6.507009936,20.255
"2021","EXEMESTANE","SN-38",60198,104842,-8.178759667,-1.961044758,-3.288209441,0.759464224,-8.463
"2022","EXEMESTANE","SORAFENIB",60198,216239,-7.900532919,-3.664573626,-7.393524579,-2.869152508,-4.1105
"2023","EXEMESTANE","SUNITINIB",60198,5329102,-1.393640572,-1.880232617,-3.5014153,-2.054041397,-20.526
"2024","EXEMESTANE","TAMOXIFEN CITRATE",60198,2733525,7.224812645,3.292433597,4.287974182,4.294533757,-7.9945
"2025","EXEMESTANE","TEMOZOLOMIDE",60198,5394,-1.316318986,-3.379838777,-22.91148248,-4.457051452,-8.653
"2026","EXEMESTANE","TENIPOSIDE",60198,452548,-0.664726122,2.794118502,-5.535758742,4.202501431,12.585
"2027","EXEMESTANE","THALIDOMIDE",60198,5426,-0.214100484,1.009025819,-6.970845109,0.769726326,10.547
"2028","EXEMESTANE","THIOGUANINE",60198,2723601,-6.857065721,-5.802904535,-4.053601607,-2.525307333,-14.891
"2029","EXEMESTANE","THIOTEPA",60198,5453,8.020589928,9.477201714,9.239186474,11.13289883,5.0845
"2030","EXEMESTANE","TOPOTECAN HYDROCHLORIDE",60198,60699,-6.626263716,-3.057504632,-8.37586148,-1.087964013,-13.0505
"2031","EXEMESTANE","TRETINOIN",60198,444795,-1.737864475,-1.603344345,-0.395135304,-0.006212286,-17.9125
"2032","EXEMESTANE","URACIL MUSTARD",60198,6194,6.435747856,7.85984596,8.477890985,9.622056987,3.052
"2033","EXEMESTANE","VEMURAFENIB",60198,42611257,-1.186059548,-1.24926552,-5.879782401,-1.322668715,-13.0085
"2034","EXEMESTANE","VINBLASTINE SULFATE",60198,5388983,-5.487223148,-0.590283959,-11.88701948,0.714553507,9.971
"2035","EXEMESTANE","VINCRISTINE SULFATE",60198,249332,-1.120952053,2.553223526,-3.666008098,3.798164618,4.386
"2036","EXEMESTANE","ZOLEDRONIC ACID",60198,68740,-14.03258993,-27.22830416,-32.04741788,-25.94693451,-28.8305
"2037","EXEMESTANE","ZOLINZA",60198,5311,0.192863695,2.207669414,1.009242804,2.70288684,2.353
"2038","FLUDARABINE BASE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3367,400633,-1.275247749,-0.955426721,-1.914668006,-1.696054244,0.1975
"2039","FLUDARABINE BASE","34793-34-5",3367,248862,0.812022166,0.076616633,-4.598655057,-3.45160968,0.298
"2040","FLUDARABINE BASE","ADM HYDROCHLORIDE",3367,32874,-4.550148388,-0.543508755,-40.4157978,-0.552220592,8.016
"2041","FLUDARABINE BASE","ALLOPURINOL",3367,2094,0.616395432,-0.109111289,-2.337395715,-2.043331703,0.453
"2042","FLUDARABINE BASE","AMIFOSTINE",3367,2141,1.693516405,0.000883702,-2.105419507,-2.118887259,0.048
"2043","FLUDARABINE BASE","AMINOLEVULINIC ACID HYDROCHLORIDE",3367,123608,-1.271727545,0.292013605,0.011579612,0.230919309,-1.2505
"2044","FLUDARABINE BASE","ANASTROZOLE",3367,2187,0.369062453,1.074511524,-0.067555838,0.348736467,2.7315
"2045","FLUDARABINE BASE","ANTIBIOTIC AD 32",3367,41744,0.404157518,0.840089578,-9.968214374,0.113194322,-0.0995
"2046","FLUDARABINE BASE","ANTIBIOTIC AY 22989",3367,54600319,0.590466826,2.426824171,-2.441125617,-1.450498578,4.512
"2048","FLUDARABINE BASE","AZACYTIDINE",3367,1805,-1.918244824,-0.237763106,-7.484580423,-0.065267511,4.4875
"2049","FLUDARABINE BASE","BENDAMUSTINE HYDROCHLORIDE",3367,77082,-0.371792423,-0.327413945,-1.293130289,-1.108823435,-2.1865
"2050","FLUDARABINE BASE","BLEOMYCIN",3367,5360373,-4.694661118,0.788901334,-10.54585248,1.147779408,4.872
"2051","FLUDARABINE BASE","BORTEZOMIB",3367,387447,-3.328131573,-6.893595719,-39.45660002,-6.845695778,-8.3605
"2052","FLUDARABINE BASE","BUSULFAN",3367,2478,-0.411114719,-1.217508232,-3.1241421,-2.275424466,-1.813
"2053","FLUDARABINE BASE","CARBOPLATIN",3367,38904,-9.212824207,-4.30577522,-5.372699002,-1.272231774,7.06
"2054","FLUDARABINE BASE","CARMUSTINE",3367,2578,-1.293762034,-0.882353272,-4.060385264,-1.975494147,-2.2315
"2055","FLUDARABINE BASE","CHEMBL277800",3367,354624,-0.540266538,-0.403385843,-2.903422045,-2.630252289,0.542
"2057","FLUDARABINE BASE","CO-V",3367,40926,6.243229334,-2.225461426,-3.668254356,-3.895553922,-2.191
"2058","FLUDARABINE BASE","CYCLOPHOSPHAMIDE",3367,2907,0.533818469,-0.260800466,-1.123770917,-1.088887259,0.264
"2059","FLUDARABINE BASE","DASATINIB",3367,3062316,-4.126061778,-0.277879271,-2.622723098,2.08104806,11.7845
"2060","FLUDARABINE BASE","DOCETAXEL",3367,148124,0.592362693,1.260441042,-2.719380482,-2.776054125,2.339
"2061","FLUDARABINE BASE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3367,24197464,0.836775707,-0.302394526,-8.436351773,-1.1522044,0.241
"2062","FLUDARABINE BASE","EMCYT (PHARMACIA)",3367,54611422,-3.123111381,-3.549762731,-7.750412597,-7.787776147,9.197
"2063","FLUDARABINE BASE","ERLOTINIB HYDROCHLORIDE",3367,176871,-3.580488427,1.61783587,-10.05254366,-2.778889789,-4.738
"2064","FLUDARABINE BASE","FULVESTRANT",3367,104741,-0.136773713,0.938538273,-0.181674245,0.145186446,1.7925
"2065","FLUDARABINE BASE","GEMZAR (LILLY)",3367,356653,-0.642005651,-1.866029472,-2.676568806,-3.823832044,-2.192
"2066","FLUDARABINE BASE","HYDROXYUREA",3367,3657,-0.02167363,0.842014211,0.011639144,0.313945844,-0.2365
"2067","FLUDARABINE BASE","IFOSFAMIDE",3367,3690,0.822037201,0.287835329,-1.526104706,-1.522220592,0.2585
"2068","FLUDARABINE BASE","IMATINIB",3367,5291,-0.945402509,-1.879283867,0.821528805,-1.070044056,-0.0765
"2069","FLUDARABINE BASE","IMIQUIMOD",3367,57469,-0.33401031,-2.365529975,-1.373997969,-2.358916912,-2.92
"2070","FLUDARABINE BASE","IXABEPILONE",3367,6445540,0.645122768,-4.140869211,-24.6109189,-8.004445,-10.141
"2071","FLUDARABINE BASE","LAPATINIB",3367,208908,-4.696765161,4.457833897,-9.435388765,-0.021363289,10.2455
"2072","FLUDARABINE BASE","MECHLORETHAMINE HYDROCHLORIDE",3367,5935,-3.657784844,0.917970041,-6.3813027,1.291256422,1.7265
"2073","FLUDARABINE BASE","MERCAPTOPURINE",3367,667490,-1.624560223,2.750260092,-8.271301858,0.70666833,-0.846
"2074","FLUDARABINE BASE","METHOXSALEN",3367,4114,0.210026028,1.198589924,0.838041822,0.88558955,0.706
"2075","FLUDARABINE BASE","MITOMYCINE",3367,5746,-5.030065019,-1.757983474,-11.08582352,-1.802361233,0.8115
"2076","FLUDARABINE BASE","MITOTANE",3367,4211,-0.152051705,-0.408319178,-2.636153075,-1.904942856,1.794
"2077","FLUDARABINE BASE","NILOTINIB",3367,644241,0.50942082,-0.083620869,-2.619975729,-2.4071414,0.283
"2078","FLUDARABINE BASE","NSC 85998",3367,23615975,6.217711446,-0.344825224,-1.617847098,-1.666378753,-0.221
"2079","FLUDARABINE BASE","NSC-127716",3367,16886,0.772708366,-0.196245814,-2.419123688,-2.154813578,-1.0105
"2080","FLUDARABINE BASE","NSC733504",3367,54608520,-0.904244748,-0.752270733,-69.25809696,-1.494636955,4.5705
"2081","FLUDARABINE BASE","PACLITAXEL",3367,36314,0.71388069,4.083945262,-10.70104865,-0.277776056,0.0455
"2082","FLUDARABINE BASE","PIPOBROMAN",3367,4842,0.483668468,-0.433301516,-1.377771304,0.092223803,4.68
"2083","FLUDARABINE BASE","PLICAMYCIN",3367,163659,0.483073177,0.83034822,-17.28594316,-0.022474511,2.802
"2084","FLUDARABINE BASE","PROCARBAZINE HYDROCHLORIDE",3367,9703,-0.031084472,-1.277121337,-1.822595921,-2.014442922,-0.3005
"2085","FLUDARABINE BASE","QUINACRINE HYDROCHLORIDE",3367,5351141,0.442652242,-0.616172427,-1.535667885,-1.505583579,-0.5865
"2086","FLUDARABINE BASE","ROMIDEPSIN",3367,5352062,0.487604958,0.259204258,-50.94372689,0.251242201,20.2885
"2087","FLUDARABINE BASE","SN-38",3367,104842,-2.835089116,2.08906652,-80.29121357,0.11000163,2.7685
"2088","FLUDARABINE BASE","SORAFENIB",3367,216239,-1.989627019,-4.259937548,-8.204381933,-4.801299576,-3.5175
"2089","FLUDARABINE BASE","TAMOXIFEN CITRATE",3367,2733525,3.143382961,0.917089961,-0.153387576,1.467779408,4.5755
"2090","FLUDARABINE BASE","TEMOZOLOMIDE",3367,5394,-2.781155884,-3.469654502,-3.647842322,-3.176805876,-2.9815
"2091","FLUDARABINE BASE","THALIDOMIDE",3367,5426,0.817013141,0.802856549,-2.123275061,-1.450298175,0.9925
"2092","FLUDARABINE BASE","TOPOTECAN HYDROCHLORIDE",3367,60699,-4.770494162,-2.125716166,-20.46291686,-5.267776147,-6.6645
"2093","FLUDARABINE BASE","TRETINOIN",3367,444795,3.775586334,-5.724298707,-2.734113969,-5.045773589,-7.712
"2094","FLUDARABINE BASE","TRIETHYLENEMELAMINE",3367,5799,-6.083626799,-0.945321838,-1.541571869,1.237777222,-1.531
"2095","FLUDARABINE BASE","VINBLASTINE SULFATE",3367,5388983,-1.235096085,-1.840266892,-5.167418241,-3.066918955,-2.2545
"2096","FLUDARABINE BASE","ZOLEDRONIC ACID",3367,68740,-1.209863833,-0.340128053,-1.095221895,-0.809077354,-1.708
"2097","FLUDARABINE BASE","ZOLINZA",3367,5311,-3.48505046,2.680394354,-8.452822863,1.031286022,5.7925
"2098","FULVESTRANT","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",104741,400633,0.723605652,1.313075263,-2.242943315,-2.746665036,2.7795
"2099","FULVESTRANT","34793-34-5",104741,248862,3.469177136,4.712117792,-3.957924694,-3.955553925,6.7375
"2100","FULVESTRANT","ADM HYDROCHLORIDE",104741,32874,6.708246878,6.908870194,0.943057187,5.556708867,9.784
"2101","FULVESTRANT","ALLOPURINOL",104741,2094,-1.171730017,-0.722058816,1.424690963,-0.152593621,-0.447
"2102","FULVESTRANT","AMIFOSTINE",104741,2141,1.677728629,0.822408474,-2.740002292,-2.727776147,-0.3705
"2103","FULVESTRANT","AMINOLEVULINIC ACID HYDROCHLORIDE",104741,123608,-2.731192155,-1.290824847,-2.223505369,-2.030252289,3.597
"2104","FULVESTRANT","ANASTROZOLE",104741,2187,-0.77725515,-2.257675721,-2.311014612,-2.234662444,-2.659
"2106","FULVESTRANT","AZACYTIDINE",104741,1805,-1.477873852,3.029296994,-5.247492352,0.467779333,9.739
"2107","FULVESTRANT","BUSULFAN",104741,2478,-2.788710191,1.00839309,0.85307085,2.328782778,1.365
"2108","FULVESTRANT","CARMUSTINE",104741,2578,-1.181071538,-1.087155346,-3.861824985,-3.107776122,3.581
"2109","FULVESTRANT","CHEMBL277800",104741,354624,0.861575156,0.90647298,-4.366067964,-3.603331703,2.499
"2110","FULVESTRANT","CO-V",104741,40926,0.662486573,-1.76835281,-1.740705196,-3.533420889,-1.078
"2111","FULVESTRANT","CYCLOPHOSPHAMIDE",104741,2907,2.291262898,0.484096962,-1.208784936,-2.435943256,1.269
"2112","FULVESTRANT","DOCETAXEL",104741,148124,1.514890984,4.546937443,0.766522615,0.725056987,3.3115
"2113","FULVESTRANT","ELOXATIN (TN) (SANOFI SYNTHELAB)",104741,24197464,-1.245138524,-3.455174924,-10.05633287,-2.934442833,4.965
"2114","FULVESTRANT","EMCYT (PHARMACIA)",104741,54611422,-4.226031422,1.700931263,-0.660495693,-0.264383033,-3.2555
"2115","FULVESTRANT","ERLOTINIB HYDROCHLORIDE",104741,176871,4.214857585,3.435298757,-3.621378423,3.055560233,-8.973
"2116","FULVESTRANT","GEMZAR (LILLY)",104741,356653,1.977556269,1.889477172,-2.866252281,-4.9533319,2.476
"2117","FULVESTRANT","IFOSFAMIDE",104741,3690,2.974120454,2.854106272,-0.266181289,-0.525583579,3.827
"2118","FULVESTRANT","IMIQUIMOD",104741,57469,0.985878377,-0.229036429,-1.587884961,-1.980028023,-0.3195
"2119","FULVESTRANT","IXABEPILONE",104741,6445540,1.637057582,0.936971995,-22.64765414,0.086666356,1.896
"2120","FULVESTRANT","MECHLORETHAMINE HYDROCHLORIDE",104741,5935,-2.093573146,-0.236431846,-5.999840631,-0.274453996,6.8425
"2121","FULVESTRANT","MERCAPTOPURINE",104741,667490,-4.933053917,-0.886391733,-11.72612981,-0.124453944,4.479
"2122","FULVESTRANT","METHOTREXATE",104741,126941,0.391653889,-0.101044835,-44.11599065,-0.787689031,25.946
"2123","FULVESTRANT","METHOXSALEN",104741,4114,1.473655148,1.566299062,-0.210004778,-0.44148251,2.0205
"2124","FULVESTRANT","MITOMYCINE",104741,5746,-1.07171,3.267324063,-0.872750095,-0.456632673,9.4605
"2125","FULVESTRANT","NSC 85998",104741,23615975,0.38831832,1.334972571,1.267822721,-0.164662563,1.013
"2126","FULVESTRANT","NSC-127716",104741,16886,0.813229689,-2.717150217,-4.935949366,-4.674399243,-3.128
"2127","FULVESTRANT","NSC256439",104741,3685,0.648661613,4.166028799,-7.357050242,2.12440484,35.5315
"2128","FULVESTRANT","PIPOBROMAN",104741,4842,-5.044691139,-0.931488647,-0.89493941,-0.336789471,4.36
"2129","FULVESTRANT","PRALATREXATE",104741,148121,0.27673776,-0.941200983,-1.731242874,-2.397776147,-0.7965
"2130","FULVESTRANT","PROCARBAZINE HYDROCHLORIDE",104741,9703,2.525468323,2.161905965,0.09696844,-1.135273447,2.273
"2131","FULVESTRANT","QUINACRINE HYDROCHLORIDE",104741,5351141,1.661217495,4.135252788,-1.912039389,0.422526343,2.8295
"2132","FULVESTRANT","SN-38",104741,104842,-0.815927599,3.684936028,-75.78521639,0.784446075,8.0605
"2133","FULVESTRANT","SORAFENIB",104741,216239,-0.760612964,-1.922319102,-2.22681458,-1.693505591,-2.142
"2134","FULVESTRANT","THALIDOMIDE",104741,5426,2.918716568,2.770742439,-1.422332364,-0.940028333,3.5315
"2135","FULVESTRANT","TOPOTECAN HYDROCHLORIDE",104741,60699,-0.628497739,-0.635914399,-37.96759708,-2.572220592,8.633
"2136","FULVESTRANT","ZOLEDRONIC ACID",104741,68740,-0.388977117,-1.625875834,-3.261583583,-2.882720814,-1.4915
"2137","GEFITINIB","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",123631,400633,-1.487734729,-3.303535224,-26.47653588,-2.918218119,-5.7995
"2138","GEFITINIB","34793-34-5",123631,248862,1.931182015,0.855684141,-19.55210674,-1.082218119,-2.925
"2139","GEFITINIB","5-FLUORO-2'-DEOXYURIDINE",123631,3363,0.37598261,-0.197287903,3.819869199,6.103426868,-13.756
"2140","GEFITINIB","5-FU",123631,3385,7.857533693,7.525072484,7.866947142,14.64723333,-2.599
"2141","GEFITINIB","ACTINOMYCIN D",123631,44415057,7.758652876,8.361035891,7.840352486,8.011337437,6.1485
"2142","GEFITINIB","ADM HYDROCHLORIDE",123631,32874,-0.233976178,-2.050160399,-0.560574958,2.4955766,-6.4305
"2143","GEFITINIB","ALLOPURINOL",123631,2094,2.646116454,4.725121983,-18.85305047,6.189115215,2.74
"2144","GEFITINIB","ALTRETAMINE",123631,2123,14.29955189,13.90613406,-8.086432199,14.69578188,11.94
"2145","GEFITINIB","AMIFOSTINE",123631,2141,-1.615273054,-4.748321445,-29.26855961,-7.010218119,4.462
"2146","GEFITINIB","AMINOLEVULINIC ACID HYDROCHLORIDE",123631,123608,4.458310647,4.190798152,-5.78589649,6.218982424,3.1095
"2147","GEFITINIB","ANASTROZOLE",123631,2187,-1.624391418,-3.331768469,-6.278725005,-2.549551452,-9.2985
"2148","GEFITINIB","ANTIBIOTIC AD 32",123631,41744,7.385720735,7.681219,6.907095143,8.449559659,3.863
"2149","GEFITINIB","ANTIBIOTIC AY 22989",123631,54600319,2.615543221,2.284977673,9.743372154,11.66932774,-13.7745
"2151","GEFITINIB","AZACYTIDINE",123631,1805,10.98997032,10.66510907,5.731277123,10.92744855,8.8
"2152","GEFITINIB","BENDAMUSTINE HYDROCHLORIDE",123631,77082,10.0121301,10.22850704,-10.18797474,11.36822633,7.906
"2153","GEFITINIB","BLEOMYCIN",123631,5360373,-1.758957731,-2.141303167,3.425616022,4.790872222,-16.3965
"2154","GEFITINIB","BORTEZOMIB",123631,387447,-2.00747573,-5.611966158,-5.120731639,-5.034773674,-11.9905
"2155","GEFITINIB","BUSULFAN",123631,2478,4.109315923,3.998067437,-4.674731186,7.152315757,-1.19
"2156","GEFITINIB","CARBOPLATIN",123631,38904,3.750469395,3.230494314,9.118328728,12.02335948,-4.7415
"2157","GEFITINIB","CARMUSTINE",123631,2578,-3.392045254,-6.606781665,-9.118256635,-4.786993889,-15.184
"2158","GEFITINIB","CELECOXIB",123631,2662,-0.061200346,0.512011933,-13.61955052,2.308115215,-3.425
"2159","GEFITINIB","CHEMBL17639",123631,1546,8.173344159,9.839371665,6.974903505,9.732005556,9.252
"2160","GEFITINIB","CHEMBL277800",123631,354624,-4.135529943,-5.917827373,-5.498168451,-1.901128687,-15.5285
"2161","GEFITINIB","CHLORAMBUCIL",123631,2708,14.24712173,14.15936238,18.96370693,20.87584706,4.626
"2163","GEFITINIB","CO-V",123631,40926,6.776052024,8.348439072,-9.651664886,7.758227778,7.0785
"2164","GEFITINIB","CRIZOTINIB",123631,11626560,-2.890015425,-6.030152225,-12.95619839,-5.48632923,-8.767
"2165","GEFITINIB","CYCLOPHOSPHAMIDE",123631,2907,6.645827748,5.601279336,-19.27753588,4.280781881,4.7675
"2166","GEFITINIB","CYTARABINE HYDROCHLORIDE",123631,6252,4.383710667,3.988988993,3.167892601,7.056982424,2.9695
"2167","GEFITINIB","DACARBAZINE",123631,5353562,10.07450588,9.791645947,2.352417243,13.44720556,4.337
"2168","GEFITINIB","DASATINIB",123631,3062316,7.834021604,7.409295808,14.02493977,15.85035948,0.8965
"2169","GEFITINIB","DAUNORUBICIN HYDROCHLORIDE",123631,62770,13.39751271,13.17832452,15.60620781,17.88653798,7.75
"2170","GEFITINIB","DEXRAZOXANE",123631,71384,10.56874847,10.3175034,14.13644508,15.34742687,3.68
"2171","GEFITINIB","DOCETAXEL",123631,148124,-2.671234464,-4.319282747,-0.443843613,0.391204646,-12.4015
"2172","GEFITINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",123631,24197464,5.212617916,4.422374047,5.947244872,8.322371313,2.4365
"2173","GEFITINIB","EMCYT (PHARMACIA)",123631,54611422,-5.290197431,-9.322181752,-18.80567655,-6.851238889,-1.048
"2174","GEFITINIB","ERLOTINIB HYDROCHLORIDE",123631,176871,-2.059852761,-3.107957602,1.359293656,3.956383298,-15.351
"2175","GEFITINIB","EXEMESTANE",123631,60198,11.93246425,11.98947584,14.55456436,15.74353822,-1.706
"2176","GEFITINIB","FLUDARABINE BASE",123631,3367,9.472154647,8.928359564,-5.556460253,8.460004104,8.2325
"2177","GEFITINIB","FULVESTRANT",123631,104741,2.270647351,0.82728407,-6.491976169,0.977892992,-0.7525
"2178","GEFITINIB","GEMZAR (LILLY)",123631,356653,-2.061176219,-6.430154682,-7.376545348,-7.309773674,-11.0195
"2179","GEFITINIB","HYDROXYUREA",123631,3657,3.546204203,2.745467262,-22.09944254,4.417337437,-2.5965
"2180","GEFITINIB","IFOSFAMIDE",123631,3690,7.594899002,8.895880196,-14.4077581,9.150559659,7.1795
"2181","GEFITINIB","IMATINIB",123631,5291,-2.32882637,-5.429931392,-19.3492501,-6.021551452,-9.2755
"2182","GEFITINIB","IMIQUIMOD",123631,57469,-2.116455089,-5.760150374,-12.21822884,-5.947550556,-11.5105
"2183","GEFITINIB","IXABEPILONE",123631,6445540,-2.025313078,-4.847258333,-5.222903539,-5.171218119,-7.6305
"2184","GEFITINIB","LAPATINIB",123631,208908,-9.259668937,-13.00600139,-10.90230104,-5.644950036,-26.4395
"2185","GEFITINIB","LETROZOLE",123631,3902,-1.759347554,-3.443801513,-13.3209581,-1.913773674,-9.1955
"2186","GEFITINIB","LOMUSTINE",123631,3950,10.46020789,10.2255544,13.13421168,15.49031576,-0.2005
"2187","GEFITINIB","MECHLORETHAMINE HYDROCHLORIDE",123631,5935,3.749878283,4.095470728,1.786932357,8.052315757,-4.943
"2188","GEFITINIB","MEGESTROL ACETATE",123631,11683,16.10865732,15.9175794,-4.769062617,15.08911521,13.281
"2189","GEFITINIB","MELPHALAN HYDROCHLORIDE",123631,9927978,12.09282248,11.91467745,8.494557705,17.73542687,3.0155
"2190","GEFITINIB","MERCAPTOPURINE",123631,667490,4.323227299,5.568744649,-3.812521942,6.104115215,4.153
"2191","GEFITINIB","METHOTREXATE",123631,126941,0.02819485,-0.052404024,4.643528855,6.526383333,-11.4405
"2192","GEFITINIB","METHOXSALEN",123631,4114,5.197544096,6.865472412,-7.361460253,6.655004104,3.9015
"2193","GEFITINIB","MITOMYCINE",123631,5746,7.715981716,7.268430768,9.853388917,11.46920556,2.462
"2194","GEFITINIB","MITOTANE",123631,4211,5.922114811,7.476347308,-11.02714371,7.413004104,7.2215
"2195","GEFITINIB","MITOXANTRONE",123631,4212,8.622770173,8.275404941,14.99627299,17.25616108,-1.2895
"2196","GEFITINIB","NAVELBINE DITARTRATE (TN)",123631,25136944,14.03026364,13.8246649,17.27088322,20.19748242,6.516
"2197","GEFITINIB","NILOTINIB",123631,644241,-3.213484172,-7.239896154,-14.37665459,-7.662995896,-10.8585
"2198","GEFITINIB","NSC 85998",123631,23615975,6.188555701,7.372042023,-15.43642477,8.121892992,5.13
"2199","GEFITINIB","NSC-127716",123631,16886,6.979717132,8.295895017,1.349246053,8.819115215,6.625
"2200","GEFITINIB","NSC141540",123631,439525,9.751458369,9.612757127,13.1044562,16.78616108,-1.5035
"2201","GEFITINIB","NSC256439",123631,3685,-0.706390872,-2.352059475,-6.370392852,0.860613853,16.1915
"2202","GEFITINIB","NSC733504",123631,54608520,0.376367026,-0.080096094,8.288999375,9.337216667,-16.965
"2203","GEFITINIB","PACLITAXEL",123631,36314,3.714478412,3.152802909,9.065283573,10.59593885,-10.3215
"2204","GEFITINIB","PEMETREXED",123631,446556,7.269002832,6.701488935,9.107925185,11.23631576,-4.337
"2205","GEFITINIB","PIPOBROMAN",123631,4842,0.34063138,-0.466573686,4.673046419,6.421383333,-15.3375
"2206","GEFITINIB","PLICAMYCIN",123631,163659,4.368548128,5.951706946,4.510443912,6.487781881,1.837
"2207","GEFITINIB","PRALATREXATE",123631,148121,-2.784700689,-6.415620771,-6.390802592,-6.380440341,-11.1655
"2208","GEFITINIB","PROCARBAZINE HYDROCHLORIDE",123631,9703,7.074562942,9.57606051,-10.31803415,8.122116667,9.16
"2209","GEFITINIB","QUINACRINE HYDROCHLORIDE",123631,5351141,13.11439525,13.13068471,1.126597459,12.53378188,12.469
"2210","GEFITINIB","ROMIDEPSIN",123631,5352062,3.974039057,2.394177514,6.19082856,7.28962527,17.3515
"2211","GEFITINIB","SN-38",123631,104842,-4.549988535,-5.783130744,-0.763925404,1.011704646,-14.068
"2212","GEFITINIB","SORAFENIB",123631,216239,-2.752709814,-4.964982177,-7.020715991,-0.923350909,-4.1345
"2213","GEFITINIB","SUNITINIB",123631,5329102,-1.590669707,-3.138584654,-9.142785364,-2.872107008,-5.089
"2214","GEFITINIB","TAMOXIFEN CITRATE",123631,2733525,13.83378689,13.38415773,3.17770857,14.58489299,11.7675
"2215","GEFITINIB","TEMOZOLOMIDE",123631,5394,-2.589001704,-6.856390891,-27.49117373,-7.632995896,-10.135
"2216","GEFITINIB","TENIPOSIDE",123631,452548,9.778824082,9.568941881,14.51490189,16.8843833,-0.266
"2217","GEFITINIB","THALIDOMIDE",123631,5426,8.916689536,8.464968969,-7.635217189,8.292448548,6.4595
"2218","GEFITINIB","THIOGUANINE",123631,2723601,-4.586741386,-3.334021352,-1.03322871,2.600427778,-22.8595
"2219","GEFITINIB","TOPOTECAN HYDROCHLORIDE",123631,60699,-6.115580466,-7.300951277,-4.633405198,-2.804184243,-22.78
"2220","GEFITINIB","TRETINOIN",123631,444795,4.586290377,6.067819819,6.506797828,8.233892992,2.939
"2221","GEFITINIB","URACIL MUSTARD",123631,6194,8.092881336,7.967153596,10.3733607,16.0313833,-6.243
"2222","GEFITINIB","VEMURAFENIB",123631,42611257,-2.906075061,-5.651922498,-18.18891676,-4.861218119,-10.59
"2223","GEFITINIB","VINBLASTINE SULFATE",123631,5388983,5.741129916,5.352967493,8.467904249,9.347204646,3.248
"2224","GEFITINIB","VINCRISTINE SULFATE",123631,249332,3.710077265,3.453888535,6.391966671,6.918760202,-2.4805
"2225","GEFITINIB","ZOLEDRONIC ACID",123631,68740,-6.052441792,-11.27476651,-12.06370972,-9.492662563,-13.492
"2226","GEFITINIB","ZOLINZA",123631,5311,1.172532302,-1.242420856,-7.776309502,-0.306440341,-2.166
"2227","GEMZAR (LILLY)","ADM HYDROCHLORIDE",356653,32874,-5.249004117,-2.643958871,-0.140176058,0.552576852,-2.27
"2228","GEMZAR (LILLY)","ALLOPURINOL",356653,2094,-3.108552145,0.836431834,-12.68148723,-1.952720791,2.5855
"2229","GEMZAR (LILLY)","AMIFOSTINE",356653,2141,1.022828218,6.605021787,2.559386325,2.559501431,9.2975
"2230","GEMZAR (LILLY)","AMINOLEVULINIC ACID HYDROCHLORIDE",356653,123608,-3.768604013,-3.404237976,-7.660898487,-3.410370211,-7.407
"2231","GEMZAR (LILLY)","ANASTROZOLE",356653,2187,0.721866575,1.602991903,-18.45942209,-0.974943811,40.1635
"2232","GEMZAR (LILLY)","ANTIBIOTIC AD 32",356653,41744,-1.706234197,-1.542067613,-20.57755022,-0.364943013,11.01
"2233","GEMZAR (LILLY)","ANTIBIOTIC AY 22989",356653,54600319,0.069336087,-1.840576999,-3.273756016,-3.307889425,-2.9015
"2235","GEMZAR (LILLY)","AZACYTIDINE",356653,1805,-7.162330369,-1.900639313,-0.17016254,0.770957556,9.591
"2236","GEMZAR (LILLY)","BLEOMYCIN",356653,5360373,-1.069402131,0.986379583,4.723623709,5.796165267,-1.0995
"2237","GEMZAR (LILLY)","BORTEZOMIB",356653,387447,-6.978172385,-6.155700146,-7.99721867,-5.746920578,-30.06
"2238","GEMZAR (LILLY)","BUSULFAN",356653,2478,-3.171239459,-2.80053787,-9.003922878,-4.189387458,-6.356
"2239","GEMZAR (LILLY)","CARMUSTINE",356653,2578,2.353797505,5.681187795,3.90648622,5.975073194,12.8835
"2241","GEMZAR (LILLY)","CO-V",356653,40926,-0.737082054,0.795337032,-4.970266769,0.016122844,0.5575
"2242","GEMZAR (LILLY)","CYCLOPHOSPHAMIDE",356653,2907,0.793341573,2.699662774,-2.232141505,1.741904297,-1.2975
"2243","GEMZAR (LILLY)","DASATINIB",356653,3062316,-9.639243115,-3.009357016,-0.384554656,1.150958603,10.249
"2244","GEMZAR (LILLY)","DOCETAXEL",356653,148124,-2.788161335,0.622945944,-27.07995854,0.134224989,12.7985
