"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"2435","LAPATINIB","CO-V",208908,40926,-4.778206611,-0.469878426,-3.658339249,-0.084662411,4.43
"2436","LAPATINIB","CYCLOPHOSPHAMIDE",208908,2907,1.242967765,2.737384865,-7.936880157,2.839853944,-3.358
"2437","LAPATINIB","ELOXATIN (TN) (SANOFI SYNTHELAB)",208908,24197464,-3.121772285,0.018296326,4.930971973,6.342113556,4.085
"2438","LAPATINIB","EMCYT (PHARMACIA)",208908,54611422,3.581295979,0.528481751,-7.618809527,-0.541452857,-1.8145
"2439","LAPATINIB","ERLOTINIB HYDROCHLORIDE",208908,176871,1.471052569,2.19374689,0.174009103,2.254305433,8.293
"2440","LAPATINIB","HYDROXYUREA",208908,3657,-3.750903397,-2.458297779,-37.18910635,-2.312464956,2.6905
"2441","LAPATINIB","IFOSFAMIDE",208908,3690,-1.522223897,-0.780723055,-3.293234276,-3.193831902,2.0135
"2442","LAPATINIB","IMIQUIMOD",208908,57469,-3.996503494,0.106702266,0.220698499,0.167402836,7.451
"2443","LAPATINIB","IXABEPILONE",208908,6445540,-0.787780421,1.413153649,5.152405938,6.734449111,2.737
"2444","LAPATINIB","MECHLORETHAMINE HYDROCHLORIDE",208908,5935,-6.942037779,-2.499344917,-5.748401351,-2.15914198,4.7145
"2445","LAPATINIB","MERCAPTOPURINE",208908,667490,-9.881263123,-9.54517186,-8.798105243,-6.059966006,-14.8865
"2446","LAPATINIB","METHOTREXATE",208908,126941,-10.17502481,-5.317796879,-37.30690492,-5.043586389,6.1655
"2447","LAPATINIB","METHOXSALEN",208908,4114,-4.721619315,0.339474114,-0.723517869,-0.462722222,3.49
"2448","LAPATINIB","MITOMYCINE",208908,5746,-11.96979262,-4.51229421,-3.08008596,-0.781217733,0.144
"2449","LAPATINIB","MITOTANE",208908,4211,-2.621950898,2.480772586,-11.43762912,-0.557166056,11.821
"2450","LAPATINIB","NSC 85998",208908,23615975,-2.619980873,-1.231877553,-5.364980592,-0.000188465,1.8605
"2451","LAPATINIB","NSC-127716",208908,16886,-1.615197146,-3.746438691,-3.434597958,-5.660498569,-4.0065
"2452","LAPATINIB","NSC256439",208908,3685,11.11741898,11.63878317,-5.668205626,14.51534733,34.602
"2453","LAPATINIB","PIPOBROMAN",208908,4842,-5.018576746,3.459644581,2.47275349,3.911853113,8.082
"2454","LAPATINIB","PLICAMYCIN",208908,163659,-1.040237761,-1.163770743,-9.742723292,-1.483525844,-8.8595
"2455","LAPATINIB","PRALATREXATE",208908,148121,4.552226744,3.67494432,-17.40616373,0.678890519,14.7385
"2456","LAPATINIB","PROCARBAZINE HYDROCHLORIDE",208908,9703,-3.814368276,-1.425948539,-2.404460144,-2.292721711,0.085
"2457","LAPATINIB","QUINACRINE HYDROCHLORIDE",208908,5351141,-6.682571705,3.023403951,-0.148645517,4.93558955,19.164
"2458","LAPATINIB","SORAFENIB",208908,216239,-2.749163284,-5.649032457,-15.09565317,-6.827995896,-0.6065
"2459","LAPATINIB","SUNITINIB",208908,5329102,-0.355074382,1.286604637,-2.309986214,-2.200498569,13.6455
"2460","LAPATINIB","THALIDOMIDE",208908,5426,-3.295995229,-1.755268864,-6.610623039,0.6620925,3.794
"2461","LAPATINIB","TOPOTECAN HYDROCHLORIDE",208908,60699,-6.877460571,1.749565334,-0.70902143,3.011188,9.045
"2462","LAPATINIB","TRIETHYLENEMELAMINE",208908,5799,-8.40277252,-3.249482726,-6.507316478,-0.764696733,4.857
"2463","LAPATINIB","VINBLASTINE SULFATE",208908,5388983,-0.727546565,2.171168823,0.259551731,-0.249389044,3.2845
"2464","LAPATINIB","ZOLEDRONIC ACID",208908,68740,-0.843006864,1.458849149,0.39448636,0.683945875,6.443
"2465","LENALIDOMIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",216326,400633,-5.194368473,-1.52045831,-0.17140536,0.122205606,1.8995
"2466","LENALIDOMIDE","34793-34-5",216326,248862,3.861811261,5.955726687,-2.40160162,-2.163107008,7.627
"2467","LENALIDOMIDE","5-FLUORO-2'-DEOXYURIDINE",216326,3363,0.241972385,2.367973103,-5.2828107,5.061723853,-2.9605
"2468","LENALIDOMIDE","5-FU",216326,3385,-3.74648408,-5.704816597,-9.023384139,-3.648444444,2.7905
"2469","LENALIDOMIDE","ACTINOMYCIN D",216326,44415057,-0.891178118,3.830649381,3.011905869,3.006226326,1.6385
"2470","LENALIDOMIDE","ADM HYDROCHLORIDE",216326,32874,4.23195885,5.86535825,-12.74894628,6.406802533,11.341
"2471","LENALIDOMIDE","ALLOPURINOL",216326,2094,2.543443942,1.061793873,1.076318692,1.081649328,1.149
"2472","LENALIDOMIDE","ALTRETAMINE",216326,2123,1.29867618,4.566237398,-0.466898172,-0.306995896,5.316
"2473","LENALIDOMIDE","AMIFOSTINE",216326,2141,-1.259999327,0.165318342,-17.66356315,-0.000884767,1.6755
"2474","LENALIDOMIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",216326,123608,-3.38758822,0.179392775,0.638896542,0.647538217,4.086
"2475","LENALIDOMIDE","ANASTROZOLE",216326,2187,3.298672256,-2.987668143,-2.216722942,-2.281930498,-4.3845
"2476","LENALIDOMIDE","ANTIBIOTIC AD 32",216326,41744,-2.714272622,-3.203333775,-0.775798777,-0.975954318,-3.3615
"2477","LENALIDOMIDE","ANTIBIOTIC AY 22989",216326,54600319,-8.312984153,-2.894779631,-7.055519369,-0.070122804,-6.4205
"2479","LENALIDOMIDE","AZACYTIDINE",216326,1805,-2.781494381,0.611836367,1.792020795,1.817538217,-0.7045
"2480","LENALIDOMIDE","BENDAMUSTINE HYDROCHLORIDE",216326,77082,-1.887048759,0.26498227,-0.060252965,0.082115326,-0.067
"2481","LENALIDOMIDE","BLEOMYCIN",216326,5360373,-1.600271828,3.983297603,3.47374404,3.500204883,7.8425
"2482","LENALIDOMIDE","BORTEZOMIB",216326,387447,-4.734782048,-9.724991828,-8.637662378,-8.629795117,-7.2945
"2483","LENALIDOMIDE","BUSULFAN",216326,2478,-1.368385957,3.070554262,3.250957523,3.282927106,0.9195
"2484","LENALIDOMIDE","CARBOPLATIN",216326,38904,-4.436900061,-1.858432452,-0.640021608,-0.603684006,-3.837
"2485","LENALIDOMIDE","CARMUSTINE",216326,2578,-1.539221238,0.620466798,-0.500867403,-0.405995896,1.0815
"2486","LENALIDOMIDE","CELECOXIB",216326,2662,-1.802545303,-2.709352193,-1.826726215,-1.895353051,-1.8585
"2487","LENALIDOMIDE","CHEMBL17639",216326,1546,-2.390850915,0.455615367,1.516466932,1.406924756,1.402
"2488","LENALIDOMIDE","CHEMBL277800",216326,354624,-1.281397284,-0.971363243,0.343199503,0.352159171,-11.5575
"2489","LENALIDOMIDE","CHLORAMBUCIL",216326,2708,-6.096639505,0.907096682,1.117251878,3.315782267,7.874
"2491","LENALIDOMIDE","CO-V",216326,40926,-1.86543439,-4.0527773,-4.692425493,-4.688408756,-3.6915
"2492","LENALIDOMIDE","CRIZOTINIB",216326,11626560,-3.379157758,-2.194765012,-1.70469685,-1.69012845,-0.823
"2493","LENALIDOMIDE","CYCLOPHOSPHAMIDE",216326,2907,-0.016545412,2.310620724,-0.603416895,-0.430773674,0.1705
"2494","LENALIDOMIDE","CYTARABINE HYDROCHLORIDE",216326,6252,-7.340525971,-1.335749078,-32.799664,1.387006656,7.855
"2495","LENALIDOMIDE","DACARBAZINE",216326,5353562,-1.552912749,1.467562169,1.722505517,1.603535889,3.101
"2496","LENALIDOMIDE","DASATINIB",216326,3062316,-2.091485645,0.912349209,-2.81908294,0.6129828,7.3795
"2497","LENALIDOMIDE","DAUNORUBICIN HYDROCHLORIDE",216326,62770,-5.015111273,3.084997795,3.185509101,3.195760439,2.4975
"2498","LENALIDOMIDE","DEXRAZOXANE",216326,71384,3.091730885,4.461391736,5.25492225,7.248877196,10.454
"2499","LENALIDOMIDE","DOCETAXEL",216326,148124,-8.106355385,-3.223076972,-1.789794808,-1.816229718,-3.6005
"2500","LENALIDOMIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",216326,24197464,-7.679404195,-4.975976414,-3.54474709,-3.484795117,-16.9365
"2501","LENALIDOMIDE","EMCYT (PHARMACIA)",216326,54611422,2.863986744,-5.17927715,-4.231481675,-4.312130836,-5.4545
"2502","LENALIDOMIDE","ERLOTINIB HYDROCHLORIDE",216326,176871,-5.640904993,-0.797196732,-1.459300847,1.494895545,-2.8085
"2503","LENALIDOMIDE","EXEMESTANE",216326,60198,2.480383838,2.544852743,4.897889698,4.738363045,-15.744
"2504","LENALIDOMIDE","FLUDARABINE BASE",216326,3367,-1.076339329,1.204657955,0.17471461,0.239448548,0.091
"2505","LENALIDOMIDE","FULVESTRANT",216326,104741,-1.988355727,-2.997900141,-1.529739482,-1.620287652,-4.116
"2506","LENALIDOMIDE","GEFITINIB",216326,123631,-6.820152609,-5.61426006,-13.70737476,-2.651442814,1.474
"2507","LENALIDOMIDE","GEMZAR (LILLY)",216326,356653,-1.370652465,0.110355664,-0.691501566,-0.697551452,-3.031
"2508","LENALIDOMIDE","HYDROXYUREA",216326,3657,-2.390584322,0.802194262,-0.71203637,1.796630979,5.2285
"2509","LENALIDOMIDE","IFOSFAMIDE",216326,3690,-1.435551586,-0.45223754,-1.556416895,-1.383773674,-1.371
"2510","LENALIDOMIDE","IMATINIB",216326,5291,-0.528720538,-1.194608254,-4.098529252,-4.039107008,-2.859
"2511","LENALIDOMIDE","IMIQUIMOD",216326,57469,-1.069357708,0.266722095,-1.464175014,-1.446995833,-2.3185
"2512","LENALIDOMIDE","IXABEPILONE",216326,6445540,-2.423533122,-1.477926241,-1.062550456,-1.05512845,-0.117
"2513","LENALIDOMIDE","LAPATINIB",216326,208908,-2.450457939,2.046143108,1.51312341,1.549482661,-1.015
"2514","LENALIDOMIDE","LETROZOLE",216326,3902,-1.603990949,-1.00306133,-1.648799073,-1.602995896,-0.931
"2515","LENALIDOMIDE","LOMUSTINE",216326,3950,-4.338091076,-0.056206179,-0.800639658,-0.79012845,1.5125
"2516","LENALIDOMIDE","MECHLORETHAMINE HYDROCHLORIDE",216326,5935,-2.74778632,3.983669605,2.18687839,2.201649328,-0.493
"2517","LENALIDOMIDE","MEGESTROL ACETATE",216326,11683,-2.376146711,0.579839329,3.833238276,3.571140823,1.2375
"2518","LENALIDOMIDE","MELPHALAN HYDROCHLORIDE",216326,9927978,-1.048415811,9.563294845,7.197062473,7.204704933,16.206
"2519","LENALIDOMIDE","MERCAPTOPURINE",216326,667490,-2.873886924,2.57211278,2.809703114,2.824093772,6.581
"2520","LENALIDOMIDE","METHOTREXATE",216326,126941,-0.002828728,0.325068298,-8.526820992,2.633673322,-2.125
"2521","LENALIDOMIDE","METHOXSALEN",216326,4114,-0.500938688,6.025355339,2.816270165,2.881004104,6.5455
"2522","LENALIDOMIDE","MITOMYCINE",216326,5746,-0.96621701,6.773610103,6.14585707,6.159093222,17.528
"2523","LENALIDOMIDE","MITOTANE",216326,4211,-2.187212924,1.636001384,3.021871088,3.127337437,3.076
"2524","LENALIDOMIDE","MITOXANTRONE",216326,4212,-0.547446867,-0.528218667,-7.818980886,1.929766085,-2.67
"2525","LENALIDOMIDE","NAVELBINE DITARTRATE (TN)",216326,25136944,-9.265407862,-1.244089163,1.286972319,1.129974156,-4.1685
"2526","LENALIDOMIDE","NILOTINIB",216326,644241,0.196554115,-0.170231871,-4.652981131,-4.633773674,-1.9775
"2527","LENALIDOMIDE","NSC 85998",216326,23615975,-1.305674557,0.408353479,0.053805327,0.226448548,-0.6505
"2528","LENALIDOMIDE","NSC-127716",216326,16886,-1.86361251,-1.014193548,-0.922628371,-0.899773674,-2.3165
"2529","LENALIDOMIDE","NSC141540",216326,439525,-0.293757536,1.502678793,-12.90761375,4.399638767,4.0245
"2530","LENALIDOMIDE","NSC256439",216326,3685,4.090812162,5.862775337,-24.80114022,6.507607,35.0375
"2531","LENALIDOMIDE","NSC733504",216326,54608520,1.452300358,5.650373603,2.376262234,7.533005,3.2585
"2532","LENALIDOMIDE","PACLITAXEL",216326,36314,-7.505960661,-4.18381944,-2.808512829,-2.771674162,-8.102
"2533","LENALIDOMIDE","PEMETREXED",216326,446556,-0.903342764,-0.196880893,-0.881841849,2.606377196,-3.1795
"2534","LENALIDOMIDE","PIPOBROMAN",216326,4842,-1.873052,1.377347351,1.283371597,1.141427381,5.2305
"2535","LENALIDOMIDE","PLICAMYCIN",216326,163659,-1.64899237,2.947614305,3.887054279,3.88767077,2.1235
"2536","LENALIDOMIDE","PRALATREXATE",216326,148121,-3.155800939,-4.886969634,-3.72533828,-3.704906228,-5.727
"2537","LENALIDOMIDE","PROCARBAZINE HYDROCHLORIDE",216326,9703,-1.491090238,0.063981503,-1.345353868,-1.239884744,-0.639
"2538","LENALIDOMIDE","QUINACRINE HYDROCHLORIDE",216326,5351141,-5.3685203,2.761106743,3.891840814,3.930093772,9.1595
"2539","LENALIDOMIDE","ROMIDEPSIN",216326,5352062,-2.298075233,-2.05081418,-35.07866855,-0.264326678,16.2665
"2540","LENALIDOMIDE","SN-38",216326,104842,-9.311231626,-2.934969168,-14.48421596,-1.384717733,-5.8995
"2541","LENALIDOMIDE","SORAFENIB",216326,216239,-5.490265205,-3.242291678,-4.218992316,-3.460239561,16.5745
"2542","LENALIDOMIDE","SUNITINIB",216326,5329102,-1.71035894,-0.603943847,-1.350619201,-1.333440341,-1.941
"2543","LENALIDOMIDE","TAMOXIFEN CITRATE",216326,2733525,-2.693495399,-4.056904763,-2.073233697,-2.201926955,-3.479
"2544","LENALIDOMIDE","TEMOZOLOMIDE",216326,5394,-0.827387149,-0.549596499,-2.88757478,-2.76632923,-1.3285
"2545","LENALIDOMIDE","TENIPOSIDE",216326,452548,-9.779312573,-4.455038985,-26.9469911,-1.628536165,-5.044
"2546","LENALIDOMIDE","THALIDOMIDE",216326,5426,4.668265539,1.810098327,-0.82517066,-0.74432923,0.642
"2547","LENALIDOMIDE","THIOGUANINE",216326,2723601,-7.264095647,-2.350600586,-16.16286401,0.331982661,8.6005
"2548","LENALIDOMIDE","THIOTEPA",216326,5453,-3.477797917,3.470164895,4.673317814,4.711982661,-0.5405
"2549","LENALIDOMIDE","TOPOTECAN HYDROCHLORIDE",216326,60699,-6.373674866,-1.091901436,-0.196104203,-0.142406228,-2.303
"2550","LENALIDOMIDE","TRETINOIN",216326,444795,2.05617285,-1.057858082,2.779445324,2.030018977,-2.5775
"2551","LENALIDOMIDE","URACIL MUSTARD",216326,6194,-6.894831294,2.121085047,3.522336897,3.511492504,1.185
"2552","LENALIDOMIDE","VEMURAFENIB",216326,42611257,-2.61803284,-1.164218036,-0.942881666,-0.937072894,1.917
"2553","LENALIDOMIDE","VINBLASTINE SULFATE",216326,5388983,-7.910083009,-5.966242406,-25.25933531,-3.828674162,3.119
"2554","LENALIDOMIDE","VINCRISTINE SULFATE",216326,249332,-2.001535538,0.676956252,-0.927659738,-1.080685222,1.14
"2555","LENALIDOMIDE","ZOLEDRONIC ACID",216326,68740,-1.764701337,-4.067570554,-4.211086134,-4.151662467,-3.203
"2556","LENALIDOMIDE","ZOLINZA",216326,5311,-3.40872541,-3.801276009,-3.576709862,-3.562795117,-3.195
"2557","LETROZOLE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3902,400633,-1.70342567,-4.123766438,-6.424100647,-6.406665036,-1.318
"2558","LETROZOLE","34793-34-5",3902,248862,3.959156173,3.171307465,-6.456336412,-5.996665822,6.164
"2559","LETROZOLE","5-FLUORO-2'-DEOXYURIDINE",3902,3363,-0.331342716,3.207212646,-13.82447669,-1.095555911,6.062
"2560","LETROZOLE","ACTINOMYCIN D",3902,44415057,-1.148522813,-0.176866922,-0.132083772,-0.551017339,3.0625
"2561","LETROZOLE","ADM HYDROCHLORIDE",3902,32874,-3.555000513,-2.804010676,-10.15692715,-2.40080297,-7.20275
"2562","LETROZOLE","ALLOPURINOL",3902,2094,-0.130093714,-0.478814377,-0.997503196,-0.571256005,0.683
"2563","LETROZOLE","AMIFOSTINE",3902,2141,4.625951395,-0.941687417,0.06260765,0.083144868,-1.3
"2564","LETROZOLE","AMINOLEVULINIC ACID HYDROCHLORIDE",3902,123608,-3.028930416,1.314910145,1.897759881,1.89787155,-2.1395
"2565","LETROZOLE","ANASTROZOLE",3902,2187,-6.83304114,-9.604496345,0.678364634,-3.289104222,-8.4185
"2566","LETROZOLE","ANTIBIOTIC AD 32",3902,41744,-1.35829797,-3.981953497,-6.95395298,-5.954437789,3.4525
"2567","LETROZOLE","ANTIBIOTIC AY 22989",3902,54600319,2.928961142,3.081432763,-3.951439956,-3.00999837,4.5135
"2569","LETROZOLE","AZACYTIDINE",3902,1805,-5.125090562,8.447985562,-0.181094563,5.689019556,8.0295
"2570","LETROZOLE","BENDAMUSTINE HYDROCHLORIDE",3902,77082,-0.265471434,-4.338971556,-9.785555014,-7.36465673,-3.765
"2571","LETROZOLE","BLEOMYCIN",3902,5360373,-1.263143756,1.29055119,-4.496151062,-0.298887456,6.54
"2572","LETROZOLE","BORTEZOMIB",3902,387447,-0.289976526,0.518248312,-16.83346814,0.363140823,36.4825
"2573","LETROZOLE","BUSULFAN",3902,2478,-0.958099017,-0.71734391,-1.138845744,-1.1090279,-0.308
"2574","LETROZOLE","CARBOPLATIN",3902,38904,-2.767234734,-4.842331337,0.623811831,-2.134291823,-2.646
"2575","LETROZOLE","CARMUSTINE",3902,2578,-2.196005325,-2.710343413,1.452976194,-2.870218119,-2.278
"2576","LETROZOLE","CELECOXIB",3902,2662,-2.083117285,1.409580114,2.268420462,2.932033757,1.208
"2577","LETROZOLE","CHEMBL17639",3902,1546,-2.999740805,1.501555356,2.426851998,2.089888353,19.678
"2578","LETROZOLE","CHEMBL277800",3902,354624,1.435433583,-0.534180562,-6.75638387,-6.192220592,0.0975
"2580","LETROZOLE","CO-V",3902,40926,-0.992220872,-0.635938833,-1.96622339,-0.238011867,-1.6085
"2581","LETROZOLE","CYTARABINE HYDROCHLORIDE",3902,6252,-9.319475722,0.0476107,-8.512222769,-1.514442814,5.333
"2582","LETROZOLE","DASATINIB",3902,3062316,0.411686917,1.631259495,-3.142275332,-1.476918955,3.644
"2583","LETROZOLE","DOCETAXEL",3902,148124,3.691207415,6.362181274,-3.277088163,-2.352220822,7.494
"2584","LETROZOLE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3902,24197464,-1.095766955,1.453166161,0.60832,2.708749878,6.012
"2585","LETROZOLE","EMCYT (PHARMACIA)",3902,54611422,-0.274311821,-0.55822477,-0.828627074,-1.424226213,0.792
"2586","LETROZOLE","ERLOTINIB HYDROCHLORIDE",3902,176871,3.401754136,2.029358761,-4.397705308,-0.966665036,2.812
"2587","LETROZOLE","FLUDARABINE BASE",3902,3367,2.616322085,2.786336928,-1.985777468,-1.428887259,1.455
"2588","LETROZOLE","GEMZAR (LILLY)",3902,356653,-2.644150557,1.47295631,-20.38815411,-3.359998178,2.2285
"2589","LETROZOLE","HYDROXYUREA",3902,3657,0.580559209,1.583162027,-0.136624028,-0.421179188,3.279
"2590","LETROZOLE","IFOSFAMIDE",3902,3690,0.787908419,3.011981191,-2.461019813,-1.449257967,2.8575
"2591","LETROZOLE","IMATINIB",3902,5291,-0.509947294,-3.479982942,-4.463212654,-4.387090205,-4.3475
"2592","LETROZOLE","IMIQUIMOD",3902,57469,-1.113584685,-0.736614119,-0.937518349,-0.629107008,-0.6605
"2593","LETROZOLE","IXABEPILONE",3902,6445540,1.796456809,1.972767952,-15.16336583,1.919860989,4.09
"2594","LETROZOLE","LAPATINIB",3902,208908,-4.173841018,-2.823946155,-2.574185697,-2.19663244,1.4955
"2595","LETROZOLE","MECHLORETHAMINE HYDROCHLORIDE",3902,5935,-4.644941013,-0.918023888,0.003870066,0.524478439,6.4205
"2596","LETROZOLE","MERCAPTOPURINE",3902,667490,-6.012574219,-1.33866702,-5.709825318,-0.192474511,-4.1635
"2597","LETROZOLE","METHOTREXATE",3902,126941,-6.046368289,-2.727621353,-31.8254761,-0.025460667,13.365
"2598","LETROZOLE","METHOXSALEN",3902,4114,0.597121907,0.367936368,-2.449686523,-2.302220733,0.2205
"2599","LETROZOLE","MITOMYCINE",3902,5746,-12.17984228,-4.887099324,-18.2417856,-4.272076123,-8.059
"2600","LETROZOLE","MITOTANE",3902,4211,-1.203727536,-1.995881462,1.238832629,-1.670077477,-1.228
"2601","LETROZOLE","NILOTINIB",3902,644241,1.410099985,-0.657539352,-0.139938685,-3.323443278,-0.912
"2602","LETROZOLE","NSC 85998",3902,23615975,-1.076604026,-2.308140878,0.340655988,-1.481940211,-1.706
"2603","LETROZOLE","NSC-127716",3902,16886,4.004009079,-6.597528253,-21.53042027,-24.91777615,-1.1145
"2604","LETROZOLE","NSC256439",3902,3685,-2.985332485,-2.044753201,-7.132995688,4.69455,22.5725
"2605","LETROZOLE","NSC733504",3902,54608520,1.405574701,2.675664205,0.710052253,1.373340089,2.6215
"2606","LETROZOLE","PACLITAXEL",3902,36314,-3.48235795,0.50666935,-16.72223154,-6.895554,10.7075
"2607","LETROZOLE","PIPOBROMAN",3902,4842,-2.54549088,0.352289287,1.178171365,1.193480605,4.222
"2608","LETROZOLE","PLICAMYCIN",3902,163659,1.343485387,-0.525287111,-18.61948586,-1.635408284,15.0465
"2609","LETROZOLE","PRALATREXATE",3902,148121,4.492454491,4.450184501,-16.93154027,1.153334964,7.437
"2610","LETROZOLE","PROCARBAZINE HYDROCHLORIDE",3902,9703,-0.859808856,-1.75393404,-2.802933655,-2.750139111,-2.0255
"2611","LETROZOLE","QUINACRINE HYDROCHLORIDE",3902,5351141,-1.28134553,1.031322915,2.989731831,2.359236667,13.621
"2612","LETROZOLE","ROMIDEPSIN",3902,5352062,-8.522892609,-3.104795375,-35.31542926,-6.192220667,-8.6875
"2613","LETROZOLE","SN-38",3902,104842,-3.846760665,0.693034092,-62.63375111,-2.207776147,13.6835
"2614","LETROZOLE","SORAFENIB",3902,216239,3.257967398,2.212309266,-2.936151816,-2.972220889,1.969
"2615","LETROZOLE","SUNITINIB",3902,5329102,1.130406677,0.846542684,-2.164481418,-2.0234451,0.6445
"2616","LETROZOLE","TAMOXIFEN CITRATE",3902,2733525,-0.124960247,-0.883881707,-0.491866125,-1.651138856,-1.534
"2617","LETROZOLE","TEMOZOLOMIDE",3902,5394,0.859856261,-0.031615105,-3.766975284,-2.733831791,2.059
"2618","LETROZOLE","THALIDOMIDE",3902,5426,-1.071574929,-0.973521544,0.692189104,0.733351171,-2.355
"2619","LETROZOLE","THIOTEPA",3902,5453,1.295244947,4.354794068,6.77025788,7.058982661,5.7805
"2620","LETROZOLE","TOPOTECAN HYDROCHLORIDE",3902,60699,-5.502026048,0.329386881,-6.454893841,0.998853333,8.344
"2621","LETROZOLE","TRETINOIN",3902,444795,0.308282959,0.219032947,-4.695332696,-4.551109589,3.27
"2622","LETROZOLE","TRIETHYLENEMELAMINE",3902,5799,-4.161776179,-0.688090907,-4.653269136,-3.197776147,11.5685
"2623","LETROZOLE","VINBLASTINE SULFATE",3902,5388983,0.228163208,1.926311098,4.276836102,2.457749755,-0.227
"2624","LETROZOLE","VINCRISTINE SULFATE",3902,249332,1.01200986,2.189593946,-0.106245931,0.455656992,0.0475
"2625","LETROZOLE","ZOLEDRONIC ACID",3902,68740,-0.807778285,-6.644041412,-5.138052816,-7.410028023,-5.75
"2626","LETROZOLE","ZOLINZA",3902,5311,0.729240864,2.42796355,-4.376889834,-2.558887889,9.604
"2627","LOMUSTINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3950,400633,-3.229516508,2.496057575,2.291800993,2.687687098,17.8555
"2628","LOMUSTINE","34793-34-5",3950,248862,6.172777452,13.12507239,0.456942594,5.057114556,10.0675
"2629","LOMUSTINE","5-FLUORO-2'-DEOXYURIDINE",3950,3363,-5.08891668,-5.378407491,-6.538397102,-2.245416789,-3.1865
"2630","LOMUSTINE","5-FU",3950,3385,-4.652320892,-6.606056747,-10.37349027,-3.498888889,4.6165
"2631","LOMUSTINE","ACTINOMYCIN D",3950,44415057,-2.546373066,2.329162236,0.353217773,0.311723653,7.249
"2632","LOMUSTINE","ADM HYDROCHLORIDE",3950,32874,-4.971319113,-4.354344891,-9.768362654,0.832070067,-7.5815
"2633","LOMUSTINE","ALLOPURINOL",3950,2094,-1.068446759,3.462890138,-3.633156955,1.956878335,3.577
"2634","LOMUSTINE","ALTRETAMINE",3950,2123,-1.298858377,7.980012615,-2.920354128,3.204892992,16.0775
"2635","LOMUSTINE","AMIFOSTINE",3950,2141,-1.690039062,-1.470678221,-11.52168763,-2.275767842,-2.3935
"2636","LOMUSTINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3950,123608,-3.052578668,0.718443803,-1.65914232,-0.231943013,5.5665
"2637","LOMUSTINE","ANASTROZOLE",3950,2187,-2.973747188,-1.543787507,-2.236843931,-3.1014994,8.897
"2638","LOMUSTINE","ANTIBIOTIC AD 32",3950,41744,-3.072190008,-1.872509386,-3.002866856,-2.916387458,3.278
"2639","LOMUSTINE","ANTIBIOTIC AY 22989",3950,54600319,-12.55018599,-11.77916514,-16.70566946,-9.365030067,-14.5595
"2641","LOMUSTINE","AZACYTIDINE",3950,1805,-4.293839855,0.824453108,-2.220568473,-0.247720791,7.788
"2642","LOMUSTINE","BENDAMUSTINE HYDROCHLORIDE",3950,77082,-3.155851221,-0.173589196,-4.515109184,-2.006943844,12.5725
"2643","LOMUSTINE","BLEOMYCIN",3950,5360373,-2.428794398,2.476440691,-2.599627341,0.245116765,8.425
"2644","LOMUSTINE","BORTEZOMIB",3950,387447,-5.761778769,-6.506203218,-14.68610799,-6.583054125,3.1705
"2645","LOMUSTINE","BUSULFAN",3950,2478,-0.325204584,5.073388808,1.721767122,3.836350972,12.1495
"2646","LOMUSTINE","CARBOPLATIN",3950,38904,-4.884951605,-2.330955804,-3.144082562,-2.155720791,6.4165
"2647","LOMUSTINE","CARMUSTINE",3950,2578,-2.12584169,2.821356398,-1.667877725,0.745945875,7.4035
"2648","LOMUSTINE","CELECOXIB",3950,2662,-3.420957138,-1.013621199,-3.266126435,-2.518054125,3.666
"2649","LOMUSTINE","CHEMBL17639",3950,1546,-3.291802605,-0.842626261,-3.633185251,-2.318165236,8.828
"2650","LOMUSTINE","CHEMBL277800",3950,354624,-3.063023323,-0.955217164,-21.69882265,-1.049918955,5.146
"2651","LOMUSTINE","CHLORAMBUCIL",3950,2708,-5.818821775,1.573483787,0.719850959,2.207081045,22.345
"2653","LOMUSTINE","CO-V",3950,40926,-2.200329341,-0.564968324,-4.608034401,-2.539150067,0.9025
"2654","LOMUSTINE","CRIZOTINIB",3950,11626560,-4.649919052,-1.339629986,-7.011550686,-2.163720791,10.0185
"2655","LOMUSTINE","CYCLOPHOSPHAMIDE",3950,2907,-2.247313431,-3.145794479,-6.483033172,-6.29513068,4.754
"2656","LOMUSTINE","CYTARABINE HYDROCHLORIDE",3950,6252,-8.309955093,-5.118670698,-28.96036306,-4.298474511,8.626
"2657","LOMUSTINE","DACARBAZINE",3950,5353562,-3.469896639,0.205657371,-3.739662122,-1.470943013,12.4255
"2658","LOMUSTINE","DASATINIB",3950,3062316,-3.327201513,1.77166703,-2.113135518,2.09338684,4.4655
"2659","LOMUSTINE","DOCETAXEL",3950,148124,-6.047376998,-2.65217431,-11.68181132,-2.464307844,0.831
